Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/100KB?id=0,604,0,1000.0,1165.5015961920387,3.309734999675129,2721.6904259998955,15.0,12.084272002018384,0.0,1000,1600,2000,2200,2500,2600,2700,2700,2700,2700,2700
GET,/files/view/100KB?id=1,604,0,270.0,263.52868237250846,1.6903350001484796,516.5259200002765,15.0,12.084272002018384,0.0,270,360,390,410,450,470,490,500,520,520,520
GET,/files/view/100KB?id=10,584,0,320.0,299.8734288647283,1.8075870002576266,595.9899740000765,16.0,11.684130544997908,0.0,330,410,440,450,480,520,540,550,600,600,600
GET,/files/view/100KB?id=11,583,0,350.0,307.09180870324616,1.82728199979465,638.3230239998738,16.0,11.664123472146883,0.0,350,410,440,450,500,530,550,590,640,640,640
GET,/files/view/100KB?id=12,581,0,350.0,309.50343970569185,1.7482039997958054,638.3564210000259,16.0,11.624109326444836,0.0,350,410,440,450,490,530,560,590,640,640,640
GET,/files/view/100KB?id=13,581,0,350.0,311.00679876937573,1.8007310000029975,600.2075699998386,16.0,11.624109326444836,0.0,350,420,440,450,490,530,550,580,600,600,600
GET,/files/view/100KB?id=14,579,0,370.0,312.5256615993005,1.7457919998378202,606.5032449996579,16.0,11.584095180742787,0.0,370,420,440,450,480,520,550,570,610,610,610
GET,/files/view/100KB?id=15,578,0,370.0,317.54188266956373,1.831973000207654,636.8008750000627,16.0,11.564088107891765,0.0,370,420,440,450,500,530,580,600,640,640,640
GET,/files/view/100KB?id=16,577,0,370.0,316.7401545442096,2.24502700029916,613.5080899998684,16.0,11.54408103504074,0.0,370,420,440,450,490,520,540,550,610,610,610
GET,/files/view/100KB?id=17,574,0,380.0,318.36331765330794,2.618952999910107,639.4270890000371,16.0,11.484059816487669,0.0,380,420,440,450,490,520,560,580,640,640,640
GET,/files/view/100KB?id=18,573,0,380.0,320.41410308027537,2.1765940000477713,608.7523880000845,16.0,11.464052743636644,0.0,380,420,440,450,490,520,560,590,610,610,610
GET,/files/view/100KB?id=19,567,0,380.0,321.84160376368686,3.013436999935948,632.1837909999886,16.0,11.344010306530501,0.0,380,420,440,450,490,520,550,580,630,630,630
GET,/files/view/100KB?id=2,601,0,280.0,273.40275262231415,1.4957640000829997,612.7270110000609,15.0,12.024250783465313,0.0,280,370,400,420,450,490,520,530,610,610,610
GET,/files/view/100KB?id=20,566,0,380.0,323.50479355300405,2.283406000060495,618.4347030002755,16.0,11.324003233679479,0.0,380,410,440,450,490,510,560,590,620,620,620
GET,/files/view/100KB?id=21,564,0,390.0,326.14854939361,3.0216029999792227,640.5670260000988,16.0,11.28398908797743,0.0,390,420,440,450,490,510,540,580,640,640,640
GET,/files/view/100KB?id=22,561,0,390.0,327.4036010766407,2.161270000215154,619.1723599999932,16.0,11.22396786942436,0.0,390,420,440,450,490,510,550,590,620,620,620
GET,/files/view/100KB?id=23,559,0,390.0,326.8355273881998,3.077947999827302,635.3046199997152,16.0,11.183953723722311,0.0,390,410,440,440,490,510,530,550,640,640,640
GET,/files/view/100KB?id=24,555,0,380.0,328.1297737585617,3.233100000215927,642.1163690001777,16.0,11.103925432318217,0.0,380,410,440,450,490,510,540,580,640,640,640
GET,/files/view/100KB?id=25,551,0,390.0,330.2489115281207,3.270863000125246,621.0975580002014,16.0,11.023897140914121,0.0,390,410,440,440,490,510,540,580,620,620,620
GET,/files/view/100KB?id=26,549,0,390.0,334.96315324590876,2.9533060001085687,593.2401249997383,16.0,10.983882995212074,0.0,390,420,440,460,490,510,560,570,590,590,590
GET,/files/view/100KB?id=27,547,0,390.0,334.8613302723829,3.4483589997762465,616.5254259999529,16.0,10.943868849510025,0.0,390,410,440,450,490,510,550,580,620,620,620
GET,/files/view/100KB?id=28,545,0,390.0,337.7903347853116,3.1577750000906235,602.6446920000126,16.0,10.903854703807978,0.0,390,420,440,460,490,520,540,580,600,600,600
GET,/files/view/100KB?id=29,542,0,390.0,337.90366724354516,3.8384869999390503,637.4207200001365,16.0,10.843833485254907,0.0,390,420,440,460,500,510,530,550,640,640,640
GET,/files/view/100KB?id=3,599,0,280.0,276.3450675041797,1.6023090001908713,625.5655009999828,15.0,11.984236637763264,0.0,280,370,410,420,460,500,530,570,630,630,630
GET,/files/view/100KB?id=30,538,0,390.0,338.20513513569375,3.9485259999310074,619.9237730002096,16.0,10.763805193850812,0.0,390,410,440,450,490,510,540,560,620,620,620
GET,/files/view/100KB?id=31,537,0,390.0,339.3255768342665,4.0752560003056715,605.9982929996295,16.0,10.743798120999788,0.0,390,420,440,460,490,510,530,580,610,610,610
GET,/files/view/100KB?id=32,534,0,390.0,338.50258879025733,4.820890999781113,598.080654000114,16.0,10.683776902446716,0.0,390,410,440,450,490,510,550,590,600,600,600
GET,/files/view/100KB?id=33,534,0,390.0,341.29180884457685,4.483574000005319,631.4523999999437,16.0,10.683776902446716,0.0,390,420,440,450,490,510,540,560,630,630,630
GET,/files/view/100KB?id=34,532,0,380.0,338.6535345582623,3.8566020002690493,621.8520140000692,16.0,10.64376275674467,0.0,380,410,430,450,480,510,530,590,620,620,620
GET,/files/view/100KB?id=35,528,0,380.0,337.3413009337146,5.682560999957786,594.0249850000328,16.0,10.563734465340573,0.0,380,410,430,440,480,500,540,560,590,590,590
GET,/files/view/100KB?id=36,527,0,380.0,340.60355394305583,3.995789999862609,620.3583299998172,16.0,10.543727392489549,0.0,380,410,430,450,490,510,550,560,620,620,620
GET,/files/view/100KB?id=37,524,0,380.0,340.0032319427446,5.331721000402467,641.3719580000361,16.0,10.483706173936477,0.0,380,410,430,450,480,500,530,570,640,640,640
GET,/files/view/100KB?id=38,521,0,380.0,339.1750958003925,4.873309000231529,630.6650080000509,16.0,10.423684955383406,0.0,380,410,430,450,490,510,530,570,630,630,630
GET,/files/view/100KB?id=39,517,0,380.0,338.4307958877996,6.399643999884574,615.9927130001961,16.0,10.343656663979312,0.0,380,410,430,440,480,500,530,560,620,620,620
GET,/files/view/100KB?id=4,597,0,290.0,281.89417611891594,1.1124539996671956,624.7408260001066,15.0,11.944222492061217,0.0,290,380,410,430,480,510,530,540,620,620,620
GET,/files/view/100KB?id=40,516,0,380.0,338.01160173836286,5.039613999997528,604.1708560001098,16.0,10.323649591128287,0.0,380,410,430,440,480,510,530,540,600,600,600
GET,/files/view/100KB?id=41,512,0,370.0,339.6009667050848,6.213071999809472,611.3612110002578,16.0,10.243621299724193,0.0,370,410,430,450,480,510,530,560,610,610,610
GET,/files/view/100KB?id=42,508,0,370.0,337.9711548307135,5.975833000320563,601.8658419998246,16.0,10.163593008320097,0.0,370,400,420,440,480,510,530,550,600,600,600
GET,/files/view/100KB?id=43,505,0,370.0,342.6900438376186,6.752979999873787,641.3477179999063,16.0,10.103571789767026,0.0,370,410,430,440,480,510,540,560,640,640,640
GET,/files/view/100KB?id=44,499,0,370.0,337.3950389779451,6.125961000179814,594.5189060003031,16.0,9.983529352660883,0.0,370,400,420,440,480,500,530,570,590,590,590
GET,/files/view/100KB?id=45,496,0,370.0,341.34594778427635,7.345137999891449,568.3837840001615,16.0,9.923508134107811,0.0,370,410,430,440,480,500,520,560,570,570,570
GET,/files/view/100KB?id=46,494,0,370.0,338.40626690891565,6.791088999761996,621.5435110002545,16.0,9.883493988405764,0.0,370,400,420,430,470,500,530,560,620,620,620
