Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1000000KB?id=0,1,0,18.91855399992437,18.91855399992437,18.91855399992437,18.91855399992437,22.0,0.07122455980375507,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/files/add/1000000KB?id=1,1,0,1.5017469999065725,1.5017469999065725,1.5017469999065725,1.5017469999065725,22.0,0.07122455980375507,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=10,1,0,8.637663999934375,8.637663999934375,8.637663999934375,8.637663999934375,23.0,0.07122455980375507,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/1000000KB?id=11,1,0,1.4233269999976983,1.4233269999976983,1.4233269999976983,1.4233269999976983,23.0,0.07122455980375507,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/1000000KB?id=12,1,0,10.52749899997707,10.52749899997707,10.52749899997707,10.52749899997707,23.0,0.07122455980375507,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/files/add/1000000KB?id=13,1,0,7.6878140000644635,7.6878140000644635,7.6878140000644635,7.6878140000644635,23.0,0.07122455980375507,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/1000000KB?id=14,1,0,1.3742630000024292,1.3742630000024292,1.3742630000024292,1.3742630000024292,23.0,0.07122455980375507,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/1000000KB?id=15,1,0,1.1725230000365627,1.1725230000365627,1.1725230000365627,1.1725230000365627,23.0,0.07122455980375507,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/1000000KB?id=16,1,0,1.1038009999992937,1.1038009999992937,1.1038009999992937,1.1038009999992937,23.0,0.07122455980375507,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/1000000KB?id=17,1,0,1.052068999911171,1.052068999911171,1.052068999911171,1.052068999911171,23.0,0.07122455980375507,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/1000000KB?id=18,1,0,7.681427999955304,7.681427999955304,7.681427999955304,7.681427999955304,23.0,0.07122455980375507,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/1000000KB?id=19,1,0,15.657583000006525,15.657583000006525,15.657583000006525,15.657583000006525,23.0,0.07122455980375507,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/files/add/1000000KB?id=2,1,0,1.26306000004206,1.26306000004206,1.26306000004206,1.26306000004206,22.0,0.07122455980375507,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/1000000KB?id=20,1,0,1.5392079999401176,1.5392079999401176,1.5392079999401176,1.5392079999401176,23.0,0.07122455980375507,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=21,1,0,1.6597549999914918,1.6597549999914918,1.6597549999914918,1.6597549999914918,23.0,0.07122455980375507,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=3,1,0,1.2894579999738198,1.2894579999738198,1.2894579999738198,1.2894579999738198,22.0,0.07122455980375507,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/1000000KB?id=4,1,0,1.221916000076817,1.221916000076817,1.221916000076817,1.221916000076817,22.0,0.07122455980375507,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/1000000KB?id=5,1,0,5.870258999948419,5.870258999948419,5.870258999948419,5.870258999948419,22.0,0.07122455980375507,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/files/add/1000000KB?id=6,1,0,1.3320509999630303,1.3320509999630303,1.3320509999630303,1.3320509999630303,22.0,0.07122455980375507,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/1000000KB?id=7,1,0,1.0945730000457843,1.0945730000457843,1.0945730000457843,1.0945730000457843,22.0,0.07122455980375507,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/1000000KB?id=8,1,0,5.415058999915345,5.415058999915345,5.415058999915345,5.415058999915345,22.0,0.07122455980375507,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/files/add/1000000KB?id=9,1,0,3.4207339999738906,3.4207339999738906,3.4207339999738906,3.4207339999738906,22.0,0.07122455980375507,0.0,3,3,3,3,3,3,3,3,3,3,3
,Aggregated,22,0,2,4.583833863617573,1.052068999911171,18.91855399992437,22.545454545454547,1.5669403156826116,0.0,2,5,8,8,11,16,19,19,19,19,19
