Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1000KB?id=0,571,0,1000.0,1078.3291050595406,3.2830270001795725,2592.051769000136,16.0,12.44984912453994,0.0,1000,1400,1800,2000,2300,2500,2600,2600,2600,2600,2600
GET,/files/view/1000KB?id=1,571,0,240.0,243.26021816812926,1.3960940000288247,495.3383449997091,16.0,12.44984912453994,0.0,240,330,360,370,410,440,470,480,500,500,500
GET,/files/view/1000KB?id=10,551,0,290.0,270.45357115971177,1.7789910002647957,513.6431420000918,17.0,12.01377735135115,0.0,290,370,380,390,430,470,490,500,510,510,510
GET,/files/view/1000KB?id=11,551,0,300.0,273.30911589474124,1.7662440000094648,510.138466999706,17.0,12.01377735135115,0.0,300,370,390,390,430,470,480,480,510,510,510
GET,/files/view/1000KB?id=12,549,0,300.0,275.2429838342479,1.719704000151978,516.728683999645,17.0,11.97017017403227,0.0,300,370,390,400,430,470,490,490,520,520,520
GET,/files/view/1000KB?id=13,546,0,300.0,275.9160041575016,1.8000380000557925,515.475497999887,17.0,11.904759408053952,0.0,310,380,390,400,430,470,490,500,520,520,520
GET,/files/view/1000KB?id=14,546,0,310.0,279.53724896155103,1.738518999900407,513.2054949999656,17.0,11.904759408053952,0.0,310,380,390,400,440,480,500,500,510,510,510
GET,/files/view/1000KB?id=15,546,0,320.0,284.01340741758537,1.7719949996717332,513.6500409998916,17.0,11.904759408053952,0.0,320,380,400,400,440,480,500,500,510,510,510
GET,/files/view/1000KB?id=16,545,0,330.0,282.8689597944972,1.8196430000898545,514.0936379998493,17.0,11.882955819394512,0.0,330,380,390,400,430,470,490,500,510,510,510
GET,/files/view/1000KB?id=17,542,0,330.0,286.4287693247296,1.7517589999442862,509.60927200003425,17.0,11.817545053416193,0.0,330,380,390,400,440,470,490,500,510,510,510
GET,/files/view/1000KB?id=18,542,0,330.0,289.2964122398587,2.3016349996396457,508.81650100018305,17.0,11.817545053416193,0.0,330,380,400,410,450,470,490,490,510,510,510
GET,/files/view/1000KB?id=19,538,0,340.0,291.5321082156067,2.6786120001816016,515.4771970001093,17.0,11.730330698778436,0.0,340,380,400,410,450,480,490,500,520,520,520
GET,/files/view/1000KB?id=2,568,0,250.0,247.57970710036287,1.1441360002208967,490.1633069998752,16.0,12.38443835856162,0.0,250,330,360,380,410,450,470,490,490,490,490
GET,/files/view/1000KB?id=20,535,0,340.0,293.26364372524466,2.260582999952021,512.6255709997167,17.0,11.664919932800117,0.0,340,380,400,410,450,480,490,500,510,510,510
GET,/files/view/1000KB?id=21,533,0,340.0,291.9708629343417,3.072814000006474,507.85630200016385,17.0,11.621312755481238,0.0,340,380,390,400,440,470,490,490,510,510,510
GET,/files/view/1000KB?id=22,531,0,340.0,293.98225857627506,2.2098620001997915,514.7239950001676,17.0,11.57770557816236,0.0,340,380,390,400,440,470,490,500,510,510,510
GET,/files/view/1000KB?id=23,530,0,350.0,296.2287446434126,3.0109899998933543,511.68805900033476,17.0,11.555901989502921,0.0,350,380,400,410,450,470,490,500,510,510,510
GET,/files/view/1000KB?id=24,528,0,350.0,298.7564493996134,2.477809000083653,515.4951880003864,17.0,11.512294812184042,0.0,350,380,400,410,450,470,490,500,520,520,520
GET,/files/view/1000KB?id=25,526,0,340.0,298.94311484409957,3.0402729998968425,512.092722000034,17.0,11.468687634865162,0.0,340,380,400,410,450,470,490,500,510,510,510
GET,/files/view/1000KB?id=26,524,0,350.0,301.3863267385445,3.1948800001373456,511.2302020002062,17.0,11.425080457546283,0.0,350,380,400,410,450,470,480,490,510,510,510
