Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/100KB?id=0,355,0,360.0,492.552901856336,3.4244820000139953,1337.3280000000705,18.0,14.202707867962802,0.0,360,650,820,850,1200,1300,1300,1300,1300,1300,1300
GET,/files/add/100KB?id=1,352,0,120.0,126.78360600283895,1.2686390000453684,377.5403139999298,18.0,14.082684984571568,0.0,120,170,190,200,230,250,290,320,380,380,380
GET,/files/add/100KB?id=10,345,0,130.0,134.48585944637767,1.1269909999782612,347.7260900000374,19.0,13.80263158999202,0.0,130,180,200,210,230,270,310,330,350,350,350
GET,/files/add/100KB?id=11,345,0,130.0,137.11586521159504,1.2005590000399025,324.90538900003685,19.0,13.80263158999202,0.0,130,190,200,210,240,260,300,310,320,320,320
GET,/files/add/100KB?id=12,343,0,130.0,138.20797324489857,1.167122999959247,323.479458999941,19.0,13.722616334397863,0.0,130,190,210,210,240,270,300,310,320,320,320
GET,/files/add/100KB?id=13,342,0,140.0,139.67846622514824,1.3115780000134691,399.34852800001863,19.0,13.682608706600783,0.0,140,180,200,210,230,270,320,340,400,400,400
GET,/files/add/100KB?id=14,341,0,140.0,137.42434945161258,1.2416600000051403,336.20381699995505,19.0,13.642601078803706,0.0,140,180,200,210,230,270,310,310,340,340,340
GET,/files/add/100KB?id=15,338,0,140.0,137.62245287574177,1.3505209999493673,344.1241750000472,19.0,13.522578195412471,0.0,140,190,200,210,230,260,300,310,340,340,340
GET,/files/add/100KB?id=16,336,0,140.0,138.90736563095433,1.3315830000237838,317.91544500003965,19.0,13.442562939818314,0.0,140,190,210,210,230,270,300,310,320,320,320
GET,/files/add/100KB?id=17,335,0,140.0,140.13725409850832,1.2615709999863611,375.7224839999935,19.0,13.402555312021235,0.0,140,190,200,210,240,270,310,330,380,380,380
GET,/files/add/100KB?id=18,333,0,140.0,139.02478731831613,1.1632399999825793,326.6376010000158,19.0,13.32254005642708,0.0,140,190,200,210,230,270,300,310,330,330,330
GET,/files/add/100KB?id=19,332,0,140.0,141.9563613734931,1.335844999971414,342.7709439999944,19.0,13.28253242863,0.0,150,190,200,210,240,280,320,320,340,340,340
GET,/files/add/100KB?id=2,351,0,120.0,129.82885526495735,1.4145300000336647,327.1017810000103,18.0,14.042677356774488,0.0,120,170,190,200,230,250,300,310,330,330,330
GET,/files/add/100KB?id=20,330,0,150.0,140.29537274848278,2.1073059999707766,347.2260800000413,19.0,13.202517173035844,0.0,150,180,200,210,230,260,310,320,350,350,350
GET,/files/add/100KB?id=21,329,0,150.0,143.65959883890267,1.7199339999933727,342.4330010000176,19.0,13.162509545238766,0.0,150,190,200,210,240,270,300,320,340,340,340
GET,/files/add/100KB?id=22,329,0,150.0,142.5684524164126,2.568677999988722,353.8702920000105,19.0,13.162509545238766,0.0,150,190,200,210,240,280,310,310,350,350,350
GET,/files/add/100KB?id=23,327,0,140.0,140.249010522937,1.8173129999468074,399.40629099999114,19.0,13.08249428964461,0.0,140,180,200,210,230,260,320,330,400,400,400
GET,/files/add/100KB?id=24,325,0,150.0,141.32972966461656,1.729412000031516,376.46030000007613,19.0,13.002479034050452,0.0,150,190,200,210,230,250,300,310,380,380,380
GET,/files/add/100KB?id=25,321,0,150.0,142.44176882865926,1.8001259999209651,357.31971699999576,19.0,12.842448522862139,0.0,150,190,200,210,230,270,300,310,360,360,360
GET,/files/add/100KB?id=26,319,0,150.0,141.26405058306784,1.7214590000094177,342.44603000001916,19.0,12.762433267267983,0.0,150,180,200,210,230,270,310,330,340,340,340
GET,/files/add/100KB?id=27,317,0,150.0,140.62531808832665,1.6933379999954923,354.23493500002223,19.0,12.682418011673827,0.0,150,180,200,210,230,250,300,300,350,350,350
GET,/files/add/100KB?id=28,315,0,140.0,139.44096309524093,1.8289570000433741,344.49449499993534,19.0,12.60240275607967,0.0,140,180,200,210,230,270,310,330,340,340,340
GET,/files/add/100KB?id=29,311,0,140.0,138.55660758520474,2.1094300000186195,359.3896990000758,19.0,12.442372244891356,0.0,140,180,200,200,220,250,290,310,360,360,360
