Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?id=42,471,0,510.0,496.99603227176266,8.16739099991537,862.5978800000667,18.0,7.391861105253113,0.0,510,560,600,640,680,750,800,830,860,860,860
GET,/?id=43,467,0,500.0,495.7903913961457,13.93959500001074,888.7304809998113,18.0,7.3290852147626415,0.0,500,550,600,640,700,730,840,870,890,890,890
GET,/?id=44,463,0,510.0,499.4287475377947,8.95124399994529,920.6541759999709,18.0,7.266309324272169,0.0,510,570,620,640,690,760,800,850,920,920,920
GET,/?id=45,462,0,500.0,495.237468467532,14.48164600014934,881.6469320001943,18.0,7.250615351649551,0.0,500,550,600,630,680,760,790,850,880,880,880
GET,/?id=46,456,0,490.0,489.6744106798282,11.68356300013329,900.7138990000385,18.0,7.156451515913843,0.0,490,550,590,630,670,730,810,870,900,900,900
GET,/?id=47,454,0,500.0,497.71632802423295,14.60889899999529,896.7898749999677,18.0,7.1250635706686065,0.0,500,550,610,640,680,760,790,870,900,900,900
GET,/?id=48,453,0,490.0,488.49466474612905,12.687016000199947,895.5935530000261,18.0,7.109369598045988,0.0,490,550,590,630,670,730,780,830,900,900,900
GET,/?id=49,451,0,510.0,495.6013037361408,15.572125000062442,897.7863340001022,18.0,7.077981652800752,0.0,510,560,610,630,670,720,780,860,900,900,900
GET,/?id=5,573,0,450.0,416.4380016980785,2.206624000109514,899.370934999979,18.0,8.992646312760158,0.0,450,550,590,610,730,780,840,850,900,900,900
GET,/?id=50,450,0,490.0,489.4948865088851,13.22758900005283,869.0307169999869,18.0,7.062287680178134,0.0,490,560,600,630,670,720,810,850,870,870,870
GET,/?id=51,445,0,500.0,491.743606838211,17.071172999976625,876.8635860001268,18.0,6.983817817065043,0.0,500,550,590,620,670,730,790,830,880,880,880
GET,/?id=52,445,0,490.0,486.99358855955086,15.342149000161953,879.7621209998852,18.0,6.983817817065043,0.0,490,550,590,620,660,710,780,820,880,880,880
GET,/?id=53,441,0,490.0,489.3089072902463,19.31285199998456,904.7354270001051,18.0,6.9210419265745715,0.0,490,550,590,610,660,730,790,840,900,900,900
GET,/?id=54,440,0,480.0,486.0450352454602,20.106550000036805,863.6741469999833,18.0,6.905347953951954,0.0,490,550,580,620,660,730,790,820,860,860,860
GET,/?id=55,436,0,480.0,478.41405468118535,33.71576399990772,879.8215949998394,18.0,6.842572063461481,0.0,480,530,570,590,670,700,760,770,880,880,880
GET,/?id=56,435,0,480.0,484.3358886712609,22.041925999928935,875.1906659999804,18.0,6.826878090838863,0.0,480,540,570,610,670,730,770,820,880,880,880
GET,/?id=57,434,0,480.0,480.6589054446999,18.324378999977853,874.0427799998542,18.0,6.811184118216245,0.0,480,540,580,610,660,700,770,830,870,870,870
GET,/?id=58,429,0,470.0,485.3809800419581,23.964203999867095,857.6333949999935,18.0,6.732714255103154,0.0,470,540,580,620,680,720,770,780,860,860,860
GET,/?id=59,426,0,470.0,479.69149907981455,24.697803000208296,903.7284529999852,18.0,6.6856323372353,0.0,470,530,570,590,660,710,760,850,900,900,900
GET,/?id=6,571,0,460.0,418.5052059737332,2.5105980000716954,897.1592530001544,18.0,8.96125836751492,0.0,460,550,580,600,720,780,840,860,900,900,900
GET,/?id=60,425,0,460.0,480.50509968470675,18.961878000027355,878.4574379999412,18.0,6.669938364612682,0.0,460,530,570,590,670,720,770,830,880,880,880
GET,/?id=61,421,0,470.0,479.60544491925043,27.82023700001446,853.8929769999868,18.0,6.60716247412221,0.0,470,530,570,590,660,700,770,780,850,850,850
GET,/?id=62,420,0,470.0,484.0463918904729,20.047532000035062,917.6522959999147,18.0,6.591468501499592,0.0,470,540,590,600,660,710,790,820,920,920,920
GET,/?id=63,417,0,470.0,476.99080479615577,36.24716100011938,852.8373609999562,18.0,6.544386583631738,0.0,470,530,570,590,650,690,760,780,850,850,850
GET,/?id=64,416,0,470.0,475.26483001442415,22.023964999789314,889.8619330000201,18.0,6.528692611009119,0.0,470,520,560,580,640,690,730,780,890,890,890
GET,/?id=65,413,0,470.0,476.0175057191301,30.627992000063387,844.8160159998679,18.0,6.481610693141265,0.0,470,530,570,590,650,680,750,780,840,840,840
GET,/?id=66,411,0,470.0,479.149506155723,33.75812600006611,880.6403399998999,18.0,6.450222747896029,0.0,470,530,570,600,660,700,750,780,880,880,880
GET,/?id=67,410,0,470.0,472.11098321463567,24.21260699998129,849.546792999945,18.0,6.434528775273411,0.0,470,530,560,590,650,700,780,800,850,850,850
GET,/?id=68,407,0,470.0,470.14951848157125,35.944292999829486,902.6105969999207,18.0,6.387446857405557,0.0,470,520,560,580,640,680,750,800,900,900,900
GET,/?id=69,402,0,460.0,469.39208725870577,35.73116699999446,872.2139409999272,18.0,6.3089769942924665,0.0,460,520,570,590,660,710,770,810,870,870,870
GET,/?id=7,568,0,480.0,423.2540827517589,2.9551370000717725,898.4592140000132,18.0,8.914176449647067,0.0,480,550,580,600,710,780,830,840,900,900,900
GET,/?id=70,397,0,450.0,457.71197946599517,26.05523300007917,885.5647579998731,18.0,6.230507131179376,0.0,450,500,540,560,650,700,770,780,890,890,890
GET,/?id=71,393,0,460.0,459.6248796717569,37.00459200013029,872.6784400000724,18.0,6.167731240688904,0.0,460,510,550,570,640,680,730,850,870,870,870
GET,/?id=72,391,0,450.0,452.5191415498702,36.160042999881625,921.698102999926,18.0,6.136343295443668,0.0,450,490,540,570,650,680,750,780,920,920,920
GET,/?id=73,389,0,450.0,446.92244180719547,39.54014099986125,873.0523019999055,18.0,6.1049553501984315,0.0,450,490,540,570,630,670,800,850,870,870,870
GET,/?id=74,385,0,440.0,442.21035312467757,44.112578999829566,813.3688379998603,18.0,6.042179459707959,0.0,440,490,520,570,650,680,730,760,810,810,810
GET,/?id=75,380,0,430.0,433.8321450236782,39.346962000081476,919.727574000035,18.0,5.963709596594869,0.0,440,480,520,560,630,670,700,760,920,920,920
GET,/?id=76,378,0,430.0,433.5342858915296,41.47353899998052,872.6156440000068,18.0,5.932321651349633,0.0,430,480,520,560,630,680,760,790,870,870,870
GET,/?id=77,378,0,420.0,427.80253032803506,40.23658899996008,879.6073210000941,18.0,5.932321651349633,0.0,420,480,510,540,630,670,720,790,880,880,880
GET,/?id=78,376,0,440.0,433.23110560372146,46.31713399999171,812.1246460000293,18.0,5.9009337061043965,0.0,440,490,530,570,630,680,730,770,810,810,810
GET,/?id=79,376,0,430.0,426.2761091276586,41.514172999995935,874.4701509999686,18.0,5.9009337061043965,0.0,430,470,510,530,630,670,740,810,870,870,870
GET,/?id=8,565,0,490.0,428.87807626017684,2.7286979998280003,883.4076650000497,18.0,8.867094531779212,0.0,490,560,580,610,730,780,830,860,880,880,880
GET,/?id=80,374,0,410.0,419.38075320321144,49.57108399980825,881.9372830000702,18.0,5.86954576085916,0.0,410,470,520,550,620,670,720,770,880,880,880
GET,/?id=81,372,0,410.0,418.84235114515883,52.98239800004012,905.6190469998455,18.0,5.838157815613924,0.0,420,470,510,530,620,670,730,780,910,910,910
GET,/?id=82,368,0,400.0,409.0772823586895,53.427843999998004,836.9870100000298,18.0,5.775381925123452,0.0,400,470,510,530,620,660,700,760,840,840,840
GET,/?id=83,365,0,410.0,407.98987317259974,54.45953000003101,856.5880420001122,18.0,5.728300007255598,0.0,410,470,500,520,610,680,750,820,860,860,860
GET,/?id=84,363,0,400.0,404.11405851515445,43.303923999928884,861.099564999904,18.0,5.6969120620103615,0.0,400,460,500,530,630,670,680,740,860,860,860
GET,/?id=85,361,0,400.0,401.21660136011604,53.41776499994921,819.3110830000023,18.0,5.665524116765125,0.0,400,470,500,530,600,660,760,770,820,820,820
GET,/?id=86,358,0,380.0,390.4301852430119,50.24919300012698,826.3775200000509,18.0,5.618442198897271,0.0,380,440,480,520,610,670,700,770,830,830,830
GET,/?id=87,357,0,390.0,390.9823604846005,45.79859000000397,782.6263209999524,18.0,5.602748226274653,0.0,390,450,480,520,590,660,730,750,780,780,780
GET,/?id=88,352,0,390.0,387.40378164204685,59.84753999996428,882.3739970000588,18.0,5.524278363161563,0.0,390,440,480,510,590,660,720,790,880,880,880
GET,/?id=89,350,0,370.0,374.2047407714288,47.22435899998345,831.6981890000079,18.0,5.4928904179163265,0.0,370,430,480,520,580,650,730,760,830,830,830
GET,/?id=9,563,0,500.0,433.536483928949,2.439163999952143,895.897487999946,18.0,8.835706586533977,0.0,500,560,590,610,730,770,830,850,900,900,900
GET,/?id=90,349,0,370.0,375.25960863036784,50.78265900010592,867.0368439998128,18.0,5.477196445293709,0.0,370,450,480,510,600,660,720,770,870,870,870
GET,/?id=91,346,0,340.0,363.5498823670595,52.71532100005061,881.7894080000315,18.0,5.430114527425855,0.0,350,420,470,490,580,660,700,780,880,880,880
GET,/?id=92,345,0,340.0,362.31661585217864,59.217386999989685,835.5928169999061,18.0,5.414420554803236,0.0,340,430,480,500,590,650,700,760,840,840,840
GET,/?id=93,342,0,320.0,354.8023649269005,47.76942500006953,790.7775820001461,18.0,5.367338636935382,0.0,320,420,470,490,600,670,720,760,790,790,790
GET,/?id=94,341,0,320.0,350.1363478827028,49.53917200009528,860.4535739998482,18.0,5.351644664312764,0.0,320,420,460,490,590,650,740,760,860,860,860
GET,/?id=95,339,0,320.0,342.44859400884184,59.30099900001551,803.6300789999586,18.0,5.320256719067528,0.0,320,420,460,490,570,660,720,740,800,800,800
GET,/?id=96,334,0,300.0,331.17209470958636,66.19716000000153,798.6161369999536,18.0,5.241786855954437,0.0,300,410,450,480,570,630,680,720,800,800,800
GET,/?id=97,332,0,300.0,335.03960454216656,67.31211099986467,894.7451970000202,18.0,5.210398910709201,0.0,310,420,460,480,590,650,690,730,890,890,890
GET,/?id=98,331,0,300.0,326.9698647220601,68.81622100013374,871.6088720000243,18.0,5.194704938086583,0.0,300,390,440,480,570,650,710,780,870,870,870
GET,/?id=99,328,0,290.0,328.6849238170835,50.852076999944984,848.3448380000027,18.0,5.147623020218729,0.0,300,410,460,490,560,630,730,760,850,850,850
,Aggregated,45283,0,480.0,468.00355144086956,2.0872299999155075,4031.507776000126,18.0,710.6701622700143,0.0,480,540,580,600,680,750,830,880,3800,4000,4000
