Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10000KB?id=0,117,0,690.0,1759.7374521367447,20.601825999960965,10640.90377800005,20.0,8.114580288196882,0.0,690,1400,2700,3600,5100,7300,8000,9800,11000,11000,11000
GET,/files/add/10000KB?id=1,114,0,370.0,537.2551941754335,8.1598850000546,2546.933990999946,20.0,7.9065141269610635,0.0,380,550,730,840,990,2300,2400,2500,2500,2500,2500
GET,/files/add/10000KB?id=10,79,0,300.0,393.96981626582095,9.549962000050982,2957.2768770000266,21.0,5.4790755792098595,0.0,300,410,470,510,780,1000,1400,3000,3000,3000,3000
GET,/files/add/10000KB?id=11,72,0,520.0,707.9541067777832,10.113290999925084,2887.1689669999796,21.0,4.99358786965962,0.0,540,800,1200,1300,1500,1700,1800,2900,2900,2900,2900
GET,/files/add/10000KB?id=12,56,0,320.0,463.9215624107199,7.576994000032755,2627.895040999988,21.0,3.883901676401926,0.0,350,380,560,770,970,1100,2400,2600,2600,2600,2600
GET,/files/add/10000KB?id=13,50,0,400.0,697.4477645000002,16.499734999911198,3964.7571769999104,21.0,3.467769353930291,0.0,400,570,640,850,1900,3500,4000,4000,4000,4000,4000
GET,/files/add/10000KB?id=14,46,0,260.0,444.433701608694,9.825585000044157,2610.8404589999736,21.0,3.190347805615868,0.0,300,460,530,550,830,1200,2600,2600,2600,2600,2600
GET,/files/add/10000KB?id=15,45,0,420.0,470.3155333999928,8.549022000011064,2613.9547720000564,21.0,3.120992418537262,0.0,420,530,600,650,760,890,2600,2600,2600,2600,2600
GET,/files/add/10000KB?id=16,43,0,380.0,447.3726116976852,7.471068000086234,1532.1901300000036,21.0,2.98228164438005,0.0,380,520,640,650,860,1000,1500,1500,1500,1500,1500
GET,/files/add/10000KB?id=17,42,0,360.0,673.7623235952319,20.620147000045108,4587.7246840000225,21.0,2.9129262573014447,0.0,370,500,640,720,1200,3600,4600,4600,4600,4600,4600
GET,/files/add/10000KB?id=18,41,0,370.0,426.122856878043,10.68629899998541,3106.124429000033,21.0,2.843570870222839,0.0,370,420,490,540,690,750,3100,3100,3100,3100,3100
GET,/files/add/10000KB?id=19,40,0,320.0,513.9876778249914,14.23752499999864,3016.350275000036,21.0,2.774215483144233,0.0,350,450,540,840,1200,2100,3000,3000,3000,3000,3000
GET,/files/add/10000KB?id=2,112,0,380.0,453.1949114642811,8.14623099995515,3098.8418340000408,20.0,7.767803352803852,0.0,390,470,600,630,960,1000,1300,1500,3100,3100,3100
GET,/files/add/10000KB?id=20,38,0,540.0,637.9785673157818,9.467539999945984,2149.383004000015,21.0,2.635504708987021,0.0,550,670,870,890,1200,2000,2100,2100,2100,2100,2100
