Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1000KB?id=0,392,0,490.0,584.6690381811142,3.146623000247928,1531.3570980001714,16.0,12.993877005147905,0.0,490,750,930,1100,1400,1400,1500,1500,1500,1500,1500
GET,/files/view/1000KB?id=1,391,0,150.0,147.30035908184541,1.4976120000937954,335.1572619999388,16.0,12.96072935972661,0.0,150,200,230,230,250,280,330,330,340,340,340
GET,/files/view/1000KB?id=10,379,0,160.0,159.26052709499047,1.1215700001230289,347.8528059999917,17.0,12.562957614671062,0.0,160,220,230,240,260,290,320,330,350,350,350
GET,/files/view/1000KB?id=11,379,0,160.0,158.00736564906262,1.1593490003178886,346.09671499993055,17.0,12.562957614671062,0.0,160,220,230,240,250,300,330,340,350,350,350
GET,/files/view/1000KB?id=12,375,0,160.0,159.16310883733848,1.0662070003490953,344.064329000048,17.0,12.43036703298588,0.0,160,220,230,240,250,280,320,330,340,340,340
GET,/files/view/1000KB?id=13,374,0,170.0,160.46655167646014,1.2502109998422384,346.9281949996912,17.0,12.397219387564583,0.0,170,220,240,240,260,290,320,340,350,350,350
GET,/files/view/1000KB?id=14,374,0,170.0,163.68218204544786,1.057370999660634,353.02278199969805,17.0,12.397219387564583,0.0,170,220,240,240,270,310,340,340,350,350,350
GET,/files/view/1000KB?id=15,374,0,170.0,162.93002526737058,1.0027769999396696,354.5354530001532,17.0,12.397219387564583,0.0,170,220,230,240,260,310,320,340,350,350,350
GET,/files/view/1000KB?id=16,372,0,170.0,163.85515834411436,0.9966340003302321,349.9913860000561,17.0,12.330924096721992,0.0,170,220,230,240,260,300,330,340,350,350,350
GET,/files/view/1000KB?id=17,371,0,180.0,163.86577075741653,0.9899179999592889,352.6436349998221,17.0,12.297776451300695,0.0,180,220,230,240,270,310,330,340,350,350,350
GET,/files/view/1000KB?id=18,368,0,180.0,165.24611296466065,0.9714070001791697,348.5180299999229,17.0,12.19833351503681,0.0,180,220,230,240,260,310,330,340,350,350,350
GET,/files/view/1000KB?id=19,367,0,190.0,164.8859044332649,1.0261939996780711,350.618786999803,17.0,12.165185869615513,0.0,190,220,230,240,270,300,320,340,350,350,350
GET,/files/view/1000KB?id=2,390,0,150.0,152.00900114359806,1.255606000086118,337.4851690000469,16.0,12.927581714305314,0.0,150,210,230,240,260,290,320,330,340,340,340
GET,/files/view/1000KB?id=20,364,0,190.0,165.73154668954658,1.050940999903105,344.80893600039053,17.0,12.065742933351626,0.0,190,230,240,240,260,300,320,330,340,340,340
GET,/files/view/1000KB?id=21,363,0,190.0,166.44507871624538,1.1098700001639372,353.79253399969457,17.0,12.03259528793033,0.0,190,220,230,240,260,310,330,340,350,350,350
GET,/files/view/1000KB?id=22,361,0,180.0,166.12949806371148,1.0076010003103875,353.7923479998426,17.0,11.96629999708774,0.0,180,220,230,240,260,310,340,340,350,350,350
