Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10000000KB?id=0,2,0,9600.955510999938,10082.047466999938,9600.955510999938,10563.139422999939,23.0,0.18174154581213484,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/files/add/10000000KB?id=1,2,0,8.105410999860396,8.279245999915474,8.105410999860396,8.453080999970553,23.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=10,2,0,1.01468399998339,1.0322855000595155,1.01468399998339,1.0498870001356408,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=11,2,0,1.0815440000442322,1.1114239999869824,1.0815440000442322,1.1413039999297325,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=12,2,0,1.038572999959797,2.510236000034638,1.038572999959797,3.981899000109479,24.0,0.18174154581213484,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/files/add/10000000KB?id=13,2,0,1.139251000040531,2.9390755000804347,1.139251000040531,4.7389000001203385,24.0,0.18174154581213484,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/files/add/10000000KB?id=14,2,0,1.0620849998304038,6.591028499997265,1.0620849998304038,12.119972000164125,24.0,0.18174154581213484,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/files/add/10000000KB?id=15,2,0,1.027042000032452,4.423909500019363,1.027042000032452,7.820777000006274,24.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=16,2,0,1.0638549999839597,5.072789999985616,1.0638549999839597,9.081724999987273,24.0,0.18174154581213484,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/10000000KB?id=17,2,0,3,5.585252499940907,2.5837389998741855,8.586766000007628,24.0,0.18174154581213484,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/10000000KB?id=18,2,0,4,4.03372899995702,3.9101509998999973,4.157307000014043,24.0,0.18174154581213484,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/files/add/10000000KB?id=19,2,0,1.1601349999637023,1.1888005000173507,1.1601349999637023,1.2174660000709991,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=2,2,0,1.3589049999609415,2.6208694998786086,1.3589049999609415,3.8828339997962757,23.0,0.18174154581213484,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/files/add/10000000KB?id=20,2,0,1.215056000091863,13.935402000015529,1.215056000091863,26.655747999939194,24.0,0.18174154581213484,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/files/add/10000000KB?id=21,2,0,1.076522000175828,2.404711000167481,1.076522000175828,3.732900000159134,24.0,0.18174154581213484,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/files/add/10000000KB?id=22,2,0,1.3584160001300916,2.8467635000879454,1.3584160001300916,4.335111000045799,24.0,0.18174154581213484,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/files/add/10000000KB?id=23,2,0,4,4.760473499914042,3.973374999986845,5.547571999841239,24.0,0.18174154581213484,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/files/add/10000000KB?id=24,2,0,1.0947260000193637,1.2737304999745902,1.0947260000193637,1.4527349999298167,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=25,2,0,1.1847419998503028,2.256872499970086,1.1847419998503028,3.3290030000898696,24.0,0.18174154581213484,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/files/add/10000000KB?id=26,2,0,1.1721769999439857,4.539619499951186,1.1721769999439857,7.907061999958387,24.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=27,2,0,4.336535000220465,6.1759710001751955,4.336535000220465,8.015407000129926,24.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=28,2,0,1.198441000042294,4.497689000004357,1.198441000042294,7.7969369999664195,24.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=29,2,0,1.1702090000653698,1.248783500045647,1.1702090000653698,1.3273580000259244,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=3,2,0,1.2450439999156515,1.3237360000175613,1.2450439999156515,1.402428000119471,23.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=30,2,0,1.1298019999230746,1.1387440000589777,1.1298019999230746,1.1476860001948808,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=31,2,0,1.0492430001249886,1.067327000100704,1.0492430001249886,1.0854110000764194,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=32,2,0,1.0674059999473684,10.417662999998356,1.0674059999473684,19.767920000049344,24.0,0.18174154581213484,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/files/add/10000000KB?id=33,2,0,1.240866999978607,4.004202500027532,1.240866999978607,6.767538000076456,24.0,0.18174154581213484,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/files/add/10000000KB?id=34,2,0,1.1902310000095895,4.36055500006205,1.1902310000095895,7.53087900011451,24.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=35,2,0,1.032232999932603,4.469196000059128,1.032232999932603,7.906159000185653,24.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=36,2,0,1.139749000003576,4.49648649998835,1.139749000003576,7.853223999973125,24.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=37,2,0,1.1435269998401054,1.2178304998542444,1.1435269998401054,1.2921339998683834,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=38,2,0,1.0996239998348756,1.133343999981662,1.0996239998348756,1.1670640001284482,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=39,2,0,8,8.620737000114786,7.723998000074062,9.517476000155511,24.0,0.18174154581213484,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/files/add/10000000KB?id=4,2,0,6.342159000041647,10.13477399999374,6.342159000041647,13.927388999945833,23.0,0.18174154581213484,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/files/add/10000000KB?id=40,2,0,8,8.721187999981339,7.802621999871917,9.639754000090761,24.0,0.18174154581213484,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/files/add/10000000KB?id=41,2,0,1.2030420000428421,4.491544999950747,1.2030420000428421,7.7800479998586525,24.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=42,2,0,1.1427449999246164,4.587527500007127,1.1427449999246164,8.032310000089637,24.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=43,2,0,1.076327999953719,1.1961650000102964,1.076327999953719,1.3160020000668737,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=44,2,0,1.061439000068276,4.394645500042316,1.061439000068276,7.727852000016355,24.0,0.18174154581213484,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=45,2,0,1.0283279998475336,1.0330474999591388,1.0283279998475336,1.037767000070744,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=46,2,0,1.0493270001461497,3.6058650000541093,1.0493270001461497,6.162402999962069,24.0,0.18174154581213484,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/files/add/10000000KB?id=47,2,0,1.0540230000515294,4.059148500004994,1.0540230000515294,7.064273999958459,24.0,0.18174154581213484,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/files/add/10000000KB?id=48,2,0,1,1.0638974998755657,0.9465379998800927,1.1812569998710387,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=49,2,0,1.0729190000802191,1.0982774999774847,1.0729190000802191,1.1236359998747503,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=5,2,0,7.447295000019949,21.44267599999239,7.447295000019949,35.43805699996483,23.0,0.18174154581213484,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/files/add/10000000KB?id=50,2,0,1.0499459999664396,1.0543579999193753,1.0499459999664396,1.058769999872311,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=51,2,0,1.0046919999240345,1.0164164999650893,1.0046919999240345,1.0281410000061442,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=52,2,0,1.093072999992728,1.1271619999888571,1.093072999992728,1.1612509999849863,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=53,2,0,1.0708520001116995,1.1561554999843793,1.0708520001116995,1.241458999857059,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=54,2,0,2,3.709788000037406,1.7404630000328325,5.67911300004198,24.0,0.18174154581213484,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/files/add/10000000KB?id=55,2,0,1.1495520000153192,1.1591799999450814,1.1495520000153192,1.1688079998748435,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=56,2,0,1.1002820001522196,1.1282535000418648,1.1002820001522196,1.15622499993151,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=57,2,0,1.058396999951583,5.980839999892851,1.058396999951583,10.903282999834119,24.0,0.18174154581213484,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/files/add/10000000KB?id=58,2,0,1.0072630000195204,1.1904825000783603,1.0072630000195204,1.3737020001372002,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=59,2,0,1,1.0298135000539332,0.9972800000923598,1.0623470000155066,24.0,0.18174154581213484,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=6,2,0,1.1194150001756498,2.892293500053711,1.1194150001756498,4.665171999931772,23.0,0.18174154581213484,0.0,5,5,5,5,5,5,5,5,5,5,5
