Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1000KB?id=0,10,0,17,18.17050169995582,4.501043999880494,32.79697399989345,19.0,0.05096436768931527,0.0,17,20,29,29,33,33,33,33,33,33,33
GET,/files/add/1000KB?id=1,10,0,7,69.49642939998739,3.4643340000002354,599.6706640000866,19.0,0.05096436768931527,0.0,8,10,14,37,600,600,600,600,600,600,600
GET,/files/add/1000KB?id=10,10,0,7,10.9128109999574,3.253295999911643,34.121092000077624,20.0,0.05096436768931527,0.0,7,10,13,22,34,34,34,34,34,34,34
GET,/files/add/1000KB?id=100,10,0,24,36.10155790001954,3.6511309999696095,99.1945170001145,21.0,0.05096436768931527,0.0,34,36,60,86,99,99,99,99,99,99,99
GET,/files/add/1000KB?id=1000,10,0,12,27.83454449997862,3.2288939999034483,74.85854700007621,22.0,0.05096436768931527,0.0,13,38,49,66,75,75,75,75,75,75,75
GET,/files/add/1000KB?id=1001,10,0,17,22.713510299990958,4.364969999869572,43.90302500019061,22.0,0.05096436768931527,0.0,23,27,43,43,44,44,44,44,44,44,44
GET,/files/add/1000KB?id=1002,10,0,25,39.90574869999364,6.742757999973037,103.44150200012336,22.0,0.05096436768931527,0.0,32,44,60,87,100,100,100,100,100,100,100
GET,/files/add/1000KB?id=1003,10,0,16,25.620055400008823,4.185406000033254,60.19193500014808,22.0,0.05096436768931527,0.0,20,31,38,48,60,60,60,60,60,60,60
GET,/files/add/1000KB?id=1004,10,0,13,23.706334000053175,9.008544000153051,55.428203000019494,22.0,0.05096436768931527,0.0,19,32,32,48,55,55,55,55,55,55,55
GET,/files/add/1000KB?id=1005,10,0,33,192.34590359999402,3.5424069999407948,1561.2904359998083,22.0,0.05096436768931527,0.0,41,64,74,110,1600,1600,1600,1600,1600,1600,1600
GET,/files/add/1000KB?id=1006,10,0,34,68.83781830006228,3.172970000150599,252.06910700012486,22.0,0.05096436768931527,0.0,46,51,89,150,250,250,250,250,250,250,250
GET,/files/add/1000KB?id=1007,10,0,13,24.162581200016575,6.965325000010125,62.22645400021065,22.0,0.05096436768931527,0.0,17,25,40,48,62,62,62,62,62,62,62
GET,/files/add/1000KB?id=1008,10,0,22,40.22921209996184,8.143387000018265,100.63255399995796,22.0,0.05096436768931527,0.0,45,52,55,84,100,100,100,100,100,100,100
GET,/files/add/1000KB?id=1009,10,0,12,35.075153499997214,5.969667999806916,87.62643400018533,22.0,0.05096436768931527,0.0,38,42,64,72,88,88,88,88,88,88,88
GET,/files/add/1000KB?id=101,10,0,17,30.443780199993853,4.042691999984527,97.64271299991378,21.0,0.05096436768931527,0.0,20,22,61,65,98,98,98,98,98,98,98
GET,/files/add/1000KB?id=1010,10,0,10,28.329592700015382,4.855736000081379,88.64887100003216,22.0,0.05096436768931527,0.0,17,22,53,65,89,89,89,89,89,89,89
GET,/files/add/1000KB?id=1011,10,0,41,41.86309490005442,3.425308000032601,135.17392100015968,22.0,0.05096436768931527,0.0,46,46,52,58,140,140,140,140,140,140,140
GET,/files/add/1000KB?id=1012,10,0,17,28.714159999981348,7.2178289999556,68.98942299994815,22.0,0.05096436768931527,0.0,23,23,48,60,69,69,69,69,69,69,69
GET,/files/add/1000KB?id=1013,10,0,50,48.9438757000471,5.786835999970208,134.80235900010484,22.0,0.05096436768931527,0.0,53,54,59,97,130,130,130,130,130,130,130
