Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10000000KB?id=0,385,0,350.0,557.1219788077779,3.4526569997979095,1471.6482479998376,20.0,13.198348739131639,0.0,350,750,900,1100,1300,1400,1400,1500,1500,1500,1500
GET,/files/view/10000000KB?id=1,384,0,140.0,140.75116907812082,1.4522420001412684,333.42996300007144,20.0,13.164067313835194,0.0,140,180,210,230,240,260,330,330,330,330,330
GET,/files/view/10000000KB?id=10,377,0,150.0,152.32252519628187,1.121726999826933,361.6266559997712,21.0,12.924097336760072,0.0,150,210,230,230,240,260,330,340,360,360,360
GET,/files/view/10000000KB?id=11,377,0,150.0,151.89456231829223,0.9971449999284232,364.05791000015597,21.0,12.924097336760072,0.0,150,210,230,230,250,260,320,340,360,360,360
GET,/files/view/10000000KB?id=12,372,0,150.0,153.0325829354915,0.96916099982991,368.73600499984605,21.0,12.752690210277843,0.0,150,220,230,230,250,280,300,340,370,370,370
GET,/files/view/10000000KB?id=13,370,0,160.0,153.16412455135946,1.021218999994744,367.99636900013866,21.0,12.684127359684952,0.0,160,220,230,230,250,280,320,350,370,370,370
GET,/files/view/10000000KB?id=14,368,0,150.0,155.15480311141692,0.9932789998856606,367.15765899998587,21.0,12.61556450909206,0.0,150,220,230,230,250,280,320,350,370,370,370
GET,/files/view/10000000KB?id=15,366,0,160.0,153.88008348360577,1.011841000035929,368.4499760001927,21.0,12.547001658499168,0.0,160,210,230,230,250,280,330,350,370,370,370
GET,/files/view/10000000KB?id=16,365,0,160.0,155.0135085780773,0.9803919997466437,357.49580900028377,21.0,12.512720233202723,0.0,160,210,230,230,250,270,320,340,360,360,360
GET,/files/view/10000000KB?id=17,364,0,160.0,154.94008389560227,1.1913010002899682,370.2917659998093,21.0,12.478438807906276,0.0,160,210,230,230,250,290,320,340,370,370,370
GET,/files/view/10000000KB?id=18,363,0,160.0,155.4799682258948,1.056308999977773,368.2654019999063,21.0,12.44415738260983,0.0,160,210,230,230,250,270,310,340,370,370,370
GET,/files/view/10000000KB?id=19,363,0,170.0,155.81273160881062,1.029921999815997,352.88727600027414,21.0,12.44415738260983,0.0,170,220,230,230,250,280,310,320,350,350,350
GET,/files/view/10000000KB?id=2,382,0,140.0,145.540635897911,1.1779599999499624,365.81138199971974,20.0,13.095504463242301,0.0,140,200,220,230,250,270,320,320,370,370,370
