Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10000000KB?id=0,2,0,2.3344440000983013,6.230686000208152,2.3344440000983013,10.126928000318003,23.0,0.16366456884369704,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/files/add/10000000KB?id=1,2,0,2,6.239539000034711,1.7425030000595143,10.736575000009907,23.0,0.16366456884369704,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/files/add/10000000KB?id=10,2,0,1,0.9765459999471204,0.948011999753362,1.0050800001408788,24.0,0.16366456884369704,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=11,2,0,1,1.006487000040579,0.9992569998757972,1.0137170002053608,24.0,0.16366456884369704,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=12,2,0,1.05254900017826,1.4654364999842073,1.05254900017826,1.8783239997901546,24.0,0.16366456884369704,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/10000000KB?id=13,2,0,5,5.810472000121081,4.5937300001241965,7.027214000117965,24.0,0.16366456884369704,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/files/add/10000000KB?id=14,2,0,4.006275999927311,6.00510649996977,4.006275999927311,8.003937000012229,24.0,0.16366456884369704,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=15,2,0,1.2438049998308998,4.589280499885717,1.2438049998308998,7.934755999940535,24.0,0.16366456884369704,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=16,2,0,1.1192490001121769,2.2065650000513415,1.1192490001121769,3.293880999990506,24.0,0.16366456884369704,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/files/add/10000000KB?id=17,2,0,1.0262749997309584,5.709698499913429,1.0262749997309584,10.3931220000959,24.0,0.16366456884369704,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/files/add/10000000KB?id=18,2,0,2,4.025422000040635,1.8430170002829982,6.207826999798272,24.0,0.16366456884369704,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/files/add/10000000KB?id=19,2,0,1.0277740002493374,2.5641670001732564,1.0277740002493374,4.100560000097175,24.0,0.16366456884369704,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/files/add/10000000KB?id=2,2,0,5.173683000066376,8.760661499991329,5.173683000066376,12.347639999916282,23.0,0.16366456884369704,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/files/add/10000000KB?id=20,2,0,1.2408590000632103,4.524679500036655,1.2408590000632103,7.808500000010099,24.0,0.16366456884369704,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/10000000KB?id=21,2,0,1,1.8149570000787207,0.9649300000091898,2.6649840001482517,24.0,0.16366456884369704,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/files/add/10000000KB?id=22,2,0,1,3.164366999953927,0.9785809997993056,5.350153000108548,24.0,0.16366456884369704,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/files/add/10000000KB?id=23,2,0,1.048638000156643,8.40315800019198,1.048638000156643,15.757678000227315,24.0,0.16366456884369704,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/files/add/10000000KB?id=24,2,0,1.0545540003477072,1.186551000273539,1.0545540003477072,1.318548000199371,24.0,0.16366456884369704,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=25,2,0,1,1.1338924998653965,0.9876509998321126,1.2801339998986805,24.0,0.16366456884369704,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/files/add/10000000KB?id=26,2,0,1.182713000162039,3.2435685000109515,1.182713000162039,5.304423999859864,24.0,0.16366456884369704,0.0,5,5,5,5,5,5,5,5,5,5,5
