Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?id=70,41,0,3,10.392241926832334,1.248010999916005,265.5954629999542,18.0,2.8599529239774055,0.0,3,3,3,6,10,19,270,270,270,270,270
GET,/?id=71,41,0,2,5.5609575122051,1.314606999812895,33.38124099991546,18.0,2.8599529239774055,0.0,2,3,5,7,18,21,33,33,33,33,33
GET,/?id=72,41,0,2,3.9635027560895497,1.2406280000050174,16.901668999935282,18.0,2.8599529239774055,0.0,2,3,3,5,10,12,17,17,17,17,17
GET,/?id=73,41,0,2,4.463896853660738,1.2275389999558683,23.944460999928197,18.0,2.8599529239774055,0.0,2,4,5,7,12,12,24,24,24,24,24
GET,/?id=74,41,0,2,5.992420121967326,1.2392410001211829,49.571519999972224,18.0,2.8599529239774055,0.0,2,3,6,7,18,21,50,50,50,50,50
GET,/?id=75,41,0,3,4.646479024397816,1.2031789999582543,21.60662900018906,18.0,2.8599529239774055,0.0,3,4,7,7,11,14,22,22,22,22,22
GET,/?id=76,41,0,2,6.289081487804607,1.1821959999451792,38.75431000005847,18.0,2.8599529239774055,0.0,2,4,6,7,11,36,39,39,39,39,39
GET,/?id=77,41,0,3,4.639340536602792,1.244530000121813,20.204903000148988,18.0,2.8599529239774055,0.0,3,3,5,7,10,17,20,20,20,20,20
GET,/?id=78,41,0,3,4.3586718292616995,1.2227180000081717,30.84795400013718,18.0,2.8599529239774055,0.0,3,3,4,5,9,11,31,31,31,31,31
GET,/?id=79,41,0,3,4.888098926829382,1.1980100000528182,35.08620999991763,18.0,2.8599529239774055,0.0,3,4,5,7,9,16,35,35,35,35,35
GET,/?id=8,41,0,3,5.498029170755727,1.3692250001895445,32.69390700006625,18.0,2.8599529239774055,0.0,3,4,5,9,13,20,33,33,33,33,33
GET,/?id=80,41,0,3,5.309623121969175,1.2031640001168853,36.98404200008554,18.0,2.8599529239774055,0.0,3,3,4,6,9,25,37,37,37,37,37
GET,/?id=81,41,0,3,4.743810853663645,1.114087000132713,28.428625000060492,18.0,2.8599529239774055,0.0,3,4,5,5,10,12,28,28,28,28,28
GET,/?id=82,41,0,2,4.00706804877212,1.1308260000078008,24.918505999949048,18.0,2.8599529239774055,0.0,2,3,4,4,8,13,25,25,25,25,25
GET,/?id=83,41,0,2,4.446963829290015,1.2305519999245007,24.321750000126485,18.0,2.8599529239774055,0.0,2,3,4,4,11,16,24,24,24,24,24
GET,/?id=84,41,0,2,5.315748268275256,1.2876519999736047,29.312143000197466,18.0,2.8599529239774055,0.0,2,4,5,5,14,27,29,29,29,29,29
GET,/?id=85,41,0,3,5.09212607314511,1.1820009999610193,35.383132999868394,18.0,2.8599529239774055,0.0,3,4,5,5,8,16,35,35,35,35,35
GET,/?id=86,41,0,3,4.45491660976342,1.1675910000121803,24.1458519999469,18.0,2.8599529239774055,0.0,3,3,5,5,9,15,24,24,24,24,24
GET,/?id=87,41,0,3,4.965994268304268,1.1476969998511777,33.91154200016899,18.0,2.8599529239774055,0.0,3,4,4,5,9,20,34,34,34,34,34
GET,/?id=88,41,0,3,4.982283829277304,1.1925810001685022,30.850306000047567,18.0,2.8599529239774055,0.0,3,4,4,5,9,20,31,31,31,31,31
GET,/?id=89,41,0,3,5.27136668292991,1.1220779999803199,41.980998999861185,18.0,2.8599529239774055,0.0,3,4,5,6,7,18,42,42,42,42,42
GET,/?id=9,41,0,3,6.018577585359154,1.2678209998284728,40.247730000146476,18.0,2.8599529239774055,0.0,3,4,5,8,20,22,40,40,40,40,40
GET,/?id=90,41,0,3,11.734413170704167,1.1899539999831177,289.10697599985724,18.0,2.8599529239774055,0.0,3,4,5,5,17,19,290,290,290,290,290
GET,/?id=91,41,0,3,4.4579863658505126,1.1828309998236364,17.83013299996128,18.0,2.8599529239774055,0.0,3,4,5,8,10,11,18,18,18,18,18
GET,/?id=92,41,0,3,4.669902804896149,1.24513100013246,31.555597000078706,18.0,2.8599529239774055,0.0,3,3,5,5,8,12,32,32,32,32,32
GET,/?id=93,41,0,3,4.31856541461723,1.2912209999740298,19.89323099996909,18.0,2.8599529239774055,0.0,3,4,5,6,9,11,20,20,20,20,20
GET,/?id=94,41,0,3,4.532612195140334,1.178035000066302,31.296752000116612,18.0,2.8599529239774055,0.0,3,4,4,5,9,14,31,31,31,31,31
GET,/?id=95,41,0,3,4.055909853666047,1.2768259998665599,19.159039999976812,18.0,2.8599529239774055,0.0,3,3,4,6,9,10,19,19,19,19,19
GET,/?id=96,41,0,3,5.014316268266046,1.2880050001058407,22.543256000062684,18.0,2.8599529239774055,0.0,3,3,4,7,14,22,23,23,23,23,23
GET,/?id=97,41,0,2,4.270813073184755,1.238764999925479,16.8723219999265,18.0,2.8599529239774055,0.0,2,3,4,7,11,11,17,17,17,17,17
GET,/?id=98,41,0,3,4.6413898048629605,1.2401050000789837,26.11905999992814,18.0,2.8599529239774055,0.0,3,4,5,7,10,12,26,26,26,26,26
GET,/?id=99,41,0,3,4.14260612195371,1.2757190002048446,16.7545809999865,18.0,2.8599529239774055,0.0,3,4,5,6,9,10,17,17,17,17,17
,Aggregated,4100,0,3,5.3965920509779135,1.114087000132713,512.7152689999548,18.0,285.99529239774057,0.0,3,3,5,7,11,18,25,31,290,510,510
