Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/100000KB?id=0,192,192,110.0,117.48888863541157,1.4168179998250707,378.3225030001631,0.0,12.652688015838846,12.652688015838846,110,130,160,160,260,310,370,370,380,380,380
GET,/files/add/100000KB?id=1,184,184,94,105.69287814129405,0.8092739999483456,367.07392299990715,0.0,12.12549268184556,12.12549268184556,94,120,150,150,230,300,360,370,370,370,370
GET,/files/add/100000KB?id=10,116,116,83,105.89891377587288,1.158740000164471,367.4642389999008,0.0,7.644332342902636,7.644332342902636,84,120,150,150,250,300,350,360,370,370,370
GET,/files/add/100000KB?id=11,110,110,95,110.69180080909395,1.3776200000847894,370.0117240000509,0.0,7.248935842407673,7.248935842407673,97,120,150,160,250,300,370,370,370,370,370
GET,/files/add/100000KB?id=12,105,105,82,101.84139215237208,1.4033269999345066,364.47084099995664,0.0,6.91943875866187,6.91943875866187,82,120,150,150,230,290,310,350,360,360,360
GET,/files/add/100000KB?id=13,99,99,94,107.08438249493973,1.3748890000897518,369.0715650000129,0.0,6.524042258166905,6.524042258166905,94,120,150,150,250,300,360,370,370,370,370
GET,/files/add/100000KB?id=14,94,94,85,107.01735560637209,1.7642069999510568,372.39808000003904,0.0,6.194545174421102,6.194545174421102,94,120,150,150,230,300,370,370,370,370,370
GET,/files/add/100000KB?id=15,89,89,85,107.92652997753486,1.4509630000247853,364.14943299996594,0.0,5.865048090675299,5.865048090675299,85,120,150,160,250,300,360,360,360,360,360
GET,/files/add/100000KB?id=16,85,85,94,107.70732457647094,1.4500790000511188,363.2624480001141,0.0,5.601450423678656,5.601450423678656,94,120,150,150,240,300,350,360,360,360,360
GET,/files/add/100000KB?id=17,83,83,99,111.84274872288184,1.8725490001543221,373.6128129999088,0.0,5.469651590180335,5.469651590180335,99,120,150,160,250,300,360,370,370,370,370
GET,/files/add/100000KB?id=18,78,78,88,108.17211083332705,1.5574580002066796,373.59852700001284,0.0,5.1401545064345315,5.1401545064345315,94,120,150,150,250,300,370,370,370,370,370
GET,/files/add/100000KB?id=19,74,74,95,108.37231032430614,1.9407919999139267,365.9829069999887,0.0,4.876556839437889,4.876556839437889,96,120,150,160,230,300,350,370,370,370,370
GET,/files/add/100000KB?id=2,174,174,95,105.87762532184925,0.6755470001280628,370.40595600001325,0.0,11.466498514353955,11.466498514353955,96,120,150,150,230,300,350,370,370,370,370
GET,/files/add/100000KB?id=20,71,71,94,107.67177722536744,2.213649000168516,366.5390850001131,0.0,4.678858589190407,4.678858589190407,94,120,140,150,250,300,360,370,370,370,370
GET,/files/add/100000KB?id=21,67,67,95,108.39999092536006,2.583591000075103,373.6046790002092,0.0,4.415260922193764,4.415260922193764,95,120,150,150,230,300,370,370,370,370,370
GET,/files/add/100000KB?id=22,63,63,96,111.8406555238214,2.785379999977522,366.365943999881,0.0,4.151663255197121,4.151663255197121,96,130,150,160,250,300,350,370,370,370,370
GET,/files/add/100000KB?id=23,61,61,85,105.03196429509504,2.0611140000710293,367.0940750000682,0.0,4.0198644216988,4.0198644216988,85,120,140,150,220,300,360,370,370,370,370
GET,/files/add/100000KB?id=24,57,57,99,107.82921445615214,2.655569000125979,348.0775519999497,0.0,3.7562667547021578,3.7562667547021578,99,120,150,150,230,300,300,350,350,350,350
GET,/files/add/100000KB?id=25,55,55,100,114.05168787273396,3.046743999902901,370.4151389999879,0.0,3.6244679212038364,3.6244679212038364,100,130,150,180,250,300,360,370,370,370,370
GET,/files/add/100000KB?id=26,53,53,100.0,114.81806933961535,4.8158290001083515,373.78590699995584,0.0,3.492669087705515,3.492669087705515,100,130,150,160,250,300,340,370,370,370,370
GET,/files/add/100000KB?id=27,48,48,88,107.59381704165112,2.2911089999979595,370.1887259999239,0.0,3.1631720039597115,3.1631720039597115,96,120,150,150,250,300,370,370,370,370,370
GET,/files/add/100000KB?id=28,47,47,99,109.44754548934222,5.011285999898973,373.56271099997684,0.0,3.097272587210551,3.097272587210551,99,130,150,150,230,260,370,370,370,370,370
GET,/files/add/100000KB?id=29,45,45,99,116.79007211112346,10.797548999789797,373.61687099996743,0.0,2.9654737537122298,2.9654737537122298,99,120,150,180,250,300,370,370,370,370,370
GET,/files/add/100000KB?id=3,166,166,94,110.22321848192911,0.7726200001343386,370.40693099993405,0.0,10.93930318036067,10.93930318036067,96,120,150,160,250,300,370,370,370,370,370
GET,/files/add/100000KB?id=30,42,42,98,116.81286504763409,6.892649000064921,366.2632289999692,0.0,2.7677755034647475,2.7677755034647475,99,120,150,180,260,300,370,370,370,370,370
