Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10KB?id=0,386,0,400.0,561.3804621865374,3.482636000171624,1445.6714610000745,14.0,13.738392841201826,0.0,410,730,930,1000,1300,1400,1400,1400,1400,1400,1400
GET,/files/view/10KB?id=1,386,0,140.0,143.93685156477227,1.474352000059298,349.8678249998193,14.0,13.738392841201826,0.0,140,190,220,230,240,270,320,320,350,350,350
GET,/files/view/10KB?id=10,380,0,170.0,154.43472524735782,1.0070079997603898,347.1162760001789,15.0,13.524842693411124,0.0,170,210,230,230,250,280,320,330,350,350,350
GET,/files/view/10KB?id=11,380,0,160.0,155.33119533421612,1.0012339998866082,345.9353540001757,15.0,13.524842693411124,0.0,160,210,230,230,260,280,320,330,350,350,350
GET,/files/view/10KB?id=12,377,0,170.0,158.1029912811643,0.9975050002140051,346.3567549997606,15.0,13.418067619515773,0.0,170,220,230,240,250,270,320,330,350,350,350
GET,/files/view/10KB?id=13,377,0,160.0,156.54216771353325,1.0491180000826716,344.7827720001442,15.0,13.418067619515773,0.0,160,210,230,240,260,290,330,340,340,340,340
GET,/files/view/10KB?id=14,377,0,170.0,158.33816900000355,1.0371650000706722,343.84971100007533,15.0,13.418067619515773,0.0,170,220,230,230,260,290,320,330,340,340,340
GET,/files/view/10KB?id=15,373,0,170.0,157.92023016622903,1.0041599998658057,347.7896860003966,15.0,13.27570085432197,0.0,170,220,230,230,250,270,330,330,350,350,350
GET,/files/view/10KB?id=16,370,0,170.0,158.99490983242674,1.1254939995524182,350.08340600006704,15.0,13.168925780426619,0.0,170,220,230,230,250,280,330,340,350,350,350
GET,/files/view/10KB?id=17,368,0,170.0,158.17342417933287,1.0227409998151415,349.2475220000415,15.0,13.09774239782972,0.0,170,220,230,230,250,280,320,330,350,350,350
GET,/files/view/10KB?id=18,366,0,170.0,162.72793518032435,1.0048969998024404,345.59316300010323,15.0,13.026559015232818,0.0,180,220,230,240,270,310,320,330,350,350,350
