Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609941194,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609941195,24,GET,/files/add/1KB?id=0,0.000000,0.000000,21,27,30,31,32,35,38,38,38,38,38,23,0,21,20.893393304356284,3.5697510000431976,38.25203300004887,16.0
1609941195,24,GET,/files/add/1KB?id=1,0.000000,0.000000,7,10,11,12,14,14,16,16,16,16,16,23,0,7,7.870071695655813,1.7622960000380772,15.885255999990022,16.0
1609941195,24,GET,/files/add/1KB?id=10,0.000000,0.000000,10,13,15,16,18,20,20,20,20,20,20,20,0,10,10.351150150000876,1.2282740000273407,20.148891999951957,17.0
1609941195,24,GET,/files/add/1KB?id=11,0.000000,0.000000,7,10,14,14,16,16,16,16,16,16,16,19,0,7,8.320153263160758,1.4077060000090569,16.43004900000733,17.0
1609941195,24,GET,/files/add/1KB?id=12,0.000000,0.000000,11,13,14,15,18,19,19,19,19,19,19,19,0,11,10.096950052636538,1.726466000036453,18.871516999979576,17.0
1609941195,24,GET,/files/add/1KB?id=13,0.000000,0.000000,8,11,13,13,16,17,17,17,17,17,17,19,0,8,8.754697894735392,1.4433160000066891,16.98736899999176,17.0
1609941195,24,GET,/files/add/1KB?id=14,0.000000,0.000000,11,12,13,17,18,20,20,20,20,20,20,19,0,11,10.344306631581228,1.7170490000353311,20.017659000018284,17.0
1609941195,24,GET,/files/add/1KB?id=15,0.000000,0.000000,8,10,13,14,14,17,17,17,17,17,17,18,0,7,8.653331611112788,1.7440780000015366,17.36260999996375,17.0
1609941195,24,GET,/files/add/1KB?id=16,0.000000,0.000000,11,12,15,15,17,18,18,18,18,18,18,18,0,11,10.086476111107837,1.7655169999670761,17.535535999968488,17.0
1609941195,24,GET,/files/add/1KB?id=17,0.000000,0.000000,8,9,13,14,16,19,19,19,19,19,19,18,0,8,8.960598888892138,1.7302570000197193,18.519389999994473,17.0
1609941195,24,GET,/files/add/1KB?id=18,0.000000,0.000000,11,13,14,14,19,19,19,19,19,19,19,17,0,11,10.122606411765473,1.8884149999962574,19.19493700000885,17.0
1609941195,24,GET,/files/add/1KB?id=19,0.000000,0.000000,8,11,13,13,16,16,16,16,16,16,16,17,0,8,9.00184447059072,1.7425880000132565,16.173863000005895,17.0
1609941195,24,GET,/files/add/1KB?id=2,0.000000,0.000000,11,13,16,17,18,18,20,20,20,20,20,22,0,10,10.447914863631654,1.2747400000421294,20.116908999966654,16.0
1609941195,24,GET,/files/add/1KB?id=20,0.000000,0.000000,10,13,13,13,19,19,19,19,19,19,19,17,0,10,10.10301823530025,1.7555950000200937,19.45495600000413,17.0
1609941195,24,GET,/files/add/1KB?id=21,0.000000,0.000000,9,10,15,15,16,16,16,16,16,16,16,16,0,8,8.750353437495306,1.851431999966735,16.079591999982767,17.0
1609941195,24,GET,/files/add/1KB?id=22,0.000000,0.000000,10,13,14,14,17,20,20,20,20,20,20,16,0,10,10.000238749988455,1.8833809999705409,19.669394999993983,17.0
1609941195,24,GET,/files/add/1KB?id=23,0.000000,0.000000,9,11,13,13,16,17,17,17,17,17,17,16,0,9,9.002475125001297,1.7945419999705337,16.513513000006697,17.0
1609941195,24,GET,/files/add/1KB?id=24,0.000000,0.000000,11,13,14,14,16,21,21,21,21,21,21,16,0,10,10.171599499997797,1.7940300000418574,21.063566999998784,17.0
1609941195,24,GET,/files/add/1KB?id=25,0.000000,0.000000,9,10,15,15,17,19,19,19,19,19,19,15,0,9,9.498035933328689,1.7154099999743266,18.728694000003543,17.0
1609941195,24,GET,/files/add/1KB?id=26,0.000000,0.000000,10,12,15,15,16,16,16,16,16,16,16,15,0,10,9.689430066661467,1.7170849999956772,16.479302999982792,17.0
1609941195,24,GET,/files/add/1KB?id=27,0.000000,0.000000,10,10,15,16,17,18,18,18,18,18,18,15,0,10,9.568847933329986,1.830190000021048,18.433014999970965,17.0
1609941195,24,GET,/files/add/1KB?id=28,0.000000,0.000000,10,12,14,15,17,17,17,17,17,17,17,15,0,10,9.907559666661806,1.8125099999792837,17.405531999997947,17.0
1609941195,24,GET,/files/add/1KB?id=29,0.000000,0.000000,10,11,11,15,15,19,19,19,19,19,19,14,0,8,9.209991071417432,1.758886999994047,19.409445999997388,17.0
1609941195,24,GET,/files/add/1KB?id=3,0.000000,0.000000,8,10,11,12,13,14,15,15,15,15,15,22,0,7,7.709504499987671,1.5103659999908814,14.654800999949202,16.0
1609941195,24,GET,/files/add/1KB?id=30,0.000000,0.000000,11,12,14,15,16,18,18,18,18,18,18,14,0,9,9.954214714286179,1.8419500000277367,17.554595999968114,17.0
1609941195,24,GET,/files/add/1KB?id=31,0.000000,0.000000,10,11,12,16,16,19,19,19,19,19,19,14,0,8,9.34536778572286,1.8453650000083144,19.12529200001245,17.0
1609941195,24,GET,/files/add/1KB?id=32,0.000000,0.000000,11,12,15,16,16,19,19,19,19,19,19,14,0,10,10.141763999996556,1.795975999982602,18.816758000014033,17.0
1609941195,24,GET,/files/add/1KB?id=33,0.000000,0.000000,9,11,12,13,17,17,17,17,17,17,17,13,0,9,9.115116076928258,1.7970849999642269,17.325966999976572,17.0
1609941195,24,GET,/files/add/1KB?id=34,0.000000,0.000000,10,12,12,14,17,19,19,19,19,19,19,13,0,10,9.886036461527791,2.3823979999519906,18.935249000037402,17.0
1609941195,24,GET,/files/add/1KB?id=35,0.000000,0.000000,10,12,13,14,17,18,18,18,18,18,18,13,0,10,9.752294076918133,2.3717880000049263,17.666396000038276,17.0
1609941195,24,GET,/files/add/1KB?id=36,0.000000,0.000000,9,11,12,16,18,19,19,19,19,19,19,13,0,9,10.272117230766316,2.118114999973386,19.400242000017442,17.0
1609941195,24,GET,/files/add/1KB?id=37,0.000000,0.000000,11,11,13,13,14,18,18,18,18,18,18,12,0,9,9.24806016666461,2.809042999956546,17.98686799997995,17.0
1609941195,24,GET,/files/add/1KB?id=38,0.000000,0.000000,10,11,14,14,15,22,22,22,22,22,22,12,0,9,9.971362666666058,2.7889259999938076,21.636578000027384,17.0
1609941195,24,GET,/files/add/1KB?id=39,0.000000,0.000000,10,12,13,13,16,18,18,18,18,18,18,12,0,8,9.660452750011927,2.5281270000050426,18.1865220000077,17.0
1609941195,24,GET,/files/add/1KB?id=4,0.000000,0.000000,11,13,15,15,18,20,21,21,21,21,21,22,0,10,10.52659886364247,1.260318000049665,20.932100999971226,16.0
1609941195,24,GET,/files/add/1KB?id=40,0.000000,0.000000,11,12,15,15,16,22,22,22,22,22,22,12,0,9,10.476795916664136,2.0347810000203026,21.50581000000784,17.0
