Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1000KB?id=0,320,0,2000.0,2808.736918450007,3.647101000069597,12259.992950999958,19.0,20.591881003362907,0.0,2000,3800,4400,4600,6400,8500,10000,10000,12000,12000,12000
GET,/files/add/1000KB?id=1,299,0,740.0,1235.2246941973267,2.3992070000531385,7526.686879999943,19.0,19.240538812517215,0.0,740,1300,2000,2500,3200,4500,5100,6200,7500,7500,7500
GET,/files/add/1000KB?id=10,195,0,180.0,235.72662000000926,2.0772459999989223,1184.1612240000359,20.0,12.54817748642427,0.0,180,260,330,380,570,930,1100,1200,1200,1200,1200
GET,/files/add/1000KB?id=11,192,0,120.0,209.91435254687346,2.124783999988722,1561.9775150000805,20.0,12.355128602017745,0.0,130,250,310,340,480,600,950,1400,1600,1600,1600
GET,/files/add/1000KB?id=12,188,0,150.0,226.23228346809148,2.348376000099961,1839.6724120000272,20.0,12.097730089475707,0.0,150,260,340,390,470,660,1000,1500,1800,1800,1800
GET,/files/add/1000KB?id=13,186,0,91,170.08406527956532,2.312018999873544,765.3273779999381,20.0,11.96903083320469,0.0,98,190,270,310,420,530,650,720,770,770,770
GET,/files/add/1000KB?id=14,183,0,150.0,271.0091900273263,2.6748550001229887,1333.8324680000824,20.0,11.775981948798162,0.0,150,300,420,510,740,810,1000,1300,1300,1300,1300
GET,/files/add/1000KB?id=15,178,0,150.0,278.59960849438573,2.675504000080764,2153.1579770000917,20.0,11.454233808120616,0.0,150,250,360,420,690,1200,1500,2100,2200,2200,2200
GET,/files/add/1000KB?id=16,177,0,130.0,148.05099788702023,2.443154000047798,553.3322710000448,20.0,11.389884179985108,0.0,130,180,210,240,330,420,470,540,550,550,550
GET,/files/add/1000KB?id=17,170,0,120.0,381.84176628234826,2.2941340000670607,2955.1950430000034,20.0,10.939436783036545,0.0,120,290,680,810,1000,1400,2000,2800,3000,3000,3000
GET,/files/add/1000KB?id=18,168,0,120.0,216.29098618451985,2.3103129999526573,1517.6434340000924,20.0,10.810737526765527,0.0,130,250,320,410,550,680,860,1200,1500,1500,1500
GET,/files/add/1000KB?id=19,160,0,110.0,279.2840722812556,2.2541700000147102,1890.338853000003,20.0,10.295940501681454,0.0,110,270,390,450,750,1200,1500,1700,1900,1900,1900
GET,/files/add/1000KB?id=2,276,0,130.0,279.0549414384064,2.055159000065032,2423.455198999818,19.0,17.760497365400507,0.0,130,260,370,480,770,1000,1300,1800,2400,2400,2400
GET,/files/add/1000KB?id=20,154,0,87,199.97524088961802,2.23278500016022,1202.9390990001048,20.0,9.909842732868398,0.0,95,190,260,350,520,770,870,1000,1200,1200,1200
GET,/files/add/1000KB?id=21,147,0,120.0,171.87057174149757,2.7849409998452757,1104.8961180001697,20.0,9.459395335919835,0.0,120,200,260,280,400,500,710,870,1100,1100,1100
GET,/files/add/1000KB?id=22,143,0,120.0,188.61394957341776,2.785533999940526,892.1179459998712,20.0,9.2019968233778,0.0,120,240,310,340,430,610,810,880,890,890,890
GET,/files/add/1000KB?id=23,138,0,100.0,145.427222565211,2.18764199985344,576.2363000001187,20.0,8.880248682700254,0.0,110,190,220,260,330,410,480,510,580,580,580
GET,/files/add/1000KB?id=24,136,0,140.0,298.23162594118946,2.6883850000558596,2213.1161549998524,20.0,8.751549426429236,0.0,140,240,400,480,920,1100,1500,1800,2200,2200,2200
GET,/files/add/1000KB?id=25,133,0,140.0,170.74752050374755,2.2206429998732347,1127.0819669998673,20.0,8.558500542022708,0.0,140,190,240,290,350,450,520,890,1100,1100,1100
GET,/files/add/1000KB?id=26,132,0,71,135.48839422727983,2.683036999997057,887.9078340000888,20.0,8.494150913887198,0.0,72,160,220,230,300,410,610,800,890,890,890
GET,/files/add/1000KB?id=27,129,0,120.0,159.82284073643058,2.364108999927339,898.4271669999089,20.0,8.301102029480672,0.0,120,180,210,290,400,470,620,730,900,900,900
GET,/files/add/1000KB?id=28,127,0,140.0,214.6779938110234,2.6512910001201817,1216.2381329999334,20.0,8.172402773209653,0.0,140,210,250,320,540,770,1100,1200,1200,1200,1200
GET,/files/add/1000KB?id=29,124,0,88,162.05257997579787,2.448549999826355,1212.555699999939,20.0,7.979353888803126,0.0,91,190,240,260,360,470,810,830,1200,1200,1200
GET,/files/add/1000KB?id=3,250,0,130.0,543.6760452760003,2.256037999813998,4653.074113999992,19.0,16.08740703387727,0.0,130,300,480,570,2100,2500,2800,3100,4700,4700,4700
GET,/files/add/1000KB?id=30,119,0,110.0,168.30501234453402,2.6960749999034306,936.9120280000516,20.0,7.657605748125581,0.0,110,180,220,250,440,620,830,910,940,940,940
GET,/files/add/1000KB?id=31,116,0,120.0,158.2841061293034,2.7118840000639466,843.8711580001836,20.0,7.464556863719054,0.0,120,170,230,290,330,510,630,700,840,840,840
GET,/files/add/1000KB?id=32,116,0,82,139.60152137067405,2.176082000005408,517.9040149998855,20.0,7.464556863719054,0.0,83,180,210,250,350,380,480,510,520,520,520
GET,/files/add/1000KB?id=33,114,0,92,136.78538073684433,2.2810150001078,566.0654839998642,20.0,7.335857607448036,0.0,94,170,220,250,310,380,470,530,570,570,570
