Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1KB?id=0,594,0,1000.0,1139.1518108518562,3.565481000350701,2692.4581140001465,13.0,12.132700039239387,0.0,1000,1600,2000,2100,2400,2600,2600,2700,2700,2700,2700
GET,/files/view/1KB?id=1,592,0,260.0,261.00036214864525,1.5803500000401982,575.0604300001214,13.0,12.091849197356424,0.0,260,360,390,400,450,490,500,510,580,580,580
GET,/files/view/1KB?id=10,577,0,310.0,292.98381285096184,1.8102310000358557,589.6656909999365,14.0,11.785467883234219,0.0,310,400,420,440,480,510,530,550,590,590,590
GET,/files/view/1KB?id=11,576,0,320.0,294.4146348020958,1.7868810000436497,595.2044089999617,14.0,11.765042462292739,0.0,330,400,430,440,480,510,540,550,600,600,600
GET,/files/view/1KB?id=12,574,0,330.0,298.30679220730536,1.7564330000823247,608.5494659996584,14.0,11.724191620409778,0.0,330,400,430,450,490,510,530,550,610,610,610
GET,/files/view/1KB?id=13,573,0,340.0,298.685685324615,1.7507890001979831,595.5281909996302,14.0,11.703766199468296,0.0,340,400,430,440,480,510,540,560,600,600,600
GET,/files/view/1KB?id=14,572,0,350.0,304.7137027832192,1.907312000184902,607.7798529995562,14.0,11.683340778526816,0.0,350,410,430,440,480,510,540,550,610,610,610
GET,/files/view/1KB?id=15,569,0,350.0,304.2540392583552,1.7863590001070406,606.2613519998195,14.0,11.622064515702375,0.0,350,410,430,440,480,510,530,550,610,610,610
GET,/files/view/1KB?id=16,567,0,350.0,308.0830104567809,1.7983099996854435,607.0539709999139,14.0,11.581213673819414,0.0,350,410,430,440,480,510,530,540,610,610,610
GET,/files/view/1KB?id=17,564,0,360.0,310.2338322464563,2.3148049999690556,604.7611300000426,14.0,11.519937410994972,0.0,360,410,430,440,480,520,540,550,600,600,600
GET,/files/view/1KB?id=18,563,0,370.0,309.90207395736985,2.4785129999145283,594.3379639998057,14.0,11.499511990053492,0.0,370,410,430,440,480,510,540,550,590,590,590
GET,/files/view/1KB?id=19,563,0,360.0,311.4430288454733,2.3363559998870187,590.300968000065,14.0,11.499511990053492,0.0,360,410,430,440,480,510,540,550,590,590,590
GET,/files/view/1KB?id=2,591,0,280.0,268.80995406598873,1.0842719998436223,552.2863559999678,13.0,12.071423776414944,0.0,280,360,390,410,450,480,520,530,550,550,550
