Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1KB?id=0,574,0,950.0,1100.1061719355394,3.6497359999430046,2688.6417589998928,16.0,12.533976451718436,0.0,950,1500,1800,2000,2400,2600,2600,2600,2700,2700,2700
GET,/files/add/1KB?id=1,573,0,240.0,245.72527479931102,1.6781360000095447,509.0566020001006,16.0,12.512140255809518,0.0,240,320,370,390,420,460,490,500,510,510,510
GET,/files/add/1KB?id=10,561,0,280.0,273.3267131586454,1.82556800018574,517.0934220000163,17.0,12.250105904902513,0.0,280,380,400,410,440,480,500,510,520,520,520
GET,/files/add/1KB?id=11,560,0,290.0,275.7868241089224,1.8070159999297175,519.0658740000345,17.0,12.228269708993595,0.0,290,380,400,410,440,480,490,500,520,520,520
GET,/files/add/1KB?id=12,558,0,300.0,276.7740631559104,1.8486750000192842,515.0659679998171,17.0,12.184597317175761,0.0,300,380,400,410,420,480,490,500,520,520,520
GET,/files/add/1KB?id=13,558,0,310.0,280.12696385304304,1.8086789998505992,510.68311400013044,17.0,12.184597317175761,0.0,310,390,400,410,440,480,490,490,510,510,510
GET,/files/add/1KB?id=14,554,0,300.0,282.97304442058044,1.7727759998251713,519.1160839999611,17.0,12.097252533540093,0.0,310,390,400,410,450,480,500,510,520,520,520
GET,/files/add/1KB?id=15,551,0,320.0,285.17323033938135,1.7545690000133618,520.6262530000458,17.0,12.031743945813341,0.0,320,390,400,410,440,480,490,500,520,520,520
GET,/files/add/1KB?id=16,549,0,320.0,285.50847840073266,2.863253999976223,513.3789120000074,17.0,11.988071553995507,0.0,320,390,400,410,440,480,500,500,510,510,510
GET,/files/add/1KB?id=17,545,0,330.0,288.3377330165176,2.0992059999116464,518.1587500001115,17.0,11.900726770359839,0.0,330,390,400,410,440,480,500,510,520,520,520
GET,/files/add/1KB?id=18,542,0,330.0,288.53649661070517,2.5735040001109155,513.887878000105,17.0,11.835218182633087,0.0,330,380,400,410,440,480,490,500,510,510,510
GET,/files/add/1KB?id=19,539,0,340.0,288.78601470686294,2.606069999956162,514.7288230000413,17.0,11.769709594906336,0.0,340,380,400,410,440,470,490,500,510,510,510
GET,/files/add/1KB?id=2,571,0,250.0,250.53349293869877,1.5785030000188272,510.7611679998172,16.0,12.468467863991684,0.0,250,330,370,390,420,450,480,490,510,510,510
GET,/files/add/1KB?id=20,536,0,340.0,293.14288212126735,2.6200410000001284,523.6452940000618,17.0,11.704201007179584,0.0,350,390,400,410,450,480,500,510,520,520,520
GET,/files/add/1KB?id=21,535,0,350.0,291.99296121308055,2.63128599999618,514.754812999854,17.0,11.682364811270666,0.0,350,390,400,410,440,480,490,500,510,510,510
