Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10KB?id=0,607,0,1000.0,1185.0089505024707,3.683023999883517,2901.341010999886,17.0,11.899600440162414,0.0,1000,1600,2100,2200,2400,2700,2800,2900,2900,2900,2900
GET,/files/add/10KB?id=1,606,0,260.0,266.4238718729394,1.73717199982093,567.6095690000693,17.0,11.879996485565773,0.0,260,350,390,420,450,480,540,560,570,570,570
GET,/files/add/10KB?id=10,594,0,330.0,300.74625980471404,1.8506899998556037,603.6530680000851,18.0,11.644749030406054,0.0,330,420,450,450,480,530,540,550,600,600,600
GET,/files/add/10KB?id=11,593,0,330.0,306.4303716728508,1.879387999906612,582.2287910000341,18.0,11.62514507580941,0.0,330,430,450,460,510,540,550,570,580,580,580
GET,/files/add/10KB?id=12,591,0,340.0,308.0911922267342,1.7644300000938529,605.9604520000903,18.0,11.585937166616125,0.0,340,430,450,460,510,540,550,570,610,610,610
GET,/files/add/10KB?id=13,588,0,350.0,313.1880992721067,1.7943599998488935,580.085783999948,18.0,11.527125302826194,0.0,350,440,450,460,490,540,550,560,580,580,580
GET,/files/add/10KB?id=14,587,0,360.0,315.9946186166991,1.8031859999609878,570.5660139999509,18.0,11.50752134822955,0.0,360,440,450,460,510,540,550,560,570,570,570
GET,/files/add/10KB?id=15,587,0,360.0,320.03683193356227,1.943845999903715,583.6336980000851,18.0,11.50752134822955,0.0,360,440,460,470,520,550,550,560,580,580,580
GET,/files/add/10KB?id=16,586,0,360.0,323.99815911775113,2.8919829999267677,607.0724799999425,18.0,11.487917393632909,0.0,370,440,450,460,520,540,550,560,610,610,610
GET,/files/add/10KB?id=17,583,0,370.0,324.6049892401424,2.151744000002509,604.8429900001793,18.0,11.429105529842978,0.0,370,440,460,470,520,540,560,560,600,600,600
GET,/files/add/10KB?id=18,582,0,370.0,325.9276960687247,2.6619230000051175,580.0018260001707,18.0,11.409501575246335,0.0,370,440,450,460,520,540,550,560,580,580,580
GET,/files/add/10KB?id=19,579,0,380.0,326.78432353195336,2.6217560000532103,581.6891429999487,18.0,11.350689711456406,0.0,380,440,450,460,510,540,550,560,580,580,580
GET,/files/add/10KB?id=2,606,0,270.0,273.8434632095739,1.3682490000519465,565.2309780000451,17.0,11.879996485565773,0.0,270,360,400,430,460,520,540,550,570,570,570
GET,/files/add/10KB?id=20,579,0,390.0,329.73533421761493,2.665385000000242,576.5171259999988,18.0,11.350689711456406,0.0,390,440,450,470,510,540,550,560,580,580,580
GET,/files/add/10KB?id=21,575,0,390.0,333.80728368348144,2.73949399979756,588.1837869999345,18.0,11.272273893069833,0.0,390,440,460,470,520,540,560,570,590,590,590
GET,/files/add/10KB?id=22,571,0,400.0,332.61827799475253,2.69577000017307,588.3419280000908,18.0,11.193858074683261,0.0,400,440,450,460,510,540,550,560,590,590,590
GET,/files/add/10KB?id=23,570,0,390.0,332.3094809649079,3.1989100000373583,580.9696750000057,18.0,11.174254120086617,0.0,390,430,450,460,510,540,550,570,580,580,580
