Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10000KB?id=0,150,0,2700.0,3199.799196946669,12.640211999951134,10755.032927999991,20.0,10.75146801757248,0.0,2800,3600,4400,5300,8000,8900,9700,9800,11000,11000,11000
GET,/files/add/10000KB?id=1,149,0,170.0,327.47985253691814,1.9085619999259507,2540.3388839999934,20.0,10.679791564121997,0.0,170,370,500,580,830,1100,1600,1600,2500,2500,2500
GET,/files/add/10000KB?id=10,114,0,130.0,238.455355052621,1.8822199999704026,1379.2357439999705,21.0,8.171115693355086,0.0,140,290,400,450,640,860,920,1100,1400,1400,1400
GET,/files/add/10000KB?id=11,112,0,140.0,270.39473265178077,1.944547999983115,1303.9855500001067,21.0,8.027762786454119,0.0,150,310,410,530,740,1000,1100,1100,1300,1300,1300
GET,/files/add/10000KB?id=12,110,0,130.0,231.9061805636466,1.938176999829011,1382.8332780001347,21.0,7.884409879553152,0.0,130,250,350,430,650,770,1100,1200,1400,1400,1400
GET,/files/add/10000KB?id=13,109,0,43,175.61241488072807,1.386612000032983,1028.9941240000644,21.0,7.812733426102669,0.0,43,190,280,350,480,680,920,1000,1000,1000,1000
GET,/files/add/10000KB?id=14,108,0,34,274.99615075000577,1.2784310001734411,1257.4089150000418,21.0,7.741056972652186,0.0,34,360,560,570,810,980,1100,1200,1300,1300,1300
GET,/files/add/10000KB?id=15,107,0,36,351.83962126166296,1.1222910000014963,2026.7560350000622,21.0,7.669380519201702,0.0,36,390,490,610,1300,1700,1700,1800,2000,2000,2000
GET,/files/add/10000KB?id=16,100,0,29,192.09321045000013,1.0958210000353574,1282.212909000009,21.0,7.16764534504832,0.0,31,210,320,420,580,690,1000,1300,1300,1300,1300
GET,/files/add/10000KB?id=17,99,0,33,166.70233383837228,1.1911649999092333,1038.8718249998874,21.0,7.0959688915978365,0.0,33,210,280,340,430,570,750,1000,1000,1000,1000
GET,/files/add/10000KB?id=18,97,0,110.0,257.53645981442503,1.0608000000047468,1833.9951570001176,21.0,6.9526159846968705,0.0,110,300,370,410,740,1000,1600,1800,1800,1800,1800
GET,/files/add/10000KB?id=19,96,0,160.0,251.41795829167276,2.1693879998565535,1350.1904889999423,21.0,6.880939531246387,0.0,180,350,490,520,640,710,1200,1400,1400,1400,1400
GET,/files/add/10000KB?id=2,140,0,150.0,233.33352060714742,1.3512859998172644,1498.759304000032,20.0,10.034703483067648,0.0,150,230,290,340,720,1000,1100,1100,1500,1500,1500
GET,/files/add/10000KB?id=20,86,0,29,531.4141585930179,1.9988070000636071,3541.3115540000035,21.0,6.164174996741555,0.0,31,450,630,750,2000,3300,3400,3500,3500,3500,3500
GET,/files/add/10000KB?id=21,85,0,21,246.11043270588462,1.816876000020784,1482.2123760000068,21.0,6.092498543291072,0.0,21,180,390,520,920,1100,1400,1500,1500,1500,1500
GET,/files/add/10000KB?id=22,81,0,20,204.42881606172034,1.8435709998811944,1077.4404969999978,21.0,5.80579272948914,0.0,20,210,300,450,630,930,980,1100,1100,1100,1100
GET,/files/add/10000KB?id=23,79,0,16,160.1138379873554,1.668074000008346,1137.4585890000617,21.0,5.662439822588173,0.0,16,40,190,350,630,740,1100,1100,1100,1100,1100
GET,/files/add/10000KB?id=24,76,0,15,166.2681974210434,1.8183259999204893,1140.176732999862,21.0,5.447410462236723,0.0,16,39,280,370,590,840,1000,1100,1100,1100,1100
GET,/files/add/10000KB?id=25,74,0,16,114.9156836081018,1.785507000022335,930.6313859999591,21.0,5.304057555335757,0.0,16,26,89,250,370,620,790,930,930,930,930
