Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/100000KB?id=0,193,0,4900.0,4654.1261012487075,8.857667000029323,10646.551472000056,21.0,13.760851825089468,0.0,4900,5700,6000,6200,7200,8200,10000,10000,11000,11000,11000
GET,/files/add/100000KB?id=1,127,0,540.0,1972.7906664094514,3.142736999961926,9967.87296499997,21.0,9.055068299411204,0.0,540,590,590,5500,7900,8500,9400,9600,10000,10000,10000
GET,/files/add/100000KB?id=10,4,0,15,1299.671256500062,4.266135000079885,4747.718765000172,22.0,0.2851990015562584,0.0,430,430,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/files/add/100000KB?id=11,2,0,2,545.1584239999647,1.6253449998657743,1088.6915030000637,22.0,0.1425995007781292,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/files/add/100000KB?id=12,2,0,10.438559000021996,115.11939050001274,10.438559000021996,219.8002220000035,22.0,0.1425995007781292,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/files/add/100000KB?id=13,2,0,70.14679799999612,89.46781500003453,70.14679799999612,108.78883200007294,22.0,0.1425995007781292,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/files/add/100000KB?id=14,2,0,2300.0,3462.6778935000857,2252.422809000109,4672.932978000063,22.0,0.1425995007781292,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/files/add/100000KB?id=15,2,0,4800.0,6223.856064000074,4786.982519000048,7660.7296090001,22.0,0.1425995007781292,0.0,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700
GET,/files/add/100000KB?id=16,1,0,417.6547249999203,417.6547249999203,417.6547249999203,417.6547249999203,22.0,0.0712997503890646,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/files/add/100000KB?id=2,87,0,390.0,1021.348504954022,7.946861999926114,8220.389373999978,21.0,6.203078283848621,0.0,390,560,610,610,4400,5900,8200,8200,8200,8200,8200
GET,/files/add/100000KB?id=3,65,0,380.0,589.6993175692246,3.8626489999842306,7025.013890000082,21.0,4.634483775289199,0.0,380,510,520,520,710,3200,4300,7000,7000,7000,7000
GET,/files/add/100000KB?id=4,54,0,300.0,751.6204556666715,7.9498780000903935,7361.574731000019,21.0,3.8501865210094883,0.0,300,340,430,430,730,6200,6500,7400,7400,7400,7400
GET,/files/add/100000KB?id=5,32,0,140.0,713.392388531247,6.579073000011704,4925.211651999916,21.0,2.281592012450067,0.0,140,340,420,480,3800,4100,4900,4900,4900,4900,4900
GET,/files/add/100000KB?id=6,22,0,150.0,1149.4449322272492,7.565183999986402,7230.651113000022,21.0,1.5685945085594213,0.0,150,230,290,330,5700,5800,7200,7200,7200,7200,7200
GET,/files/add/100000KB?id=7,16,0,230.0,1765.8786860625073,10.469260000036229,8848.078020999992,21.0,1.1407960062250335,0.0,230,250,560,560,8800,8800,8800,8800,8800,8800,8800
GET,/files/add/100000KB?id=8,12,0,360.0,2657.331822166668,17.387013000188745,7415.423072999829,21.0,0.8555970046687752,0.0,430,4500,6400,6400,6900,7400,7400,7400,7400,7400,7400
GET,/files/add/100000KB?id=9,9,0,590.0,2648.266935888892,6.53990499995416,6679.831221999848,21.0,0.6416977535015814,0.0,590,4000,5300,6400,6700,6700,6700,6700,6700,6700,6700
,Aggregated,632,0,560.0,2334.094492859177,1.6253449998657743,10646.551472000056,21.02373417721519,45.06144224588883,0.0,560,3400,4800,5500,6500,8100,8800,9600,11000,11000,11000
