Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1000000KB?id=0,2,0,2.2310479999987365,2.358596000021862,2.2310479999987365,2.4861440000449875,22.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=1,2,0,2,2.6961864999748286,1.8461299999898984,3.546242999959759,22.0,0.2626149342308094,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/files/add/1000000KB?id=10,2,0,1,1.2681790000215187,0.9641210000381761,1.5722370000048613,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=11,2,0,2,3.853976000016246,1.9971059999761565,5.7108460000563355,23.0,0.2626149342308094,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/files/add/1000000KB?id=12,2,0,1.87033200006681,1.734584500013625,1.5988369999604402,1.87033200006681,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=13,2,0,1.8950539999877947,1.8912859999886678,1.8875179999895408,1.8950539999877947,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=14,2,0,2,3.5902705000125934,1.7826969999532594,5.397844000071927,23.0,0.2626149342308094,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/files/add/1000000KB?id=15,2,0,1.9273330000260103,1.7470610000032138,1.5667889999804174,1.9273330000260103,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=16,2,0,1.877406000062365,1.8310000000383297,1.7845940000142946,1.877406000062365,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=17,2,0,2,5.079598999998325,1.6844919999812191,8.47470600001543,23.0,0.2626149342308094,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/1000000KB?id=18,2,0,10,10.302028000012342,9.982276999949136,10.621779000075549,23.0,0.2626149342308094,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/files/add/1000000KB?id=19,2,0,3,3.6595155000327395,2.7799330000561895,4.5390980000092895,23.0,0.2626149342308094,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/files/add/1000000KB?id=2,2,0,1.203749999945103,1.5200114999629477,1.203749999945103,1.8362729999807925,22.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=20,2,0,6,9.97719849999612,5.988377999983641,13.9660190000086,23.0,0.2626149342308094,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/files/add/1000000KB?id=21,2,0,4,5.841970000005858,3.5959089999550997,8.088031000056617,23.0,0.2626149342308094,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/1000000KB?id=22,2,0,3.4291329999405207,5.674747499995192,3.4291329999405207,7.920362000049863,23.0,0.2626149342308094,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/1000000KB?id=23,2,0,2,1.8759649999537942,1.6404849999389626,2.111444999968626,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=24,2,0,2.0264860000906992,3.600596000069345,2.0264860000906992,5.1747060000479905,23.0,0.2626149342308094,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/files/add/1000000KB?id=25,2,0,2.2381139999652078,11.351939999997285,2.2381139999652078,20.46576600002936,23.0,0.2626149342308094,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/files/add/1000000KB?id=26,2,0,2,4.722550999986197,1.7921520000072633,7.652949999965131,23.0,0.2626149342308094,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/1000000KB?id=27,2,0,2,3.265513000030751,1.644250000026659,4.886776000034843,23.0,0.2626149342308094,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/files/add/1000000KB?id=28,2,0,2.0894809999845165,2.51822299998139,2.0894809999845165,2.9469649999782632,23.0,0.2626149342308094,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/files/add/1000000KB?id=29,2,0,2,5.47947549989658,1.9451479998906507,9.01380299990251,23.0,0.2626149342308094,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/1000000KB?id=3,2,0,2,3.3143800000061674,1.7430010000225593,4.8857589999897755,22.0,0.2626149342308094,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/files/add/1000000KB?id=30,2,0,2,5.869543500011787,1.9698140000627973,9.769272999960776,23.0,0.2626149342308094,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/files/add/1000000KB?id=31,2,0,2,2.810517000057189,1.984775000096306,3.6362590000180717,23.0,0.2626149342308094,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/files/add/1000000KB?id=32,2,0,2,4.247545000055197,1.7709690000629053,6.724121000047489,23.0,0.2626149342308094,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/files/add/1000000KB?id=33,2,0,3,5.498858000009932,2.849222000008922,8.148494000010942,23.0,0.2626149342308094,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/1000000KB?id=34,2,0,2,4.8255164999773115,1.7745449999893026,7.87648799996532,23.0,0.2626149342308094,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/files/add/1000000KB?id=35,2,0,2,2.147527499971602,1.9605610000326124,2.334493999910592,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=36,2,0,2,11.911874000020362,1.7571050000242394,22.066643000016484,23.0,0.2626149342308094,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/files/add/1000000KB?id=37,2,0,2.3276660000419724,4.878883999992922,2.3276660000419724,7.430101999943872,23.0,0.2626149342308094,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/files/add/1000000KB?id=38,2,0,2.699671999948805,2.6052564999758943,2.5108410000029835,2.699671999948805,23.0,0.2626149342308094,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/files/add/1000000KB?id=39,2,0,2,2.2405290000051536,1.9487939999862647,2.5322640000240426,23.0,0.2626149342308094,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/files/add/1000000KB?id=4,2,0,1.2373020000495671,1.6070180000156142,1.2373020000495671,1.9767339999816613,22.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=40,2,0,1.958188000003247,1.9429319999630934,1.9276759999229398,1.958188000003247,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=41,2,0,2,9.18381000002455,1.831906000006711,16.53571400004239,23.0,0.2626149342308094,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/files/add/1000000KB?id=42,2,0,2,5.699527499928081,1.9347719999132096,9.464282999942952,23.0,0.2626149342308094,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/files/add/1000000KB?id=43,2,0,2,2.881804500020735,1.775113999997302,3.9884950000441677,23.0,0.2626149342308094,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/files/add/1000000KB?id=44,2,0,1.0606260000258771,1.3081530000249586,1.0606260000258771,1.55568000002404,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=45,2,0,1.8382810000048266,1.7856720000395399,1.733063000074253,1.8382810000048266,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=46,2,0,2,2.4310954999577916,1.7571089999819378,3.1050819999336454,23.0,0.2626149342308094,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/files/add/1000000KB?id=47,2,0,1.9456899999568122,1.924499499978083,1.9033089999993535,1.9456899999568122,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=48,2,0,1.791115999935755,1.7754529999365332,1.7597899999373112,1.791115999935755,23.0,0.2626149342308094,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/files/add/1000000KB?id=49,2,0,3,4.034898999975667,2.868232999958309,5.201564999993025,23.0,0.2626149342308094,0.0,5,5,5,5,5,5,5,5,5,5,5
