Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609936480,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609936481,1,GET,/?id=0,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,1,0,26.947242000005645,26.947242000005645,26.947242000005645,26.947242000005645,18.0
1609936481,1,GET,/?id=1,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.946773000076064,2.946773000076064,2.946773000076064,2.946773000076064,18.0
1609936481,1,GET,/?id=10,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.814220000142086,1.814220000142086,1.814220000142086,1.814220000142086,18.0
1609936481,1,GET,/?id=11,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.8463029998656566,1.8463029998656566,1.8463029998656566,1.8463029998656566,18.0
1609936481,1,GET,/?id=12,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.873074000059205,1.873074000059205,1.873074000059205,1.873074000059205,18.0
1609936481,1,GET,/?id=13,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.7011940001339099,1.7011940001339099,1.7011940001339099,1.7011940001339099,18.0
1609936481,1,GET,/?id=14,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.649811000106638,1.649811000106638,1.649811000106638,1.649811000106638,18.0
1609936481,1,GET,/?id=15,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.7947930000445922,1.7947930000445922,1.7947930000445922,1.7947930000445922,18.0
1609936481,1,GET,/?id=16,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.8424830000185466,1.8424830000185466,1.8424830000185466,1.8424830000185466,18.0
1609936481,1,GET,/?id=17,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.8894570000611566,1.8894570000611566,1.8894570000611566,1.8894570000611566,18.0
1609936481,1,GET,/?id=18,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.8883420000292972,1.8883420000292972,1.8883420000292972,1.8883420000292972,18.0
1609936481,1,GET,/?id=19,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.6868100001374842,1.6868100001374842,1.6868100001374842,1.6868100001374842,18.0
