Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609942517,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609942518,92,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609942519,186,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609942520,279,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609942521,373,GET,/files/add/1000000KB?id=0,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,1,0,22.198652000042784,22.198652000042784,22.198652000042784,22.198652000042784,22.0
1609942521,373,GET,/files/add/1000000KB?id=1,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.9535930000529333,1.9535930000529333,1.9535930000529333,1.9535930000529333,22.0
1609942521,373,GET,/files/add/1000000KB?id=10,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.322227000007842,8.322227000007842,8.322227000007842,8.322227000007842,23.0
1609942521,373,GET,/files/add/1000000KB?id=11,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.715107999956672,7.715107999956672,7.715107999956672,7.715107999956672,23.0
1609942521,373,GET,/files/add/1000000KB?id=12,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.8949469999824942,1.8949469999824942,1.8949469999824942,1.8949469999824942,23.0
1609942521,373,GET,/files/add/1000000KB?id=13,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.1897830001998955,1.1897830001998955,1.1897830001998955,1.1897830001998955,23.0
1609942521,373,GET,/files/add/1000000KB?id=14,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.1426889998347178,1.1426889998347178,1.1426889998347178,1.1426889998347178,23.0
1609942521,373,GET,/files/add/1000000KB?id=15,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.1158599997997953,1.1158599997997953,1.1158599997997953,1.1158599997997953,23.0
1609942521,373,GET,/files/add/1000000KB?id=16,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,0.9894209999856685,0.9894209999856685,0.9894209999856685,0.9894209999856685,23.0
1609942521,373,GET,/files/add/1000000KB?id=17,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.2290820000089298,1.2290820000089298,1.2290820000089298,1.2290820000089298,23.0
1609942521,373,GET,/files/add/1000000KB?id=18,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.0948250001092674,1.0948250001092674,1.0948250001092674,1.0948250001092674,23.0
1609942521,373,GET,/files/add/1000000KB?id=19,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.124427000149808,1.124427000149808,1.124427000149808,1.124427000149808,23.0
1609942521,373,GET,/files/add/1000000KB?id=2,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,3.9044959999046114,3.9044959999046114,3.9044959999046114,3.9044959999046114,22.0
1609942521,373,GET,/files/add/1000000KB?id=20,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.8650300000899733,1.8650300000899733,1.8650300000899733,1.8650300000899733,23.0
1609942521,373,GET,/files/add/1000000KB?id=21,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.1622280001120089,1.1622280001120089,1.1622280001120089,1.1622280001120089,23.0
1609942521,373,GET,/files/add/1000000KB?id=22,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.2741220000407338,1.2741220000407338,1.2741220000407338,1.2741220000407338,23.0
1609942521,373,GET,/files/add/1000000KB?id=23,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.0115920001680934,1.0115920001680934,1.0115920001680934,1.0115920001680934,23.0
1609942521,373,GET,/files/add/1000000KB?id=24,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.1554120001164847,1.1554120001164847,1.1554120001164847,1.1554120001164847,23.0
1609942521,373,GET,/files/add/1000000KB?id=25,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,0,2.9118900001776638,2.9118900001776638,2.9118900001776638,2.9118900001776638,23.0
1609942521,373,GET,/files/add/1000000KB?id=26,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.0622900001635571,1.0622900001635571,1.0622900001635571,1.0622900001635571,23.0
1609942521,373,GET,/files/add/1000000KB?id=27,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.8857239999761077,1.8857239999761077,1.8857239999761077,1.8857239999761077,23.0
1609942521,373,GET,/files/add/1000000KB?id=28,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.124391999837826,1.124391999837826,1.124391999837826,1.124391999837826,23.0
1609942521,373,GET,/files/add/1000000KB?id=29,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.2424979997831542,1.2424979997831542,1.2424979997831542,1.2424979997831542,23.0
1609942521,373,GET,/files/add/1000000KB?id=3,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.589233000004242,1.589233000004242,1.589233000004242,1.589233000004242,22.0
1609942521,373,GET,/files/add/1000000KB?id=30,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.049386999966373,1.049386999966373,1.049386999966373,1.049386999966373,23.0
1609942521,373,GET,/files/add/1000000KB?id=31,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.020437999841306,1.020437999841306,1.020437999841306,1.020437999841306,23.0
1609942521,373,GET,/files/add/1000000KB?id=32,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,0.9805459999370214,0.9805459999370214,0.9805459999370214,0.9805459999370214,23.0
1609942521,373,GET,/files/add/1000000KB?id=33,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.163173000122697,1.163173000122697,1.163173000122697,1.163173000122697,23.0
1609942521,373,GET,/files/add/1000000KB?id=34,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.0759490000964433,1.0759490000964433,1.0759490000964433,1.0759490000964433,23.0
1609942521,373,GET,/files/add/1000000KB?id=35,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.5056769998409436,1.5056769998409436,1.5056769998409436,1.5056769998409436,23.0
1609942521,373,GET,/files/add/1000000KB?id=36,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,1,0,1.5299019999019947,1.5299019999019947,1.5299019999019947,1.5299019999019947,23.0
1609942521,373,GET,/files/add/1000000KB?id=37,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.0883869999815943,1.0883869999815943,1.0883869999815943,1.0883869999815943,23.0
1609942521,373,GET,/files/add/1000000KB?id=38,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,1,0,1.0020189999977447,1.0020189999977447,1.0020189999977447,1.0020189999977447,23.0
