Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1KB?id=0,382,0,340.0,543.5833547643982,3.5697510000431976,1434.3054789999883,16.0,13.590431448901052,0.0,340,690,910,1100,1300,1400,1400,1400,1400,1400,1400
GET,/files/add/1KB?id=1,381,0,140.0,141.51706804986878,1.7622960000380772,341.89264999997704,16.0,13.5548544032233,0.0,140,190,210,220,240,270,330,340,340,340,340
GET,/files/add/1KB?id=10,369,0,150.0,150.8133132764229,1.2282740000273407,347.2489010000004,17.0,13.127929855090283,0.0,150,200,220,240,250,270,320,330,350,350,350
GET,/files/add/1KB?id=11,369,0,160.0,151.64054426829313,1.4077060000090569,352.5681019999638,17.0,13.127929855090283,0.0,160,210,220,230,260,290,320,340,350,350,350
GET,/files/add/1KB?id=12,368,0,160.0,152.34542916576422,1.726466000036453,354.96399100003373,17.0,13.092352809412532,0.0,160,200,220,230,260,290,330,330,350,350,350
GET,/files/add/1KB?id=13,364,0,150.0,150.37466013461767,1.4433160000066891,342.7192650000279,17.0,12.950044626701526,0.0,150,200,220,230,260,270,310,330,340,340,340
GET,/files/add/1KB?id=14,363,0,150.0,152.35557642975292,1.7170490000353311,335.7210469999927,17.0,12.914467581023775,0.0,150,200,220,230,260,280,320,330,340,340,340
GET,/files/add/1KB?id=15,360,0,150.0,150.04853299722328,1.7440780000015366,339.026634999982,17.0,12.807736443990521,0.0,150,210,220,230,250,280,320,330,340,340,340
GET,/files/add/1KB?id=16,359,0,150.0,151.29374985236745,1.7655169999670761,354.10199900002226,17.0,12.77215939831277,0.0,150,200,220,230,250,290,320,330,350,350,350
GET,/files/add/1KB?id=17,358,0,150.0,151.89197446368732,1.7302570000197193,342.59939600002554,17.0,12.736582352635018,0.0,150,200,230,230,250,290,320,320,340,340,340
GET,/files/add/1KB?id=18,357,0,160.0,152.15538030252085,1.8884149999962574,335.3348839999626,17.0,12.701005306957267,0.0,160,200,220,230,250,270,310,330,340,340,340
