Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609917747,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609917748,3,GET,/files/view/10000KB?id=0,0.000000,0.000000,8,8,48,48,48,48,48,48,48,48,48,3,0,8,21.101965000070777,7.15083000022787,48.49129200010793,17.0
1609917748,3,GET,/files/view/10000KB?id=1,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,0,5,4.904143000051893,4.705018000095151,5.069167999863566,17.0
1609917748,3,GET,/files/view/10000KB?id=2,0.000000,0.000000,5,5,13,13,13,13,13,13,13,13,13,3,0,5,7.555724666720683,4.624770000191347,13.350676999834832,17.0
1609917748,3,GET,/files/view/10000KB?id=3,0.000000,0.000000,5,5,6,6,6,6,6,6,6,6,6,3,0,5,4.827746333376126,4.290466999918863,5.667167999945377,17.0
1609917748,3,GET,/files/view/10000KB?id=4,0.000000,0.000000,6,6,11,11,11,11,11,11,11,11,11,3,0,6,7.263182666671734,5.345742999907088,10.862533999898005,17.0
1609917748,3,GET,/files/view/10000KB?id=5,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,0,4.930785999931686,4.812717333303833,4.638126999907399,4.930785999931686,17.0
1609917748,3,GET,/files/view/10000KB?id=6,0.000000,0.000000,9,9,15,15,15,15,15,15,15,15,15,3,0,9,9.869090333419686,5.223862000093504,14.88564999999653,17.0
1609917748,3,GET,/files/view/10000KB?id=7,0.000000,0.000000,5,5,10,10,10,10,10,10,10,10,10,3,0,5,6.5206393333028245,4.7330729998975585,9.846219999872119,17.0
1609917748,3,GET,/files/view/10000KB?id=8,0.000000,0.000000,5,5,8,8,8,8,8,8,8,8,8,3,0,5.118389000017487,6.107472333496844,5.118389000017487,7.714183000189223,17.0
1609917748,3,GET,/files/view/10000KB?id=9,0.000000,0.000000,11,11,12,12,12,12,12,12,12,12,12,3,0,11,9.227937666613192,4.760070999964228,11.582733000068401,17.0
1609917748,3,,Aggregated,0.000000,0.000000,5,7,9,11,13,15,48,48,48,48,48,30,0,5,8.21906186670276,4.290466999918863,48.49129200010793,17.0
1609917749,6,GET,/files/view/10000KB?id=0,0.000000,0.000000,10,10,13,13,48,48,48,48,48,48,48,6,0,8,15.457349666727774,6.778429999940272,48.49129200010793,17.0
1609917749,6,GET,/files/view/10000KB?id=1,0.000000,0.000000,5,5,6,6,9,9,9,9,9,9,9,6,0,5,5.8042116666759584,4.705018000095151,9.066136999990704,17.0
1609917749,6,GET,/files/view/10000KB?id=2,0.000000,0.000000,5,5,6,6,13,13,13,13,13,13,13,6,0,5,6.22741316669817,4.544122999959654,13.350676999834832,17.0
1609917749,6,GET,/files/view/10000KB?id=3,0.000000,0.000000,5,5,6,6,7,7,7,7,7,7,7,6,0,5,5.182282000077976,4.290466999918863,6.846273000064684,17.0
1609917749,6,GET,/files/view/10000KB?id=4,0.000000,0.000000,6,9,9,11,11,11,11,11,11,11,11,5,0,6,6.994251800006168,4.680257000018173,10.862533999898005,17.0
1609917749,6,GET,/files/view/10000KB?id=5,0.000000,0.000000,5,5,5,8,8,8,8,8,8,8,8,5,0,5,5.349487399962527,4.360461000032956,7.948823999868182,17.0
1609917749,6,GET,/files/view/10000KB?id=6,0.000000,0.000000,9,9,9,15,15,15,15,15,15,15,15,5,0,9,8.661347000088426,4.625227999895287,14.88564999999653,17.0
1609917749,6,GET,/files/view/10000KB?id=7,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,5,0,9.980773999814119,7.874686799914343,4.7330729998975585,9.980773999814119,17.0
1609917749,6,GET,/files/view/10000KB?id=8,0.000000,0.000000,7,8,8,9,9,9,9,9,9,9,9,5,0,7,6.863381200037111,5.118389000017487,8.561784999983502,17.0
1609917749,6,GET,/files/view/10000KB?id=9,0.000000,0.000000,5,11,11,12,12,12,12,12,12,12,12,5,0,5,7.565377199989598,4.760070999964228,11.582733000068401,17.0
1609917749,6,,Aggregated,0.000000,0.000000,6,8,9,10,11,13,15,48,48,48,48,54,0,5,7.640188814834632,4.290466999918863,48.49129200010793,17.0
1609917750,8,GET,/files/view/10000KB?id=0,3.000000,0.000000,8,10,13,13,48,48,48,48,48,48,48,8,0,8,13.549926625046282,6.778429999940272,48.49129200010793,17.0
1609917750,8,GET,/files/view/10000KB?id=1,3.000000,0.000000,5,5,6,6,9,9,9,9,9,9,9,8,0,5,5.574727750001784,4.705018000095151,9.066136999990704,17.0
1609917750,8,GET,/files/view/10000KB?id=2,3.000000,0.000000,5,5,6,6,13,13,13,13,13,13,13,8,0,5,5.850192875072935,4.544122999959654,13.350676999834832,17.0
1609917750,8,GET,/files/view/10000KB?id=3,3.000000,0.000000,5,5,6,6,7,7,7,7,7,7,7,8,0,5,5.187048375091763,4.290466999918863,6.846273000064684,17.0
1609917750,8,GET,/files/view/10000KB?id=4,3.000000,0.000000,9,11,18,18,62,62,62,62,62,62,62,8,0,6,14.968849000013051,4.680257000018173,61.85833800009277,17.0
1609917750,8,GET,/files/view/10000KB?id=5,3.000000,0.000000,5,5,5,5,8,8,8,8,8,8,8,8,0,5,5.255955874929441,4.360461000032956,7.948823999868182,17.0
1609917750,8,GET,/files/view/10000KB?id=6,3.000000,0.000000,9,9,15,15,15,15,15,15,15,15,15,8,0,7,8.78511200005505,4.512121000061597,15.250646999902528,17.0
1609917750,8,GET,/files/view/10000KB?id=7,3.000000,0.000000,10,10,10,10,11,11,11,11,11,11,11,8,0,5,7.446821249970981,4.686584999944898,10.762558000351419,17.0
1609917750,8,GET,/files/view/10000KB?id=8,2.000000,0.000000,8,8,8,8,9,9,9,9,9,9,9,8,0,7,6.900863625048714,5.118389000017487,8.561784999983502,17.0
1609917750,8,GET,/files/view/10000KB?id=9,2.000000,0.000000,5,11,12,12,14,14,14,14,14,14,14,8,0,5,7.644948749941705,4.760070999964228,13.5032529997261,17.0
1609917750,8,,Aggregated,28.000000,0.000000,5,8,9,10,13,15,48,62,62,62,62,80,0,5,8.11644461251717,4.290466999918863,61.85833800009277,17.0
1609917751,11,GET,/files/view/10000KB?id=0,2.500000,0.000000,9,10,11,11,13,48,48,48,48,48,48,11,0,9,12.480392454645797,6.778429999940272,48.49129200010793,17.0
1609917751,11,GET,/files/view/10000KB?id=1,2.500000,0.000000,5,5,6,6,9,10,10,10,10,10,10,11,0,5,5.864248545466663,4.705018000095151,9.79679500005659,17.0
1609917751,11,GET,/files/view/10000KB?id=2,2.500000,0.000000,5,5,6,6,6,13,13,13,13,13,13,11,0,5,5.725277727337512,4.544122999959654,13.350676999834832,17.0
1609917751,11,GET,/files/view/10000KB?id=3,2.500000,0.000000,5,6,6,6,7,12,12,12,12,12,12,11,0,5,5.861114454629305,4.290466999918863,11.834810999971523,17.0
1609917751,11,GET,/files/view/10000KB?id=4,2.500000,0.000000,6,9,11,11,18,62,62,62,62,62,62,11,0,6,12.500408818223976,4.680257000018173,61.85833800009277,17.0
1609917751,11,GET,/files/view/10000KB?id=5,2.500000,0.000000,5,6,8,8,10,25,25,25,25,25,25,11,0,5,7.5258591817725,4.360461000032956,25.490632000128244,17.0
1609917751,11,GET,/files/view/10000KB?id=6,2.500000,0.000000,9,10,15,15,15,61,61,61,61,61,61,11,0,9,13.245744363675014,4.512121000061597,60.95167500006937,17.0
1609917751,11,GET,/files/view/10000KB?id=7,2.500000,0.000000,7,10,10,10,11,11,11,11,11,11,11,10,0,5,7.135887999947954,4.686584999944898,10.762558000351419,17.0
1609917751,11,GET,/files/view/10000KB?id=8,2.500000,0.000000,8,8,8,9,9,9,9,9,9,9,9,10,0,7,6.8834751000395045,5.100627000047098,8.561784999983502,17.0
1609917751,11,GET,/files/view/10000KB?id=9,2.500000,0.000000,6,11,12,13,14,14,14,14,14,14,14,10,0,5,8.100267799954963,4.760070999964228,13.5032529997261,17.0
1609917751,11,,Aggregated,25.000000,0.000000,6,8,9,10,13,15,48,61,62,62,62,107,0,6,8.564764579464324,4.290466999918863,61.85833800009277,17.0
1609917752,13,GET,/files/view/10000KB?id=0,2.666667,0.000000,8,9,10,11,13,48,48,48,48,48,48,13,0,8,11.74098884624842,6.778429999940272,48.49129200010793,17.0
