Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609918304,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609918305,11,GET,/files/view/10000000KB?id=0,0.000000,0.000000,8,12,30,30,34,75,75,75,75,75,75,11,0,8,18.327754999931628,5.98611500026891,74.77516099970671,20.0
1609918305,11,GET,/files/view/10000000KB?id=1,0.000000,0.000000,4,5,5,5,5,5,5,5,5,5,5,11,0,4.015182000330242,4.464488454438899,4.015182000330242,5.365519999941171,20.0
1609918305,11,GET,/files/view/10000000KB?id=2,0.000000,0.000000,4,4,5,5,5,21,21,21,21,21,21,11,0,4,5.7494689090162865,3.82581800022308,21.209595000073023,20.0
1609918305,11,GET,/files/view/10000000KB?id=3,0.000000,0.000000,4,5,5,5,17,22,22,22,22,22,22,11,0,4,7.093855181747958,3.661034000288055,21.906369000134873,20.0
1609918305,11,GET,/files/view/10000000KB?id=4,0.000000,0.000000,4,5,5,5,5,5,5,5,5,5,5,11,0,4,4.339705454516331,3.81832199946075,4.942161999679229,20.0
1609918305,11,GET,/files/view/10000000KB?id=5,0.000000,0.000000,4,5,5,5,6,8,8,8,8,8,8,11,0,4,4.841520636298148,3.88101699991239,8.408940999288461,20.0
1609918305,11,GET,/files/view/10000000KB?id=6,0.000000,0.000000,4,5,5,5,12,12,12,12,12,12,12,11,0,4,5.541139363561921,3.823979999651783,11.65192099961132,20.0
1609918305,11,GET,/files/view/10000000KB?id=7,0.000000,0.000000,5,6,8,9,12,12,12,12,12,12,12,10,0,4,5.932685700008733,3.5609470005510957,11.829613999907451,20.0
1609918305,11,GET,/files/view/10000000KB?id=8,0.000000,0.000000,5,5,5,7,17,17,17,17,17,17,17,10,0,4,5.901336999977502,3.7514160003411234,16.959171000053175,20.0
1609918305,11,GET,/files/view/10000000KB?id=9,0.000000,0.000000,5,12,15,16,29,29,29,29,29,29,29,10,0,5,9.748549000141793,3.8602880003963946,29.434027999741375,20.0
1609918305,11,,Aggregated,0.000000,0.000000,4,5,6,7,12,21,30,34,75,75,75,107,0,4,7.194046542017786,3.5609470005510957,74.77516099970671,20.0
1609918306,21,GET,/files/view/10000000KB?id=0,0.000000,0.000000,7,7,8,11,30,34,75,75,75,75,75,21,0,7,12.820007190428095,5.98611500026891,74.77516099970671,20.0
1609918306,21,GET,/files/view/10000000KB?id=1,0.000000,0.000000,4,4,5,5,5,5,8,8,8,8,8,21,0,4,4.56817185702329,3.9407479998772033,8.288627999718301,20.0
1609918306,21,GET,/files/view/10000000KB?id=2,0.000000,0.000000,4,4,4,5,5,5,21,21,21,21,21,21,0,4,5.020134857139575,3.82581800022308,21.209595000073023,20.0
1609918306,21,GET,/files/view/10000000KB?id=3,0.000000,0.000000,4,4,5,5,8,17,22,22,22,22,22,21,0,4,5.846282047622524,3.661034000288055,21.906369000134873,20.0
1609918306,21,GET,/files/view/10000000KB?id=4,0.000000,0.000000,4,4,5,5,5,7,7,7,7,7,7,20,0,4,4.320315299992217,3.7619720005750423,7.123429000785109,20.0
1609918306,21,GET,/files/view/10000000KB?id=5,0.000000,0.000000,4,5,5,6,10,14,14,14,14,14,14,20,0,4,5.2374983999470714,3.730702999746427,14.089825000155543,20.0
1609918306,21,GET,/files/view/10000000KB?id=6,0.000000,0.000000,4,5,5,7,12,12,12,12,12,12,12,20,0,4,5.407390349955676,3.823979999651783,11.65192099961132,20.0
1609918306,21,GET,/files/view/10000000KB?id=7,0.000000,0.000000,5,6,8,8,11,12,12,12,12,12,12,20,0,4,5.729823050069172,3.5609470005510957,11.829613999907451,20.0
1609918306,21,GET,/files/view/10000000KB?id=8,0.000000,0.000000,5,6,7,7,15,17,17,17,17,17,17,20,0,5,6.338793699796952,3.7514160003411234,16.959171000053175,20.0
1609918306,21,GET,/files/view/10000000KB?id=9,0.000000,0.000000,5,9,12,15,17,29,29,29,29,29,29,20,0,5,8.266042950026531,3.5834139998769388,29.434027999741375,20.0
1609918306,21,,Aggregated,0.000000,0.000000,4,5,6,7,10,15,22,30,75,75,75,204,0,4,6.369332303883508,3.5609470005510957,74.77516099970671,20.0
