Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609915306,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609915307,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609915308,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609915309,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609915310,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609915311,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609915312,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609915313,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609915314,1,GET,/files/add/1000000KB?id=0,0.000000,0.000000,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,1,0,7329.553287999943,7329.553287999943,7329.553287999943,7329.553287999943,22.0
1609915314,1,,Aggregated,0.000000,0.000000,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,1,0,7329.553287999943,7329.553287999943,7329.553287999943,7329.553287999943,22.0
1609915315,1,GET,/files/add/1000000KB?id=0,0.000000,0.000000,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,1,0,7329.553287999943,7329.553287999943,7329.553287999943,7329.553287999943,22.0
1609915315,1,,Aggregated,0.000000,0.000000,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,1,0,7329.553287999943,7329.553287999943,7329.553287999943,7329.553287999943,22.0
1609915316,1,GET,/files/add/1000000KB?id=0,0.000000,0.000000,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,1,0,7329.553287999943,7329.553287999943,7329.553287999943,7329.553287999943,22.0
1609915316,1,,Aggregated,0.000000,0.000000,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,7300,1,0,7329.553287999943,7329.553287999943,7329.553287999943,7329.553287999943,22.0
