Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1000000KB?id=0,523,0,150.0,213.8513182045691,14.527905999784707,1244.1655669999818,19.0,29.194921697376717,0.0,150,190,230,270,360,900,1000,1100,1200,1200,1200
GET,/files/view/1000000KB?id=1,519,0,100.0,118.66239383046154,7.999620999726176,360.55211299935763,19.0,28.971633577320297,0.0,100,150,180,200,230,280,300,320,360,360,360
GET,/files/view/1000000KB?id=2,517,0,110.0,124.79673631529168,11.33386400033487,403.8188270005776,19.0,28.85998951729209,0.0,110,150,180,200,240,280,310,350,400,400,400
GET,/files/view/1000000KB?id=3,514,0,100.0,124.49529942799298,7.71373399948061,430.06257500019274,19.0,28.692523427249775,0.0,110,160,180,200,230,290,330,350,430,430,430
GET,/files/view/1000000KB?id=4,511,0,100.0,126.09486405672001,8.913065000342613,453.3989940000538,19.0,28.52505733720746,0.0,100,160,190,200,240,290,320,350,450,450,450
GET,/files/view/1000000KB?id=5,504,0,100.0,124.10786375993854,8.577327000239165,367.1791670003586,19.0,28.13430312710873,0.0,110,150,190,210,240,260,310,320,370,370,370
GET,/files/view/1000000KB?id=6,496,0,100.0,124.4205503346602,9.811897999497887,434.47917199955555,19.0,27.687726886995893,0.0,100,160,200,210,240,280,320,330,430,430,430
GET,/files/view/1000000KB?id=7,490,0,110.0,123.44706118163936,10.232672000711318,353.16803099976823,19.0,27.352794706911265,0.0,110,150,190,210,240,280,300,330,350,350,350
GET,/files/view/1000000KB?id=8,484,0,100.0,123.13358558883897,14.64854000005289,386.24152000011236,19.0,27.017862526826637,0.0,100,160,180,200,240,290,320,350,390,390,390
GET,/files/view/1000000KB?id=9,478,0,100.0,125.93377452301516,11.549846999514557,463.0325489997631,19.0,26.68293034674201,0.0,100,150,180,200,250,280,340,350,460,460,460
,Aggregated,5036,0,110.0,133.22478353057593,7.71373399948061,1244.1655669999818,19.0,281.1197431510309,0.0,110,160,190,210,250,290,340,440,1100,1200,1200
