Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609917864,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609917865,3,GET,/files/view/1KB?id=0,0.000000,0.000000,8,8,40,40,40,40,40,40,40,40,40,3,0,8.02794699984588,18.795310333340847,8.02794699984588,40.05269000026601,13.0
1609917865,3,GET,/files/view/1KB?id=1,0.000000,0.000000,5,5,13,13,13,13,13,13,13,13,13,3,0,5,7.774888999847462,4.819794000013644,13.099507999868365,13.0
1609917865,3,GET,/files/view/1KB?id=2,0.000000,0.000000,5,5,18,18,18,18,18,18,18,18,18,3,0,5,9.056070666550417,4.543863999970199,17.982126999868342,13.0
1609917865,3,GET,/files/view/1KB?id=3,0.000000,0.000000,5,5,18,18,18,18,18,18,18,18,18,3,0,5,9.361017333352114,4.796360000000277,18.290997999883984,13.0
1609917865,3,GET,/files/view/1KB?id=4,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,0,5,4.636729666647928,4.056171999764047,5.341178999969998,13.0
1609917865,3,GET,/files/view/1KB?id=5,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,3,0,4.3938170001638355,4.551637333406688,4.3938170001638355,4.821923999770661,13.0
1609917865,3,GET,/files/view/1KB?id=6,0.000000,0.000000,5,5,14,14,14,14,14,14,14,14,14,3,0,5.207358999996359,8.3055149999988,5.207358999996359,14.238061000014568,13.0
1609917865,3,GET,/files/view/1KB?id=7,0.000000,0.000000,5,5,6,6,6,6,6,6,6,6,6,3,0,5,5.205381333325931,4.389485000046989,6.300128000020777,13.0
1609917865,3,GET,/files/view/1KB?id=8,0.000000,0.000000,16,16,19,19,19,19,19,19,19,19,19,3,0,16,13.594405333302953,5.843511999955808,18.95176099969831,13.0
1609917865,3,GET,/files/view/1KB?id=9,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,5.712328999834426,5.182097666723469,4.234114000155387,5.712328999834426,13.0
1609917865,3,,Aggregated,0.000000,0.000000,5,6,8,14,18,19,40,40,40,40,40,30,0,5,8.646305366649662,4.056171999764047,40.05269000026601,13.0
