Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609918604,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609918605,33,GET,/files/view/100KB?id=0,0.000000,0.000000,65,77,88,95,100,110,140,140,140,140,140,30,0,65,69.98895616664716,10.215154999968945,135.18492899947887,15.0
1609918605,33,GET,/files/view/100KB?id=1,0.000000,0.000000,37,41,62,68,77,83,92,92,92,92,92,28,0,36,43.03038307138455,6.332549999569892,91.5383120000115,15.0
1609918605,33,GET,/files/view/100KB?id=2,0.000000,0.000000,51,57,65,66,80,83,92,92,92,92,92,27,0,51,49.67780196306261,6.981452000218269,91.70433199960826,15.0
1609918605,33,GET,/files/view/100KB?id=3,0.000000,0.000000,49,59,59,61,65,81,97,97,97,97,97,25,0,49,47.87093543996889,11.927816000024904,96.5553229998477,15.0
1609918605,33,GET,/files/view/100KB?id=4,0.000000,0.000000,56,62,71,72,92,94,99,99,99,99,99,24,0,51,53.71250779160164,6.6316579996055225,99.28662399943278,15.0
1609918605,33,GET,/files/view/100KB?id=5,0.000000,0.000000,50,62,67,72,82,94,94,94,94,94,94,20,0,40,49.4935957499365,18.209818999821437,93.99069699975371,15.0
1609918605,33,GET,/files/view/100KB?id=6,0.000000,0.000000,49,59,62,62,80,86,86,86,86,86,86,19,0,49,51.083216526326154,8.267269000498345,85.5091920002451,15.0
1609918605,33,GET,/files/view/100KB?id=7,0.000000,0.000000,58,60,63,63,68,72,72,72,72,72,72,18,0,56,51.84521061119085,29.77413900043757,71.99647600009484,15.0
1609918605,33,GET,/files/view/100KB?id=8,0.000000,0.000000,58,60,70,70,86,94,94,94,94,94,94,16,0,58,57.31601018754873,31.067875999724492,93.89634700073657,15.0
1609918605,33,GET,/files/view/100KB?id=9,0.000000,0.000000,52,61,68,72,74,78,78,78,78,78,78,15,0,52,53.22579459995419,32.11446600016643,77.77843500025483,15.0
1609918605,33,,Aggregated,0.000000,0.000000,54,61,65,70,82,92,98,100,140,140,140,222,0,54,52.886502427923375,6.332549999569892,135.18492899947887,15.0
1609918606,59,GET,/files/view/100KB?id=0,0.000000,0.000000,75,95,110,110,140,160,190,200,200,200,200,56,0,74,85.39281278571512,10.215154999968945,201.19702700048947,15.0
1609918606,59,GET,/files/view/100KB?id=1,0.000000,0.000000,38,49,61,69,77,99,100,110,110,110,110,55,0,38,46.79803518189477,6.332549999569892,114.8022140005196,15.0
1609918606,59,GET,/files/view/100KB?id=2,0.000000,0.000000,48,61,62,67,82,96,110,130,130,130,130,54,0,47,51.929768129715136,6.981452000218269,129.94844400054717,15.0
1609918606,59,GET,/files/view/100KB?id=3,0.000000,0.000000,49,59,61,65,84,120,120,150,150,150,150,53,0,49,53.58079762260426,11.927816000024904,149.90594900064025,15.0
1609918606,59,GET,/files/view/100KB?id=4,0.000000,0.000000,56,64,78,79,98,110,120,130,130,130,130,52,0,51,58.213872538422386,6.6316579996055225,128.53664599970216,15.0
