Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10000000KB?id=0,1,0,77020.66391900007,77020.66391900007,77020.66391900007,77020.66391900007,23.0,0.0018977579149782832,0.0,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000
GET,/files/add/10000000KB?id=1,1,0,77753.887136,77753.887136,77753.887136,77753.887136,23.0,0.0018977579149782832,0.0,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000
GET,/files/add/10000000KB?id=2,1,0,74728.796977,74728.796977,74728.796977,74728.796977,23.0,0.0018977579149782832,0.0,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000
GET,/files/add/10000000KB?id=3,1,0,76096.10357499991,76096.10357499991,76096.10357499991,76096.10357499991,23.0,0.0018977579149782832,0.0,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000
GET,/files/add/10000000KB?id=4,1,0,73872.52989700004,73872.52989700004,73872.52989700004,73872.52989700004,23.0,0.0018977579149782832,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/files/add/10000000KB?id=5,1,0,75164.44046799984,75164.44046799984,75164.44046799984,75164.44046799984,23.0,0.0018977579149782832,0.0,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000
GET,/files/add/10000000KB?id=6,1,0,72290.83479699989,72290.83479699989,72290.83479699989,72290.83479699989,23.0,0.0018977579149782832,0.0,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
,Aggregated,7,0,75000.0,75275.32239557139,72290.83479699989,77753.887136,23.0,0.013284305404847983,0.0,75000,76000,77000,77000,78000,78000,78000,78000,78000,78000,78000
