Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1000KB?id=0,187,0,6,6.197511379687641,3.5623389994725585,36.29868899952271,16.0,13.233376172720636,0.0,6,6,6,6,7,9,14,21,36,36,36
GET,/files/view/1000KB?id=1,187,0,4,4.371286310149657,2.9756189996987814,27.73828799945477,16.0,13.233376172720636,0.0,4,4,4,4,5,5,16,25,28,28,28
GET,/files/view/1000KB?id=2,187,0,4,4.273565144414757,2.677944000424759,23.698201999650337,16.0,13.233376172720636,0.0,4,4,4,4,5,6,13,20,24,24,24
GET,/files/view/1000KB?id=3,187,0,4,4.293025748636786,2.699001999644679,32.80584399999498,16.0,13.233376172720636,0.0,4,4,4,4,5,5,15,30,33,33,33
GET,/files/view/1000KB?id=4,187,0,4,3.9520283155099682,2.60937599978206,16.861944000083895,16.0,13.233376172720636,0.0,4,4,4,4,5,5,6,9,17,17,17
GET,/files/view/1000KB?id=5,187,0,4,4.059072262030496,2.560852999522467,27.17986999959976,16.0,13.233376172720636,0.0,4,4,4,4,5,6,7,11,27,27,27
GET,/files/view/1000KB?id=6,187,0,4,4.171184657730374,2.735561999543279,19.97021399984078,16.0,13.233376172720636,0.0,4,4,4,4,5,5,14,19,20,20,20
GET,/files/view/1000KB?id=7,187,0,4,4.206024187147646,2.735110999310564,27.55358700051147,16.0,13.233376172720636,0.0,4,4,4,4,5,6,12,15,28,28,28
GET,/files/view/1000KB?id=8,187,0,4,4.104520395751199,2.6901729997916846,17.56320999993477,16.0,13.233376172720636,0.0,4,4,4,4,5,6,9,14,18,18,18
GET,/files/view/1000KB?id=9,187,0,4,4.417595775365841,2.6263340005243663,33.2265480001297,16.0,13.233376172720636,0.0,4,4,4,4,5,6,21,28,33,33,33
,Aggregated,1870,0,4,4.4045814176424365,2.560852999522467,36.29868899952271,16.0,132.33376172720634,0.0,4,4,4,5,6,6,11,18,33,36,36
