Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609917457,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609917458,3,GET,/files/view/10000000KB?id=0,0.000000,0.000000,10,10,28,28,28,28,28,28,28,28,28,3,0,10,15.35526066663806,8.415843999955541,27.8211760000886,20.0
1609917458,3,GET,/files/view/10000000KB?id=1,0.000000,0.000000,5,5,12,12,12,12,12,12,12,12,12,3,0,5,7.288803666597232,4.918764999729319,11.542447000010725,20.0
1609917458,3,GET,/files/view/10000000KB?id=2,0.000000,0.000000,7,7,9,9,9,9,9,9,9,9,9,3,0,7,6.915723333349888,4.4739169998138095,9.215022000262252,20.0
1609917458,3,GET,/files/view/10000000KB?id=3,0.000000,0.000000,5,5,7,7,7,7,7,7,7,7,7,3,0,5,5.437310333339458,4.39198000003671,6.82007400018847,20.0
1609917458,3,GET,/files/view/10000000KB?id=4,0.000000,0.000000,5,5,15,15,15,15,15,15,15,15,15,3,0,5,8.092997999938234,4.687630000262288,14.878151999710099,20.0
1609917458,3,GET,/files/view/10000000KB?id=5,0.000000,0.000000,5,5,6,6,6,6,6,6,6,6,6,3,0,5,5.1488800001304,4.321086999880208,5.761314000210405,20.0
1609917458,3,GET,/files/view/10000000KB?id=6,0.000000,0.000000,11,11,12,12,12,12,12,12,12,12,12,3,0,11,11.075290333489344,9.666550000019924,12.19535200016253,20.0
1609917458,3,GET,/files/view/10000000KB?id=7,0.000000,0.000000,6,6,7,7,7,7,7,7,7,7,7,3,0,6,5.59409333345684,4.540228000223578,6.738471000062418,20.0
1609917458,3,GET,/files/view/10000000KB?id=8,0.000000,0.000000,5,5,6,6,6,6,6,6,6,6,6,3,0,5,5.102326666625838,4.382732000067335,5.607584999779647,20.0
1609917458,3,GET,/files/view/10000000KB?id=9,0.000000,0.000000,8,8,12,12,12,12,12,12,12,12,12,3,0,8,9.009651999955773,6.455409999944095,12.259952000022167,20.0
1609917458,3,,Aggregated,0.000000,0.000000,6,8,10,11,12,15,28,28,28,28,28,30,0,6,7.902033833352107,4.321086999880208,27.8211760000886,20.0
1609917459,6,GET,/files/view/10000000KB?id=0,0.000000,0.000000,10,10,10,28,28,28,28,28,28,28,28,5,0,10,12.5225085999773,6.9304600001487415,27.8211760000886,20.0
1609917459,6,GET,/files/view/10000000KB?id=1,0.000000,0.000000,5,5,5,12,12,12,12,12,12,12,12,5,0,5,6.240478599920607,4.628260000117734,11.542447000010725,20.0
1609917459,6,GET,/files/view/10000000KB?id=2,0.000000,0.000000,6,7,7,9,9,9,9,9,9,9,9,5,0,6,6.245498399948701,4.191705999801343,9.215022000262252,20.0
1609917459,6,GET,/files/view/10000000KB?id=3,0.000000,0.000000,5,5,5,7,7,7,7,7,7,7,7,5,0,5,5.0274277999051264,4.108799999812618,6.82007400018847,20.0
1609917459,6,GET,/files/view/10000000KB?id=4,0.000000,0.000000,5,5,5,15,15,15,15,15,15,15,15,5,0,5,6.523071399988112,4.082688999915263,14.878151999710099,20.0
1609917459,6,GET,/files/view/10000000KB?id=5,0.000000,0.000000,4,5,5,6,6,6,6,6,6,6,6,5,0,4.089837000265106,4.759889000160911,4.089837000265106,5.761314000210405,20.0
1609917459,6,GET,/files/view/10000000KB?id=6,0.000000,0.000000,10,11,11,12,12,12,12,12,12,12,12,5,0,10,9.325117800108274,4.457030000139639,12.19535200016253,20.0
1609917459,6,GET,/files/view/10000000KB?id=7,0.000000,0.000000,7,14,14,14,14,14,14,14,14,14,14,5,0,7,9.064172400121606,4.540228000223578,14.467376000084187,20.0
