Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10KB?id=0,176,0,12,23.23861093181408,5.944921000264003,101.21453600004315,14.0,12.205634452082224,0.0,12,24,33,38,59,71,87,93,100,100,100
GET,/files/view/10KB?id=1,174,0,9,18.209905787349772,4.390411999793287,155.45693500007474,14.0,12.06693406058129,0.0,10,19,22,26,40,54,89,150,160,160,160
GET,/files/view/10KB?id=2,174,0,9,16.87876155746192,4.183108000233915,122.97635300001275,14.0,12.06693406058129,0.0,9,17,23,26,39,51,66,100,120,120,120
GET,/files/view/10KB?id=3,173,0,7,15.178893213882043,3.965555999911885,92.78583700006493,14.0,11.997583864830823,0.0,7,15,21,27,34,50,62,74,93,93,93
GET,/files/view/10KB?id=4,173,0,8,16.179298971097115,4.004273000191461,103.15358100024241,14.0,11.997583864830823,0.0,8,17,23,26,38,53,62,89,100,100,100
GET,/files/view/10KB?id=5,171,0,9,16.974726187141663,4.068060999998124,87.86667399999715,14.0,11.858883473329888,0.0,9,17,23,26,38,55,74,88,88,88,88
GET,/files/view/10KB?id=6,170,0,11,16.285168488237854,3.9546660000269185,99.61346900036006,14.0,11.789533277579421,0.0,11,17,21,22,34,57,71,83,100,100,100
GET,/files/view/10KB?id=7,170,0,9,16.048330158823507,4.233875999943848,94.5136119999006,14.0,11.789533277579421,0.0,10,17,20,23,36,54,59,81,95,95,95
GET,/files/view/10KB?id=8,170,0,12,18.147016899988824,4.012943999896379,95.26836199984245,14.0,11.789533277579421,0.0,12,19,23,28,38,56,89,92,95,95,95
GET,/files/view/10KB?id=9,169,0,11,17.166392757405163,3.8726149996364256,92.49523700009377,14.0,11.720183081828953,0.0,11,18,21,27,40,55,71,76,92,92,92
,Aggregated,1720,0,10,17.445277376162288,3.8726149996364256,155.45693500007474,14.0,119.28233669080355,0.0,10,18,23,27,40,56,74,89,150,160,160
