Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609915223,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609915224,1,GET,/files/add/1000KB?id=0,0.000000,0.000000,71,71,71,71,71,71,71,71,71,71,71,1,0,70.53259400004208,70.53259400004208,70.53259400004208,70.53259400004208,19.0
1609915224,1,GET,/files/add/1000KB?id=1,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,1,0,17.417286999943826,17.417286999943826,17.417286999943826,17.417286999943826,19.0
1609915224,1,GET,/files/add/1000KB?id=2,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,1,0,15.939784000011059,15.939784000011059,15.939784000011059,15.939784000011059,19.0
1609915224,1,GET,/files/add/1000KB?id=3,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,1,0,17.251227999850016,17.251227999850016,17.251227999850016,17.251227999850016,19.0
1609915224,1,GET,/files/add/1000KB?id=4,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,1,0,16.807626000172604,16.807626000172604,16.807626000172604,16.807626000172604,19.0
1609915224,1,GET,/files/add/1000KB?id=5,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,1,0,16.375227999787967,16.375227999787967,16.375227999787967,16.375227999787967,19.0
1609915224,1,GET,/files/add/1000KB?id=6,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,1,0,17.08848799989937,17.08848799989937,17.08848799989937,17.08848799989937,19.0
1609915224,1,GET,/files/add/1000KB?id=7,0.000000,0.000000,18,18,18,18,18,18,18,18,18,18,18,1,0,17.608715000051234,17.608715000051234,17.608715000051234,17.608715000051234,19.0
1609915224,1,GET,/files/add/1000KB?id=8,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,1,0,16.810938999924474,16.810938999924474,16.810938999924474,16.810938999924474,19.0
