Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609915279,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609915280,1,GET,/files/add/100000KB?id=0,0.000000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,810.7330049999746,810.7330049999746,810.7330049999746,810.7330049999746,21.0
1609915280,1,,Aggregated,0.000000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,810.7330049999746,810.7330049999746,810.7330049999746,810.7330049999746,21.0
1609915281,1,GET,/files/add/100000KB?id=0,0.000000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,810.7330049999746,810.7330049999746,810.7330049999746,810.7330049999746,21.0
1609915281,1,GET,/files/add/100000KB?id=1,0.000000,0.000000,750,750,750,750,750,750,750,750,750,750,750,1,0,752.2719490000327,752.2719490000327,752.2719490000327,752.2719490000327,21.0
1609915281,1,,Aggregated,0.000000,0.000000,810,810,810,810,810,810,810,810,810,810,810,2,0,752.2719490000327,781.5024770000036,752.2719490000327,810.7330049999746,21.0
1609915282,1,GET,/files/add/100000KB?id=0,0.000000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,810.7330049999746,810.7330049999746,810.7330049999746,810.7330049999746,21.0
1609915282,1,GET,/files/add/100000KB?id=1,0.000000,0.000000,750,750,750,750,750,750,750,750,750,750,750,1,0,752.2719490000327,752.2719490000327,752.2719490000327,752.2719490000327,21.0
1609915282,1,GET,/files/add/100000KB?id=2,0.000000,0.000000,760,760,760,760,760,760,760,760,760,760,760,1,0,757.0988679999573,757.0988679999573,757.0988679999573,757.0988679999573,21.0
1609915282,1,,Aggregated,0.000000,0.000000,760,760,810,810,810,810,810,810,810,810,810,3,0,760.0,773.3679406666548,752.2719490000327,810.7330049999746,21.0
1609915283,1,GET,/files/add/100000KB?id=0,0.500000,0.000000,810,810,810,810,810,810,810,810,810,810,810,1,0,810.7330049999746,810.7330049999746,810.7330049999746,810.7330049999746,21.0
1609915283,1,GET,/files/add/100000KB?id=1,0.000000,0.000000,750,750,750,750,750,750,750,750,750,750,750,1,0,752.2719490000327,752.2719490000327,752.2719490000327,752.2719490000327,21.0
