Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609917498,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609917499,3,GET,/files/view/1000000KB?id=0,0.000000,0.000000,7,7,47,47,47,47,47,47,47,47,47,3,0,7,20.453942000131065,6.861509000373189,47.01846500029205,19.0
1609917499,3,GET,/files/view/1000000KB?id=1,0.000000,0.000000,5,5,9,9,9,9,9,9,9,9,9,3,0,5,6.201831999836334,4.315015999964089,8.8873549998425,19.0
1609917499,3,GET,/files/view/1000000KB?id=2,0.000000,0.000000,6,6,9,9,9,9,9,9,9,9,9,3,0,6,6.463151333112667,4.139023999869096,9.10769399979472,19.0
1609917499,3,GET,/files/view/1000000KB?id=3,0.000000,0.000000,5,5,11,11,11,11,11,11,11,11,11,3,0,5,6.704963333201401,3.905434999978752,10.953925999729108,19.0
1609917499,3,GET,/files/view/1000000KB?id=4,0.000000,0.000000,5,5,6,6,6,6,6,6,6,6,6,3,0,5,5.088105333167429,4.165704000115511,5.915651999657712,19.0
1609917499,3,GET,/files/view/1000000KB?id=5,0.000000,0.000000,5,5,6,6,6,6,6,6,6,6,6,3,0,5,5.1882926666924805,4.216410000026372,6.142153999917355,19.0
1609917499,3,GET,/files/view/1000000KB?id=6,0.000000,0.000000,17,17,22,22,22,22,22,22,22,22,22,3,0,17,16.18866933343573,9.531741000046168,22.06337600000552,19.0
1609917499,3,GET,/files/view/1000000KB?id=7,0.000000,0.000000,6,6,11,11,11,11,11,11,11,11,11,3,0,6,7.076741666575496,4.37130000000252,10.843433999980334,19.0
1609917499,3,GET,/files/view/1000000KB?id=8,0.000000,0.000000,9,9,10,10,10,10,10,10,10,10,10,3,0,9,7.83819333325179,4.471660000035627,10.065777999898273,19.0
