Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10000KB?id=0,46,0,8,10.353980021769214,5.096535000120639,48.49129200010793,17.0,3.1881585787544866,0.0,8,8,9,10,18,22,48,48,48,48,48
GET,/files/view/10000KB?id=1,46,0,5,6.113470391295303,4.1383220000170695,28.173945000162348,17.0,3.1881585787544866,0.0,5,5,5,6,10,10,28,28,28,28,28
GET,/files/view/10000KB?id=2,46,0,5,6.078643543520704,4.050787999858585,17.578792000222165,17.0,3.1881585787544866,0.0,5,5,6,6,12,14,18,18,18,18,18
GET,/files/view/10000KB?id=3,46,0,5,7.071691847841066,4.02178800004549,31.06311800002004,17.0,3.1881585787544866,0.0,5,6,7,7,15,18,31,31,31,31,31
GET,/files/view/10000KB?id=4,46,0,5,9.719080630455448,3.8744519997635507,61.85833800009277,17.0,3.1881585787544866,0.0,5,7,8,11,29,31,62,62,62,62,62
GET,/files/view/10000KB?id=5,46,0,5,8.979987304349418,3.840909999780706,26.001157000337116,17.0,3.1881585787544866,0.0,5,9,14,16,19,21,26,26,26,26,26
GET,/files/view/10000KB?id=6,46,0,6,11.116605086954223,3.9295050000873744,60.95167500006937,17.0,3.1881585787544866,0.0,7,13,14,15,25,30,61,61,61,61,61
GET,/files/view/10000KB?id=7,46,0,5,8.642024913065736,4.087459000402305,34.5769850000579,17.0,3.1881585787544866,0.0,5,9,10,11,18,19,35,35,35,35,35
GET,/files/view/10000KB?id=8,46,0,5,9.405688847822523,3.8838320001559623,52.072962000238476,17.0,3.1881585787544866,0.0,5,8,9,10,20,32,52,52,52,52,52
GET,/files/view/10000KB?id=9,46,0,5,6.457907021710882,4.003101999842329,17.517813999802456,17.0,3.1881585787544866,0.0,5,7,7,8,12,13,18,18,18,18,18
,Aggregated,460,0,5,8.393907960878451,3.840909999780706,61.85833800009277,17.0,31.881585787544868,0.0,5,7,9,10,17,21,31,44,62,62,62
