Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609917777,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609917778,3,GET,/files/view/1000KB?id=0,0.000000,0.000000,8,8,58,58,58,58,58,58,58,58,58,3,0,8,24.33273633353868,7.245875000080559,58.09933600039585,16.0
1609917778,3,GET,/files/view/1000KB?id=1,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,5.5770769999980985,5.3931543334329035,5.033374000049662,5.5770769999980985,16.0
1609917778,3,GET,/files/view/1000KB?id=2,0.000000,0.000000,5,5,7,7,7,7,7,7,7,7,7,3,0,5,5.487628333412431,4.673234000165394,6.800053000006301,16.0
1609917778,3,GET,/files/view/1000KB?id=3,0.000000,0.000000,5,5,23,23,23,23,23,23,23,23,23,3,0,5,10.920298666709035,4.682745000081923,22.66295600020385,16.0
1609917778,3,GET,/files/view/1000KB?id=4,0.000000,0.000000,6,6,23,23,23,23,23,23,23,23,23,3,0,6,11.036010000073778,4.740200000014738,22.522892000324646,16.0
1609917778,3,GET,/files/view/1000KB?id=5,0.000000,0.000000,8,8,11,11,11,11,11,11,11,11,11,3,0,8,8.59538000001218,6.100821000018186,11.352338000051532,16.0
1609917778,3,GET,/files/view/1000KB?id=6,0.000000,0.000000,7,7,13,13,13,13,13,13,13,13,13,3,0,7,8.678834999803561,6.133142999715346,13.022403999912058,16.0
1609917778,3,GET,/files/view/1000KB?id=7,0.000000,0.000000,5,5,23,23,23,23,23,23,23,23,23,3,0,5,10.812252333380457,4.725485000108165,22.842713000045478,16.0
1609917778,3,GET,/files/view/1000KB?id=8,0.000000,0.000000,5,5,8,8,8,8,8,8,8,8,8,3,0,5,5.972112333286835,4.808621999927709,7.820548999916355,16.0
1609917778,3,GET,/files/view/1000KB?id=9,0.000000,0.000000,9,9,11,11,11,11,11,11,11,11,11,3,0,9,8.214760333279022,4.869666000104189,11.23688999996375,16.0
1609917778,3,,Aggregated,0.000000,0.000000,6,8,9,11,23,23,58,58,58,58,58,30,0,6,9.944316766692888,4.673234000165394,58.09933600039585,16.0
1609917779,6,GET,/files/view/1000KB?id=0,0.000000,0.000000,9,10,10,58,58,58,58,58,58,58,58,5,0,9,18.439051400127937,7.245875000080559,58.09933600039585,16.0
1609917779,6,GET,/files/view/1000KB?id=1,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,5,0,5.930878000071971,5.590707600094902,5.033374000049662,5.930878000071971,16.0
1609917779,6,GET,/files/view/1000KB?id=2,0.000000,0.000000,5,5,5,7,7,7,7,7,7,7,7,5,0,5,5.376612800046132,4.673234000165394,6.800053000006301,16.0
1609917779,6,GET,/files/view/1000KB?id=3,0.000000,0.000000,6,10,10,23,23,23,23,23,23,23,23,5,0,6,9.838030600076308,4.682745000081923,22.66295600020385,16.0
1609917779,6,GET,/files/view/1000KB?id=4,0.000000,0.000000,6,6,6,23,23,23,23,23,23,23,23,5,0,6,8.977572200092254,4.740200000014738,22.522892000324646,16.0
1609917779,6,GET,/files/view/1000KB?id=5,0.000000,0.000000,8,11,11,27,27,27,27,27,27,27,27,5,0,8,11.57117440006914,5.25727200010806,26.8124600002011,16.0
1609917779,6,GET,/files/view/1000KB?id=6,0.000000,0.000000,7,7,7,13,13,13,13,13,13,13,13,5,0,7,7.673076799892442,5.495105000136391,13.022403999912058,16.0
1609917779,6,GET,/files/view/1000KB?id=7,0.000000,0.000000,5,13,13,23,23,23,23,23,23,23,23,5,0,5,10.123457000099734,4.725485000108165,22.842713000045478,16.0
