Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1KB?id=0,557,0,160.0,221.96839189407277,24.496662999808905,1211.976637000589,13.0,28.049292025997243,0.0,160,210,250,270,360,760,1100,1200,1200,1200,1200
GET,/files/view/1KB?id=1,552,0,100.0,144.79293863042506,18.278273000760237,428.9216650004164,13.0,27.79750304910319,0.0,100,190,230,240,300,350,380,390,430,430,430
GET,/files/view/1KB?id=2,547,0,110.0,150.02130879524583,19.38411300034204,414.23943399968266,13.0,27.54571407220914,0.0,110,190,230,260,310,340,380,400,410,410,410
GET,/files/view/1KB?id=3,538,0,110.0,149.99629720633496,19.605735999903118,441.5845969997463,13.0,27.09249391379985,0.0,110,190,230,250,310,340,380,400,440,440,440
GET,/files/view/1KB?id=4,535,0,110.0,151.06641518880414,19.907128999875567,428.81244999989576,13.0,26.94142052766342,0.0,110,190,230,260,310,340,390,400,430,430,430
GET,/files/view/1KB?id=5,526,0,110.0,148.46235653229388,11.724080000021786,418.1824859997505,13.0,26.488200369254127,0.0,110,190,230,250,310,340,380,390,420,420,420
GET,/files/view/1KB?id=6,515,0,110.0,146.51646408735172,21.337957000469032,410.1210889994036,13.0,25.934264620087216,0.0,110,180,230,250,290,330,370,390,410,410,410
GET,/files/view/1KB?id=7,509,0,110.0,147.21671219449811,21.823562999998103,412.40971099978196,13.0,25.632117847814357,0.0,110,190,230,250,300,330,350,390,410,410,410
GET,/files/view/1KB?id=8,505,0,110.0,147.339799156421,15.590072000122746,416.21057500015013,13.0,25.430686666299117,0.0,110,190,220,250,300,340,360,380,420,420,420
GET,/files/view/1KB?id=9,499,0,110.0,148.9318213587134,14.894873999764968,412.05461400022614,13.0,25.128539894026254,0.0,110,190,230,260,290,330,370,390,410,410,410
,Aggregated,5283,0,120.0,156.03754586844053,11.724080000021786,1211.976637000589,13.0,266.0402329862539,0.0,120,190,230,250,310,340,390,410,1200,1200,1200
