Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10KB?id=0,462,0,170.0,203.61659178789233,7.937387999845669,1104.718079000122,14.0,25.778154601818073,0.0,170,200,240,250,320,450,670,1000,1100,1100,1100
GET,/files/view/10KB?id=1,460,0,100.0,124.34428619785649,14.097338999818021,356.9057340000654,14.0,25.66656085895306,0.0,100,140,170,180,240,280,310,340,360,360,360
GET,/files/view/10KB?id=2,457,0,110.0,132.8954885492365,7.770060000439116,414.8537460005173,14.0,25.499170244655538,0.0,110,150,180,200,240,280,300,340,410,410,410
GET,/files/view/10KB?id=3,452,0,120.0,135.9794203738932,6.308668000201578,420.8244659994307,14.0,25.220185887493006,0.0,120,160,180,200,250,270,310,330,420,420,420
GET,/files/view/10KB?id=4,448,0,120.0,139.59424967634553,15.007808000518708,429.8059350003314,14.0,24.99699840176298,0.0,120,160,190,210,260,300,330,350,430,430,430
GET,/files/view/10KB?id=5,441,0,110.0,134.11312305895189,25.839951000307337,376.25701900014974,14.0,24.606420301735433,0.0,110,150,180,190,250,280,320,350,380,380,380
GET,/files/view/10KB?id=6,433,0,110.0,135.66632577369288,8.58705300015572,399.1467570003806,14.0,24.16004533027538,0.0,110,160,180,200,250,280,300,350,400,400,400
GET,/files/view/10KB?id=7,431,0,110.0,136.69375955454208,13.491956000507344,436.2495979994492,14.0,24.048451587410366,0.0,110,160,190,210,250,280,310,320,440,440,440
GET,/files/view/10KB?id=8,424,0,120.0,139.31608033491565,20.269169000130205,501.97564300015074,14.0,23.65787348738282,0.0,120,160,190,200,250,290,330,350,500,500,500
GET,/files/view/10KB?id=9,414,0,120.0,135.8979854541367,18.087768999976106,365.2031840001655,14.0,23.09990477305775,0.0,120,160,180,190,240,290,330,350,370,370,370
,Aggregated,4422,0,120.0,142.04830346563892,6.308668000201578,1104.718079000122,14.0,246.7337654745444,0.0,120,160,190,200,250,290,340,370,1000,1100,1100
