Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609874738,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609874739,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609874740,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609874741,1,GET,/files/add/100000KB?id=0,0.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1,0,2151.450262999788,2151.450262999788,2151.450262999788,2151.450262999788,21.0
1609874741,1,,Aggregated,0.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1,0,2151.450262999788,2151.450262999788,2151.450262999788,2151.450262999788,21.0
1609874742,1,GET,/files/add/100000KB?id=0,0.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1,0,2151.450262999788,2151.450262999788,2151.450262999788,2151.450262999788,21.0
1609874742,1,,Aggregated,0.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1,0,2151.450262999788,2151.450262999788,2151.450262999788,2151.450262999788,21.0
1609874743,1,GET,/files/add/100000KB?id=0,0.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1,0,2151.450262999788,2151.450262999788,2151.450262999788,2151.450262999788,21.0
1609874743,1,GET,/files/add/100000KB?id=1,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,0,2269.294926999919,2269.294926999919,2269.294926999919,2269.294926999919,21.0
1609874743,1,,Aggregated,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2,0,2200.0,2210.3725949998534,2151.450262999788,2269.294926999919,21.0
1609874744,1,GET,/files/add/100000KB?id=0,0.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1,0,2151.450262999788,2151.450262999788,2151.450262999788,2151.450262999788,21.0
1609874744,1,GET,/files/add/100000KB?id=1,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,0,2269.294926999919,2269.294926999919,2269.294926999919,2269.294926999919,21.0
1609874744,1,,Aggregated,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2,0,2200.0,2210.3725949998534,2151.450262999788,2269.294926999919,21.0
1609874745,1,GET,/files/add/100000KB?id=0,0.250000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1,0,2151.450262999788,2151.450262999788,2151.450262999788,2151.450262999788,21.0
1609874745,1,GET,/files/add/100000KB?id=1,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,0,2269.294926999919,2269.294926999919,2269.294926999919,2269.294926999919,21.0
1609874745,1,GET,/files/add/100000KB?id=2,0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1,0,2039.3708999999944,2039.3708999999944,2039.3708999999944,2039.3708999999944,21.0
1609874745,1,,Aggregated,0.250000,0.000000,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,3,0,2200.0,2153.3720299999004,2039.3708999999944,2269.294926999919,21.0
1609874746,1,GET,/files/add/100000KB?id=0,0.250000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1,0,2151.450262999788,2151.450262999788,2151.450262999788,2151.450262999788,21.0
1609874746,1,GET,/files/add/100000KB?id=1,0.000000,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,0,2269.294926999919,2269.294926999919,2269.294926999919,2269.294926999919,21.0
1609874746,1,GET,/files/add/100000KB?id=2,0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1,0,2039.3708999999944,2039.3708999999944,2039.3708999999944,2039.3708999999944,21.0
1609874746,1,,Aggregated,0.250000,0.000000,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,3,0,2200.0,2153.3720299999004,2039.3708999999944,2269.294926999919,21.0
1609874747,1,GET,/files/add/100000KB?id=0,0.166667,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1,0,2151.450262999788,2151.450262999788,2151.450262999788,2151.450262999788,21.0
1609874747,1,GET,/files/add/100000KB?id=1,0.166667,0.000000,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1,0,2269.294926999919,2269.294926999919,2269.294926999919,2269.294926999919,21.0
1609874747,1,GET,/files/add/100000KB?id=2,0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1,0,2039.3708999999944,2039.3708999999944,2039.3708999999944,2039.3708999999944,21.0
1609874747,1,GET,/files/add/100000KB?id=3,0.000000,0.000000,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1,0,2184.0088859999014,2184.0088859999014,2184.0088859999014,2184.0088859999014,21.0
1609874747,1,,Aggregated,0.333333,0.000000,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300,4,0,2200.0,2161.0312439999007,2039.3708999999944,2269.294926999919,21.0
