Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609862504,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609862505,49,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609862506,96,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609862507,144,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609862508,192,GET,/files/add/100000KB?id=0,0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1,0,1996.57899200065,1996.57899200065,1996.57899200065,1996.57899200065,21.0
1609862508,192,,Aggregated,0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1,0,1996.57899200065,1996.57899200065,1996.57899200065,1996.57899200065,21.0
1609862509,239,GET,/files/add/100000KB?id=0,0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1,0,1996.57899200065,1996.57899200065,1996.57899200065,1996.57899200065,21.0
1609862509,239,GET,/files/add/100000KB?id=1,0.000000,0.000000,630,630,630,630,630,630,630,630,630,630,630,1,0,631.7145560005883,631.7145560005883,631.7145560005883,631.7145560005883,21.0
1609862509,239,,Aggregated,0.000000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,631.7145560005883,1314.1467740006192,631.7145560005883,1996.57899200065,21.0
1609862510,286,GET,/files/add/100000KB?id=0,0.000000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,2,0,2000.0,3873.2607860001735,1996.57899200065,5749.942579999697,21.0
1609862510,286,GET,/files/add/100000KB?id=1,0.000000,0.000000,630,630,630,630,630,630,630,630,630,630,630,1,0,631.7145560005883,631.7145560005883,631.7145560005883,631.7145560005883,21.0
1609862510,286,GET,/files/add/100000KB?id=2,0.000000,0.000000,470,470,470,470,470,470,470,470,470,470,470,1,0,469.73988999889116,469.73988999889116,469.73988999889116,469.73988999889116,21.0
1609862510,286,,Aggregated,0.000000,0.000000,2000,2000,5700,5700,5700,5700,5700,5700,5700,5700,5700,4,0,630.0,2211.9940044999566,469.73988999889116,5749.942579999697,21.0
1609862511,334,GET,/files/add/100000KB?id=0,0.200000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,2,0,2000.0,3873.2607860001735,1996.57899200065,5749.942579999697,21.0
1609862511,334,GET,/files/add/100000KB?id=1,0.000000,0.000000,630,630,630,630,630,630,630,630,630,630,630,1,0,631.7145560005883,631.7145560005883,631.7145560005883,631.7145560005883,21.0
1609862511,334,GET,/files/add/100000KB?id=2,0.000000,0.000000,470,470,470,470,470,470,470,470,470,470,470,1,0,469.73988999889116,469.73988999889116,469.73988999889116,469.73988999889116,21.0
1609862511,334,GET,/files/add/100000KB?id=3,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1,0,1680.5629480004427,1680.5629480004427,1680.5629480004427,1680.5629480004427,21.0
1609862511,334,,Aggregated,0.200000,0.000000,1700,2000,2000,5700,5700,5700,5700,5700,5700,5700,5700,5,0,1700.0,2105.707793200054,469.73988999889116,5749.942579999697,21.0
1609862512,381,GET,/files/add/100000KB?id=0,0.166667,0.000000,2000,2000,5700,5700,5700,5700,5700,5700,5700,5700,5700,4,0,4,1938.5178080001424,3.7080799993418623,5749.942579999697,21.0
1609862512,381,GET,/files/add/100000KB?id=1,0.166667,0.000000,630,630,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,11,676.8844755001737,6.833505000031437,2058.2731579997926,21.0
1609862512,381,GET,/files/add/100000KB?id=10,0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,2,0,3,7.326244499381573,2.987924999615643,11.664563999147504,22.0
1609862512,381,GET,/files/add/100000KB?id=11,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,3,5.527141999664309,2.990502000102424,8.063781999226194,22.0
1609862512,381,GET,/files/add/100000KB?id=12,0.000000,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,5,12.47072050045972,4.893208999419585,20.048232001499855,22.0
1609862512,381,GET,/files/add/100000KB?id=13,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,2,0,3.0178959987097187,9.544292999635218,3.0178959987097187,16.070690000560717,22.0
1609862512,381,GET,/files/add/100000KB?id=14,0.000000,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,13.082036000923836,16.45866400031082,13.082036000923836,19.8352919996978,22.0
1609862512,381,GET,/files/add/100000KB?id=15,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,11,11.839941499601991,10.583055998722557,13.096827000481426,22.0
1609862512,381,GET,/files/add/100000KB?id=16,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,2,0,3.173332001097151,10.065885000585695,3.173332001097151,16.95843800007424,22.0
1609862512,381,GET,/files/add/100000KB?id=17,0.000000,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,5,12.208711500534264,4.512018000241369,19.90540500082716,22.0
1609862512,381,GET,/files/add/100000KB?id=18,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,4.207403000691556,5.155311500857351,4.207403000691556,6.103220001023146,22.0
1609862512,381,GET,/files/add/100000KB?id=19,0.000000,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,3.146199000184424,11.647357499896316,3.146199000184424,20.148515999608207,22.0
