Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1000KB?id=0,451,0,570.0,724.8721334368536,5.2096790004725335,3410.43226399961,19.0,29.78604948685886,0.0,570,840,1000,1100,1600,2000,2100,3000,3400,3400,3400
GET,/files/add/1000KB?id=1,440,0,520.0,571.260394518206,4.535977999694296,2425.5691839989595,19.0,29.059560474984256,0.0,530,650,820,860,1100,1200,1700,1800,2400,2400,2400
GET,/files/add/1000KB?id=10,260,0,590.0,647.6006278730964,4.287257999749272,1677.7893990001758,20.0,17.171558462490697,0.0,600,730,880,930,1200,1300,1500,1500,1700,1700,1700
GET,/files/add/1000KB?id=11,238,0,630.0,636.1457529538033,2.9464729996107053,2041.6037590002816,20.0,15.718580438741483,0.0,630,710,800,820,960,1400,1700,1800,2000,2000,2000
GET,/files/add/1000KB?id=12,225,0,610.0,716.51360334666,7.1539979999215575,2932.743142999243,20.0,14.860002515616948,0.0,610,780,960,1100,1200,1500,2000,2400,2900,2900,2900
GET,/files/add/1000KB?id=13,204,0,700.0,695.8995741863821,4.946118000589195,2036.3530670001637,20.0,13.4730689474927,0.0,700,820,920,970,1100,1200,1300,1600,2000,2000,2000
GET,/files/add/1000KB?id=14,182,0,570.0,608.6520454835828,5.395382000642712,1716.8542140007048,20.0,12.020090923743487,0.0,570,720,810,860,1100,1200,1400,1700,1700,1700,1700
GET,/files/add/1000KB?id=15,165,0,590.0,654.047294587938,6.62276299954101,2311.5679969996563,20.0,10.897335178119096,0.0,590,780,880,910,1200,1500,1600,1800,2300,2300,2300
GET,/files/add/1000KB?id=16,141,0,660.0,793.8400441773075,8.038543999646208,2502.955337000458,20.0,9.312268243119954,0.0,660,850,920,1100,1700,1800,2400,2500,2500,2500,2500
GET,/files/add/1000KB?id=17,124,0,590.0,755.9006840081037,5.3053100000397535,2189.6623159991577,20.0,8.189512497495564,0.0,590,910,1200,1200,1200,1700,1800,2200,2200,2200,2200
GET,/files/add/1000KB?id=18,120,0,610.0,595.4700570999648,4.097262000868795,1636.5965120003239,20.0,7.925334674995706,0.0,610,690,790,840,890,1000,1200,1300,1600,1600,1600
GET,/files/add/1000KB?id=19,103,0,570.0,608.4177435243618,5.192233998968732,1270.6864640003914,20.0,6.802578929371315,0.0,570,660,900,940,1000,1100,1200,1200,1300,1300,1300
GET,/files/add/1000KB?id=2,434,0,600.0,636.5012939539125,5.323510999005521,2185.629016999883,19.0,28.66329374123447,0.0,600,730,870,890,1200,1500,1500,1700,2200,2200,2200
