Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609866561,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609866562,10,GET,/files/view/10000KB?id=0,0.000000,0.000000,14,17,19,21,25,25,25,25,25,25,25,10,0,13,14.293976399494568,4.451425000297604,24.655657998664537,17.0
1609866562,10,GET,/files/view/10000KB?id=1,0.000000,0.000000,6,7,8,8,9,9,9,9,9,9,9,10,0,4,5.601264500182879,2.658400999280275,8.99812900024699,17.0
1609866562,10,GET,/files/view/10000KB?id=10,0.000000,0.000000,7,8,9,12,17,17,17,17,17,17,17,9,0,7,7.9048225557522125,2.5911330012604594,16.843033999975887,18.0
1609866562,10,GET,/files/view/10000KB?id=11,0.000000,0.000000,5,7,10,10,11,11,11,11,11,11,11,9,0,5,6.419040999794055,2.660254000147688,10.900625999056501,18.0
1609866562,10,GET,/files/view/10000KB?id=12,0.000000,0.000000,6,7,9,9,13,13,13,13,13,13,13,9,0,6,6.96006066694584,2.544135000789538,13.074711001536343,18.0
1609866562,10,GET,/files/view/10000KB?id=13,0.000000,0.000000,5,7,8,8,11,11,11,11,11,11,11,9,0,5,5.84313522206988,2.7392580013838597,10.760451999885845,18.0
1609866562,10,GET,/files/view/10000KB?id=14,0.000000,0.000000,7,8,10,10,11,11,11,11,11,11,11,9,0,7,6.679065000248051,2.0652580005844356,11.471347999759018,18.0
1609866562,10,GET,/files/view/10000KB?id=15,0.000000,0.000000,5,7,8,9,10,10,10,10,10,10,10,9,0,5,5.856297889194037,1.8402639998384984,10.491809000086505,18.0
1609866562,10,GET,/files/view/10000KB?id=16,0.000000,0.000000,6,7,8,10,11,11,11,11,11,11,11,9,0,6,6.43364333316438,1.7177159988932544,11.008345998561708,18.0
1609866562,10,GET,/files/view/10000KB?id=17,0.000000,0.000000,6,7,7,7,8,8,8,8,8,8,8,8,0,5,5.269162124932336,1.812598000469734,8.370323001145152,18.0
