Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/100000000KB?id=0,158,158,93,167.33714848098455,5.145116001585848,714.1535770006158,33.0,9.14241795049321,9.14241795049321,93,140,280,290,470,530,680,710,710,710,710
GET,/files/add/100000000KB?id=1,158,158,57,69.10738572788674,2.6874630002566846,298.9571790003538,33.0,9.14241795049321,9.14241795049321,58,97,100,110,130,140,240,260,300,300,300
GET,/files/add/100000000KB?id=10,152,152,62,72.32180352639261,2.4152010009856895,289.8131199999625,33.0,8.795237521993467,8.795237521993467,62,91,100,110,130,140,250,270,290,290,290
GET,/files/add/100000000KB?id=11,151,151,60,64.34583570193811,2.264449998619966,245.40546599928348,33.0,8.73737411724351,8.73737411724351,60,83,98,100,120,130,150,220,250,250,250
GET,/files/add/100000000KB?id=12,150,150,62,70.6649960598952,2.1160870001040166,261.54047700038063,33.0,8.679510712493553,8.679510712493553,63,92,100,110,130,140,230,230,260,260,260
GET,/files/add/100000000KB?id=13,150,150,62,69.91308689333285,2.048300000751624,294.258665999223,33.0,8.679510712493553,8.679510712493553,62,92,100,110,130,160,260,280,290,290,290
GET,/files/add/100000000KB?id=14,148,148,63,68.34186141901915,2.1266860003379406,263.6589140001888,33.0,8.563783902993638,8.563783902993638,63,90,97,100,120,140,170,250,260,260,260
GET,/files/add/100000000KB?id=15,147,147,60,68.50850589114157,2.0020569991174852,314.57246100035263,33.0,8.505920498243682,8.505920498243682,60,91,99,100,130,150,220,310,310,310,310
GET,/files/add/100000000KB?id=16,147,147,67,71.24597074822664,2.041055999143282,291.524094000124,33.0,8.505920498243682,8.505920498243682,67,94,100,100,130,140,210,250,290,290,290
GET,/files/add/100000000KB?id=17,146,146,60,67.15780970542454,2.9000839986110805,311.49414500032435,33.0,8.448057093493725,8.448057093493725,61,89,99,100,120,140,230,260,310,310,310
GET,/files/add/100000000KB?id=18,144,144,64,67.6135287359835,1.9016220012417762,234.7979869991832,33.0,8.33233028399381,8.33233028399381,64,90,99,100,110,130,140,190,230,230,230
GET,/files/add/100000000KB?id=19,143,143,60,70.22096072025712,2.078538000205299,324.70790700062935,33.0,8.274466879243853,8.274466879243853,60,88,99,100,130,140,270,310,320,320,320
GET,/files/add/100000000KB?id=2,158,158,64,75.11464774679438,2.252940001199022,330.6524520012317,33.0,9.14241795049321,9.14241795049321,64,92,110,110,140,160,210,250,330,330,330
GET,/files/add/100000000KB?id=20,143,143,66,69.10961534966548,2.231626000138931,227.97869599889964,33.0,8.274466879243853,8.274466879243853,66,93,100,110,120,140,150,200,230,230,230
GET,/files/add/100000000KB?id=21,140,140,60,67.46277782140169,2.2403610000765184,294.75490400000126,33.0,8.100876664993983,8.100876664993983,61,86,97,100,130,140,270,270,290,290,290
GET,/files/add/100000000KB?id=22,139,139,65,72.23801626619958,1.8420439992041793,319.32193399916287,33.0,8.043013260244026,8.043013260244026,65,88,95,100,130,160,220,310,320,320,320
GET,/files/add/100000000KB?id=23,137,137,57,69.32523178838095,2.3605280002811924,316.14911399992707,33.0,7.927286450744112,7.927286450744112,57,91,100,100,130,150,270,270,320,320,320
GET,/files/add/100000000KB?id=24,135,135,64,72.38448259253076,2.3123090013541514,259.458676999202,33.0,7.811559641244197,7.811559641244197,64,89,98,110,130,150,250,250,260,260,260
GET,/files/add/100000000KB?id=25,134,134,59,62.96316470891711,2.355141999942134,156.13372799998615,33.0,7.753696236494241,7.753696236494241,60,87,96,99,110,130,150,150,160,160,160
GET,/files/add/100000000KB?id=26,132,132,63,70.50641951517525,2.254347000416601,306.37651899996854,33.0,7.637969426994326,7.637969426994326,63,89,97,100,110,150,270,300,310,310,310
GET,/files/add/100000000KB?id=27,130,130,52,62.06828333075604,1.7536759987706318,247.4321849986154,33.0,7.522242617494412,7.522242617494412,54,82,96,99,110,130,150,200,250,250,250
GET,/files/add/100000000KB?id=28,127,127,62,68.1533632361936,1.79498499892361,320.88545599981444,33.0,7.348652403244541,7.348652403244541,62,77,99,100,110,130,250,290,320,320,320
GET,/files/add/100000000KB?id=29,126,126,52,67.67263628571239,1.7672800004220335,295.75510600079724,33.0,7.290788998494585,7.290788998494585,52,84,97,100,130,160,230,240,300,300,300
GET,/files/add/100000000KB?id=3,158,158,58,66.72805555047754,2.2447499995905673,305.0724889999401,33.0,9.14241795049321,9.14241795049321,58,88,99,100,130,140,270,280,310,310,310
GET,/files/add/100000000KB?id=30,125,125,62,68.73932452804002,1.8172199997934513,321.1059290006233,33.0,7.2329255937446275,7.2329255937446275,62,81,98,100,130,140,260,260,320,320,320
GET,/files/add/100000000KB?id=31,124,124,54,66.32474550797856,1.7624069987505209,240.07470099968486,33.0,7.17506218899467,7.17506218899467,55,88,99,100,130,130,210,230,240,240,240
GET,/files/add/100000000KB?id=32,121,121,63,71.10610223965575,3.0293100007838802,304.70440600038273,33.0,7.001471974744799,7.001471974744799,63,87,98,100,130,140,260,270,300,300,300
GET,/files/add/100000000KB?id=33,121,121,54,63.91279602463358,2.454588999171392,256.0191299999133,33.0,7.001471974744799,7.001471974744799,54,82,96,99,120,130,170,230,260,260,260
GET,/files/add/100000000KB?id=34,120,120,56,67.80884699998448,2.506154000002425,262.85211100002925,33.0,6.943608569994843,6.943608569994843,58,87,100,110,130,150,160,250,260,260,260
GET,/files/add/100000000KB?id=35,120,120,57,67.54037779166235,2.7243889999226667,255.7832860002236,33.0,6.943608569994843,6.943608569994843,59,90,100,100,130,140,210,210,260,260,260
GET,/files/add/100000000KB?id=36,118,118,64,67.1347874150666,2.8610490007849876,220.92469899871503,33.0,6.827881760494928,6.827881760494928,65,88,98,110,130,140,150,190,220,220,220
GET,/files/add/100000000KB?id=37,117,117,53,65.07100070085184,2.738114000749192,294.55941599917423,33.0,6.770018355744972,6.770018355744972,53,86,98,100,130,140,160,270,290,290,290
GET,/files/add/100000000KB?id=38,117,117,60,68.43761272640634,2.8497349994722754,272.2216929996648,33.0,6.770018355744972,6.770018355744972,60,87,100,100,130,140,210,240,270,270,270
GET,/files/add/100000000KB?id=39,115,115,54,71.67174107823445,3.053110000109882,293.0061390015908,33.0,6.654291546245057,6.654291546245057,54,78,98,110,140,240,260,290,290,290,290
GET,/files/add/100000000KB?id=4,158,158,63,71.88437420244313,2.096303000143962,268.26650300063193,33.0,9.14241795049321,9.14241795049321,63,86,98,110,130,150,230,260,270,270,270
GET,/files/add/100000000KB?id=40,115,115,60,75.53881386090285,2.936643999419175,311.4471529988805,33.0,6.654291546245057,6.654291546245057,60,85,100,110,140,230,290,290,310,310,310
GET,/files/add/100000000KB?id=41,112,112,52,64.55348186601181,2.7945620004175,322.4269960010133,33.0,6.480701331995186,6.480701331995186,53,74,94,100,120,140,210,210,320,320,320
GET,/files/add/100000000KB?id=42,111,111,56,64.05211034238623,2.6774170000862796,212.72351000152412,33.0,6.422837927245229,6.422837927245229,56,81,94,99,120,130,170,190,210,210,210
GET,/files/add/100000000KB?id=43,109,109,53,63.63917338540227,2.9214850001153536,234.43828800009214,33.0,6.307111117745315,6.307111117745315,53,74,95,98,130,140,200,230,230,230,230
GET,/files/add/100000000KB?id=44,108,108,56,67.51382687966894,2.782307999950717,269.46002900149324,33.0,6.249247712995358,6.249247712995358,56,81,100,110,130,140,170,260,270,270,270
GET,/files/add/100000000KB?id=45,107,107,51,64.387656719684,2.6682879997679265,283.4678620001796,33.0,6.191384308245401,6.191384308245401,51,76,93,97,130,140,210,250,280,280,280
GET,/files/add/100000000KB?id=46,107,107,58,64.58386284110564,2.7839499998663086,302.3719169996184,33.0,6.191384308245401,6.191384308245401,58,75,92,100,120,140,160,170,300,300,300
GET,/files/add/100000000KB?id=47,105,105,53,62.13106149523463,2.7611959994828794,281.123774999287,33.0,6.075657498745487,6.075657498745487,53,70,93,99,130,140,160,190,280,280,280
GET,/files/add/100000000KB?id=48,104,104,60,73.88726149030425,2.7996940007142257,321.17777100029343,33.0,6.01779409399553,6.01779409399553,60,80,99,100,150,230,260,270,320,320,320
GET,/files/add/100000000KB?id=49,103,103,55,65.5706830390416,2.763817001323332,308.08043499928317,33.0,5.959930689245573,5.959930689245573,55,75,100,100,130,140,180,210,310,310,310
GET,/files/add/100000000KB?id=5,158,158,61,69.76048832916892,2.136013999916031,302.4883870002668,33.0,9.14241795049321,9.14241795049321,63,85,100,100,130,150,250,300,300,300,300
GET,/files/add/100000000KB?id=50,101,101,57,63.223917138535704,3.0285689990705578,249.75227599861682,33.0,5.844203879745659,5.844203879745659,57,76,92,96,110,130,140,140,250,250,250
GET,/files/add/100000000KB?id=51,99,99,47,62.76494811104247,3.044453000256908,259.24556000063603,33.0,5.728477070245745,5.728477070245745,47,70,97,100,120,140,240,260,260,260,260
GET,/files/add/100000000KB?id=52,97,97,58,64.55337964948318,2.7476569994178135,274.50782699997944,33.0,5.612750260745831,5.612750260745831,58,82,94,100,120,140,220,270,270,270,270
