Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10KB?id=0,47,0,4,4.378236467907319,2.6898219985014293,18.120914999599336,14.0,3.1515266077970736,0.0,4,4,4,4,5,6,18,18,18,18,18
GET,/files/view/10KB?id=1,47,0,2,2.3641148507793215,1.6633470004308037,4.582229998050025,14.0,3.1515266077970736,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,/files/view/10KB?id=10,47,0,2,2.2313375746771853,1.5876669967838097,4.017627001303481,15.0,3.1515266077970736,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10KB?id=11,47,0,2,2.2546778514453685,1.6072049984359182,4.536992000794271,15.0,3.1515266077970736,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,/files/view/10KB?id=12,47,0,2,2.2089088295692916,1.6364539987989701,3.778708000027109,15.0,3.1515266077970736,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10KB?id=13,47,0,2,2.2129670637405843,1.6288129991153255,4.636434998246841,15.0,3.1515266077970736,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,/files/view/10KB?id=14,47,0,2,2.2524474893834077,1.5876760007813573,3.8424830017902423,15.0,3.1515266077970736,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10KB?id=15,47,0,2,2.4230676168139946,1.594209999893792,9.915860002365662,15.0,3.1515266077970736,0.0,2,2,3,3,4,4,10,10,10,10,10
GET,/files/view/10KB?id=16,47,0,2,2.2408240426770174,1.6147490023286082,4.841067002416821,15.0,3.1515266077970736,0.0,2,2,3,3,3,4,5,5,5,5,5
GET,/files/view/10KB?id=17,47,0,2,2.1859644682293986,1.5219679989968427,4.359981998277362,15.0,3.1515266077970736,0.0,2,2,3,3,3,3,4,4,4,4,4
GET,/files/view/10KB?id=18,47,0,2,2.1779469790728516,1.5656560026400257,4.6909099983167835,15.0,3.1515266077970736,0.0,2,2,3,3,3,3,5,5,5,5,5
GET,/files/view/10KB?id=19,47,0,2,2.1954332554200167,1.561721001053229,4.8181060010392684,15.0,3.1515266077970736,0.0,2,2,3,3,3,3,5,5,5,5,5
