Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10000KB?id=0,505,0,2100.0,2335.552388813896,21.996887000568677,9460.247565000827,20.0,35.693026996948,0.0,2100,2700,3000,3400,4400,4800,6000,6400,9500,9500,9500
GET,/files/add/10000KB?id=1,355,0,1700.0,2053.8944167577174,79.63876899884781,8025.698319999719,20.0,25.091137789933743,0.0,1700,1900,1900,2700,4600,5100,6000,6800,8000,8000,8000
GET,/files/add/10000KB?id=10,13,0,1700.0,2293.178173461526,1127.9019129997323,5201.045862000683,21.0,0.9188303979412357,0.0,1700,2300,2700,3000,5100,5200,5200,5200,5200,5200,5200
GET,/files/add/10000KB?id=11,7,0,2100.0,1831.6597315710428,207.8824709988112,4922.700381999675,21.0,0.49475482966066536,0.0,2100,2100,2100,2100,4900,4900,4900,4900,4900,4900,4900
GET,/files/add/10000KB?id=12,3,0,2000.0,1757.0201760002722,1251.2691200008703,2065.6989609997254,21.0,0.21203778414028518,0.0,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/files/add/10000KB?id=13,2,0,1300.0,1523.273850500118,1250.8933179997257,1795.6543830005103,21.0,0.14135852276019012,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/files/add/10000KB?id=14,2,0,772.2648679991835,1812.4851884995223,772.2648679991835,2852.705508999861,21.0,0.14135852276019012,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/files/add/10000KB?id=15,2,0,2000.0,3674.264878000031,1956.275517000904,5392.254238999158,21.0,0.14135852276019012,0.0,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
GET,/files/add/10000KB?id=16,1,0,3186.472859000787,3186.472859000787,3186.472859000787,3186.472859000787,21.0,0.07067926138009506,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/files/add/10000KB?id=2,235,0,2100.0,2596.018220727725,95.70558699851972,7301.749255000686,20.0,16.60962642432234,0.0,2100,3400,4300,4600,5400,5500,7100,7100,7300,7300,7300
GET,/files/add/10000KB?id=3,117,0,1600.0,1686.433070564149,95.16393199919548,4845.485486001053,20.0,8.269473581471122,0.0,1600,1700,1900,2100,3100,3600,3600,4200,4800,4800,4800
GET,/files/add/10000KB?id=4,87,0,2300.0,2435.2111183909146,34.656392999750096,4614.6645700009685,20.0,6.14909574006827,0.0,2300,2900,4100,4300,4500,4600,4600,4600,4600,4600,4600
GET,/files/add/10000KB?id=5,73,0,1200.0,1876.1746406711459,43.29347999919264,5567.944536998766,20.0,5.159586080746939,0.0,1200,2400,2600,3300,3400,4700,5500,5600,5600,5600,5600
GET,/files/add/10000KB?id=6,64,0,2000.0,1672.5559316561487,53.32853399886517,3730.056374000924,20.0,4.523472728326084,0.0,2100,2100,2100,2100,2100,3200,3200,3700,3700,3700,3700
GET,/files/add/10000KB?id=7,21,0,1000.0,1143.025786190178,63.541486000758596,2090.393165999558,20.0,1.4842644889819963,0.0,1000,1500,1800,1800,1900,2000,2100,2100,2100,2100,2100
GET,/files/add/10000KB?id=8,16,0,1400.0,1362.2250783129175,271.06380900113436,3391.572611999436,20.0,1.130868182081521,0.0,1400,1500,1600,1600,3300,3400,3400,3400,3400,3400,3400
GET,/files/add/10000KB?id=9,15,0,2200.0,2287.065465400034,219.6584770008485,4604.433958998925,20.0,1.060188920701426,0.0,2200,2300,3400,3500,4500,4600,4600,4600,4600,4600,4600
,Aggregated,1518,0,1800.0,2185.142794112666,21.996887000568677,9460.247565000827,20.0197628458498,107.2911187749843,0.0,1800,2300,2900,3400,4500,5100,6000,6900,9200,9500,9500
