Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/1KB?id=35,51,0,3,2.8695872745397626,1.824909000788466,13.055299000370724,17.0,3.3855837644049873,0.0,3,3,3,3,4,5,5,13,13,13,13
GET,/files/add/1KB?id=36,51,0,3,2.801198294144021,1.880917999187659,5.9597999998004525,17.0,3.3855837644049873,0.0,3,3,3,3,4,5,5,6,6,6,6
GET,/files/add/1KB?id=37,51,0,3,2.7229875686851517,1.8167030002587126,6.271932000345259,17.0,3.3855837644049873,0.0,3,3,3,3,3,5,5,6,6,6,6
GET,/files/add/1KB?id=38,51,0,3,2.8033721568599326,1.7580549992999295,7.672978999835323,17.0,3.3855837644049873,0.0,3,3,3,3,3,5,7,8,8,8,8
GET,/files/add/1KB?id=39,51,0,3,2.74993200003105,1.842182000473258,6.0765349999201135,17.0,3.3855837644049873,0.0,3,3,3,3,3,5,6,6,6,6,6
GET,/files/add/1KB?id=4,51,0,3,2.7728098628572564,1.7794570003388799,5.80642299973988,16.0,3.3855837644049873,0.0,3,3,3,3,3,5,6,6,6,6,6
GET,/files/add/1KB?id=40,51,0,3,2.7172004706253396,1.71786200007773,6.338325999422523,17.0,3.3855837644049873,0.0,3,3,3,3,4,5,6,6,6,6,6
GET,/files/add/1KB?id=41,51,0,3,2.788179882301455,1.9223810004405095,5.875324000044202,17.0,3.3855837644049873,0.0,3,3,3,3,4,5,5,6,6,6,6
GET,/files/add/1KB?id=42,51,0,3,2.7734415098344543,1.8964810005854815,6.098546999965038,17.0,3.3855837644049873,0.0,3,3,3,3,3,5,5,6,6,6,6
GET,/files/add/1KB?id=43,51,0,3,2.697451764605848,1.9393089996810886,6.743439999809198,17.0,3.3855837644049873,0.0,3,3,3,3,3,3,5,7,7,7,7
GET,/files/add/1KB?id=44,51,0,3,2.6941361175511918,1.9459929999356973,5.672680000316177,17.0,3.3855837644049873,0.0,3,3,3,3,3,4,5,6,6,6,6
GET,/files/add/1KB?id=45,51,0,3,2.7096468039042736,1.772865000020829,5.567596000219055,17.0,3.3855837644049873,0.0,3,3,3,3,3,5,5,6,6,6,6
GET,/files/add/1KB?id=46,51,0,3,2.6890116666846535,1.8153549999624374,9.702884000034828,17.0,3.3855837644049873,0.0,3,3,3,3,3,3,4,10,10,10,10
GET,/files/add/1KB?id=47,51,0,2,2.655545607886583,1.7888400006995653,8.039148000534624,17.0,3.3855837644049873,0.0,2,3,3,3,3,4,6,8,8,8,8
GET,/files/add/1KB?id=48,51,0,3,2.585863607754279,1.7622909999772673,5.640367999149021,17.0,3.3855837644049873,0.0,3,3,3,3,3,4,4,6,6,6,6
GET,/files/add/1KB?id=49,51,0,3,2.638212039189467,1.8549460000940599,6.782253999517707,17.0,3.3855837644049873,0.0,3,3,3,3,3,4,4,7,7,7,7
GET,/files/add/1KB?id=5,51,0,3,2.904255745110562,1.8098999998983345,11.698058000547462,16.0,3.3855837644049873,0.0,3,3,3,3,4,5,5,12,12,12,12
GET,/files/add/1KB?id=50,51,0,2,2.6251967843635096,1.7933740000444232,7.124814000235347,17.0,3.3855837644049873,0.0,2,3,3,3,3,4,5,7,7,7,7
GET,/files/add/1KB?id=51,51,0,3,2.675384117626926,1.932536000822438,6.080731000110973,17.0,3.3855837644049873,0.0,3,3,3,3,3,4,5,6,6,6,6
GET,/files/add/1KB?id=52,51,0,3,2.867114941146414,1.7386749996148865,12.218343999848003,17.0,3.3855837644049873,0.0,3,3,3,3,3,4,6,12,12,12,12
GET,/files/add/1KB?id=53,51,0,3,2.6824374900731045,1.7331949993604212,5.301370999404753,17.0,3.3855837644049873,0.0,3,3,3,3,3,4,4,5,5,5,5
GET,/files/add/1KB?id=54,51,0,3,2.835800098075518,1.7895689998113085,8.796682999673067,17.0,3.3855837644049873,0.0,3,3,3,3,4,4,7,9,9,9,9
GET,/files/add/1KB?id=55,51,0,3,2.7646500588447203,1.8210070002169232,6.839030000264756,17.0,3.3855837644049873,0.0,3,3,3,3,4,4,6,7,7,7,7
GET,/files/add/1KB?id=56,51,0,3,2.8344052940583957,1.8767640003716224,6.1316020000958815,17.0,3.3855837644049873,0.0,3,3,3,3,4,5,6,6,6,6,6
GET,/files/add/1KB?id=57,50,0,3,2.9773868400297943,1.775046000147995,14.067124999201042,17.0,3.319199769024497,0.0,3,3,3,3,4,6,14,14,14,14,14
GET,/files/add/1KB?id=58,50,0,2,2.832010059919412,1.8055370001093252,7.5960080002914765,17.0,3.319199769024497,0.0,3,3,3,3,4,5,8,8,8,8,8
GET,/files/add/1KB?id=59,49,0,3,2.656180775634961,1.8989720001627575,5.168580999452388,17.0,3.2528157736440075,0.0,3,3,3,3,3,4,5,5,5,5,5
GET,/files/add/1KB?id=6,51,0,2,2.7353708823747915,1.8276569999216008,7.241573999635875,16.0,3.3855837644049873,0.0,2,3,3,3,3,5,6,7,7,7,7
GET,/files/add/1KB?id=60,49,0,3,5.826578632617644,1.9358940007805359,155.81735499927163,17.0,3.2528157736440075,0.0,3,3,3,3,4,5,160,160,160,160,160
GET,/files/add/1KB?id=61,49,0,3,2.9403718571469355,1.7503260005469201,11.97465099994588,17.0,3.2528157736440075,0.0,3,3,3,3,4,5,12,12,12,12,12
GET,/files/add/1KB?id=62,49,0,2,2.605936020514417,1.752326000314497,5.73582700053521,17.0,3.2528157736440075,0.0,2,3,3,3,3,4,6,6,6,6,6
GET,/files/add/1KB?id=63,49,0,3,2.7704889999415396,1.938446999702137,6.018934999701742,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,6,6,6,6,6
GET,/files/add/1KB?id=64,49,0,3,2.7776947551445823,1.7723589999150136,8.484101000249211,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,8,8,8,8,8
GET,/files/add/1KB?id=65,49,0,3,4.484901101950898,1.7335859993181657,91.37628100052098,17.0,3.2528157736440075,0.0,3,3,3,3,3,5,91,91,91,91,91
GET,/files/add/1KB?id=66,49,0,3,2.734838775425914,1.757470000484318,5.613252000330249,17.0,3.2528157736440075,0.0,3,3,3,3,3,5,6,6,6,6,6
GET,/files/add/1KB?id=67,49,0,3,2.681028306086569,1.799233999918215,5.7239110001319204,17.0,3.2528157736440075,0.0,3,3,3,3,3,5,6,6,6,6,6
GET,/files/add/1KB?id=68,49,0,3,2.791735999993279,1.8884680002884124,5.811672999698203,17.0,3.2528157736440075,0.0,3,3,3,3,5,6,6,6,6,6,6
GET,/files/add/1KB?id=69,49,0,3,2.804701979603495,1.7445789999328554,6.447308000133489,17.0,3.2528157736440075,0.0,3,3,3,3,4,5,6,6,6,6,6
GET,/files/add/1KB?id=7,51,0,3,2.6578436078553374,1.8130059997929493,4.697879999184806,16.0,3.3855837644049873,0.0,3,3,3,3,3,4,5,5,5,5,5
GET,/files/add/1KB?id=70,49,0,3,2.7626887551415,1.6983799996523885,6.988793999880727,17.0,3.2528157736440075,0.0,3,3,3,3,3,6,7,7,7,7,7
GET,/files/add/1KB?id=71,49,0,3,2.7664384489461162,1.8269239999426645,7.110234999345266,17.0,3.2528157736440075,0.0,3,3,3,3,3,5,7,7,7,7,7
GET,/files/add/1KB?id=72,49,0,3,2.7710537143153786,1.824979000048188,5.120306000208075,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,5,5,5,5,5
GET,/files/add/1KB?id=73,49,0,3,3.2578037347292947,1.8905179995272192,14.395178000086162,17.0,3.2528157736440075,0.0,3,3,3,3,5,8,14,14,14,14,14
GET,/files/add/1KB?id=74,49,0,3,2.666615101997176,1.9358250001459965,6.099589999394084,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,6,6,6,6,6
GET,/files/add/1KB?id=75,49,0,3,2.6721668979675717,1.7362859998684144,5.487212999469193,17.0,3.2528157736440075,0.0,3,3,3,3,3,4,5,5,5,5,5
GET,/files/add/1KB?id=76,49,0,3,2.811532061245163,1.8500100004530395,6.347619999360177,17.0,3.2528157736440075,0.0,3,3,3,3,4,6,6,6,6,6,6
GET,/files/add/1KB?id=77,49,0,3,2.66209579594757,1.7897940006150748,5.297798000356124,17.0,3.2528157736440075,0.0,3,3,3,3,3,4,5,5,5,5,5
GET,/files/add/1KB?id=78,49,0,3,2.669343204188965,1.9025400006285054,4.287495000426134,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,4,4,4,4,4
GET,/files/add/1KB?id=79,49,0,3,2.7632887754314615,1.7520689998491434,6.100151000282494,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,6,6,6,6,6
GET,/files/add/1KB?id=8,51,0,3,2.7524409018880367,1.7908449999595177,5.986252000184322,16.0,3.3855837644049873,0.0,3,3,3,3,4,5,5,6,6,6,6
GET,/files/add/1KB?id=80,49,0,3,2.7905234286552103,1.7172520001622615,5.629399000099511,17.0,3.2528157736440075,0.0,3,3,3,3,4,5,6,6,6,6,6
GET,/files/add/1KB?id=81,49,0,3,2.7298432858292565,1.860290000877285,5.559404999985418,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,6,6,6,6,6
GET,/files/add/1KB?id=82,49,0,3,2.7072917754761576,1.960366000275826,4.6262660007414524,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,5,5,5,5,5
GET,/files/add/1KB?id=83,49,0,3,2.761394489741123,1.7889430000650464,5.433055000139575,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,5,5,5,5,5
GET,/files/add/1KB?id=84,49,0,3,2.8253116734977457,1.7692319997877348,7.263827999850037,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,7,7,7,7,7
GET,/files/add/1KB?id=85,49,0,3,2.661562673447592,1.8191160006608698,4.221847999360762,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,4,4,4,4,4
GET,/files/add/1KB?id=86,49,0,3,4.497386122480116,1.7644159997871611,90.93868600029964,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,91,91,91,91,91
GET,/files/add/1KB?id=87,49,0,3,2.76074479583889,1.7181490002258215,6.171997999445011,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,6,6,6,6,6
GET,/files/add/1KB?id=88,49,0,3,3.1506234898151146,1.7404879999958212,14.911673999449704,17.0,3.2528157736440075,0.0,3,3,3,3,4,5,15,15,15,15,15
GET,/files/add/1KB?id=89,49,0,3,2.7467073469055396,1.71037099971727,6.200179999723332,17.0,3.2528157736440075,0.0,3,3,3,3,3,5,6,6,6,6,6
GET,/files/add/1KB?id=9,51,0,3,2.8144377450670994,1.9111319998046383,6.858848999399925,16.0,3.3855837644049873,0.0,3,3,3,3,4,4,5,7,7,7,7
GET,/files/add/1KB?id=90,49,0,3,2.7719638162997566,1.763536999533244,5.347327999515983,17.0,3.2528157736440075,0.0,3,3,3,3,4,5,5,5,5,5,5
GET,/files/add/1KB?id=91,49,0,3,2.7726209796221193,1.771735999682278,6.984517000091728,17.0,3.2528157736440075,0.0,3,3,3,3,4,4,7,7,7,7,7
GET,/files/add/1KB?id=92,49,0,3,5.666329918368524,1.8373470002188697,148.33073299996613,17.0,3.2528157736440075,0.0,3,3,3,3,3,5,150,150,150,150,150
GET,/files/add/1KB?id=93,48,0,3,2.7649225207445247,1.8883209995692596,7.272731999364623,17.0,3.1864317782635174,0.0,3,3,3,3,3,5,7,7,7,7,7
GET,/files/add/1KB?id=94,48,0,2,2.706732291642311,1.819556000555167,5.9811529999933555,17.0,3.1864317782635174,0.0,3,3,3,3,3,5,6,6,6,6,6
GET,/files/add/1KB?id=95,48,0,3,2.7697230625373472,1.8944590001410688,8.28253899999254,17.0,3.1864317782635174,0.0,3,3,3,3,3,6,8,8,8,8,8
GET,/files/add/1KB?id=96,48,0,3,2.6550278958552553,1.8479790005585528,4.998026000066602,17.0,3.1864317782635174,0.0,3,3,3,3,3,4,5,5,5,5,5
GET,/files/add/1KB?id=97,48,0,3,2.7040681458553686,1.8142819999411586,6.825139000284253,17.0,3.1864317782635174,0.0,3,3,3,3,3,4,7,7,7,7,7
GET,/files/add/1KB?id=98,48,0,3,2.692970604130096,1.7974080001295079,4.888933000074758,17.0,3.1864317782635174,0.0,3,3,3,3,3,4,5,5,5,5,5
GET,/files/add/1KB?id=99,48,0,3,6.485759374982081,1.9236600001022452,179.0516569999454,17.0,3.1864317782635174,0.0,3,3,3,3,5,6,180,180,180,180,180
,Aggregated,5009,0,3,2.9476425234600097,1.6983799996523885,179.0516569999454,16.898183270113794,332.5174328608741,0.0,3,3,3,3,4,5,6,7,91,180,180
