Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10000KB?id=0,34,0,320.0,390.5396583822949,43.06445100064593,1285.4407369995897,20.0,2.311193911347513,0.0,330,440,480,560,880,1100,1300,1300,1300,1300,1300
GET,/files/add/10000KB?id=1,34,0,440.0,575.1736192647941,23.477193999497104,2528.5650940004416,20.0,2.311193911347513,0.0,460,560,730,830,1100,1300,2500,2500,2500,2500,2500
GET,/files/add/10000KB?id=10,16,0,510.0,565.1290841875607,22.020286999577365,1467.6944169996204,21.0,1.0876206641635355,0.0,550,650,660,660,1100,1500,1500,1500,1500,1500,1500
GET,/files/add/10000KB?id=11,12,0,400.0,378.7070979167311,46.687478000421834,650.9075700005269,21.0,0.8157154981226516,0.0,400,510,570,570,580,650,650,650,650,650,650
GET,/files/add/10000KB?id=12,11,0,530.0,642.5162437273519,36.968929000067874,1439.328053999816,21.0,0.7477392066124307,0.0,530,1200,1200,1200,1200,1400,1400,1400,1400,1400,1400
GET,/files/add/10000KB?id=13,10,0,250.0,677.1362712999689,22.313270999802626,2521.4749209999354,21.0,0.6797629151022098,0.0,350,360,1400,1600,2500,2500,2500,2500,2500,2500,2500
GET,/files/add/10000KB?id=14,8,0,370.0,339.9813146251063,39.96047099917632,465.0501420001092,21.0,0.5438103320817678,0.0,380,390,440,440,470,470,470,470,470,470,470
GET,/files/add/10000KB?id=15,7,0,330.0,332.64870971431395,47.50160200001119,599.029545999656,21.0,0.4758340405715468,0.0,330,400,460,460,600,600,600,600,600,600,600
GET,/files/add/10000KB?id=16,7,0,380.0,320.8280898571892,26.464499000212527,524.4527180002478,21.0,0.4758340405715468,0.0,380,430,520,520,520,520,520,520,520,520,520
GET,/files/add/10000KB?id=17,7,0,330.0,301.40547557143043,55.25995299922215,539.8745749998852,21.0,0.4758340405715468,0.0,330,340,350,350,540,540,540,540,540,540,540
GET,/files/add/10000KB?id=18,7,0,470.0,480.7069642855432,18.64169199961907,1428.5496669999702,21.0,0.4758340405715468,0.0,470,470,540,540,1400,1400,1400,1400,1400,1400,1400
GET,/files/add/10000KB?id=19,7,0,560.0,493.0846614285786,19.431378000263066,758.7623380004516,21.0,0.4758340405715468,0.0,560,580,740,740,760,760,760,760,760,760,760
GET,/files/add/10000KB?id=2,28,0,530.0,759.6112494641797,20.421715000338736,2526.435933999892,20.0,1.9033361622861873,0.0,530,1000,1500,1600,1700,1900,2500,2500,2500,2500,2500
