Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609859947,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609859948,10,GET,/files/view/10000KB?id=0,0.000000,0.000000,48,50,58,66,79,79,79,79,79,79,79,9,0,48,48.33044655525656,20.23864699913247,79.03949899991858,17.0
1609859948,10,GET,/files/view/10000KB?id=1,0.000000,0.000000,34,47,48,54,60,60,60,60,60,60,60,9,0,34,36.399387222142344,19.520273999660276,60.13294300100824,17.0
1609859948,10,GET,/files/view/10000KB?id=10,0.000000,0.000000,86,95,95,96,96,96,96,96,96,96,96,5,0,86,78.74576199938019,48.20147699865629,96.4665880001121,18.0
1609859948,10,GET,/files/view/10000KB?id=11,0.000000,0.000000,73,77,77,77,77,77,77,77,77,77,77,5,0,73,70.97909140029515,62.08802800028934,77.48308400005044,18.0
1609859948,10,GET,/files/view/10000KB?id=12,0.000000,0.000000,76,76,79,79,79,79,79,79,79,79,79,4,0,73,70.21232575016256,52.543297000738676,79.17716199881397,18.0
1609859948,10,GET,/files/view/10000KB?id=13,0.000000,0.000000,120,120,130,130,130,130,130,130,130,130,130,4,0,110.0,106.77687349971166,70.89072099915938,128.98218400005135,18.0
1609859948,10,GET,/files/view/10000KB?id=14,0.000000,0.000000,82,82,84,84,84,84,84,84,84,84,84,4,0,59,70.88206000071295,58.22024700137263,84.2733160006901,18.0
1609859948,10,GET,/files/view/10000KB?id=2,0.000000,0.000000,49,54,57,57,76,76,76,76,76,76,76,8,0,39,43.29206099987459,11.023806999219232,75.50157500008936,17.0
1609859948,10,GET,/files/view/10000KB?id=3,0.000000,0.000000,56,60,80,80,91,91,91,91,91,91,91,8,0,50,55.58402824954101,17.70886299891572,91.18670600037149,17.0
1609859948,10,GET,/files/view/10000KB?id=4,0.000000,0.000000,41,66,74,74,110,110,110,110,110,110,110,7,0,41,53.178508571103784,9.790195999812568,107.11963799985824,17.0
1609859948,10,GET,/files/view/10000KB?id=5,0.000000,0.000000,53,54,56,56,79,79,79,79,79,79,79,7,0,53,44.11261857135936,5.694014000255265,78.50489500015101,17.0
1609859948,10,GET,/files/view/10000KB?id=6,0.000000,0.000000,22,22,24,24,51,51,51,51,51,51,51,6,0,21,21.691660666571504,5.952810000962927,50.61915499936731,17.0
1609859948,10,GET,/files/view/10000KB?id=7,0.000000,0.000000,39,39,65,65,65,65,65,65,65,65,65,6,0,29,39.29293300037292,18.016611000348348,65.00765899909311,17.0
1609859948,10,GET,/files/view/10000KB?id=8,0.000000,0.000000,45,47,47,52,52,52,52,52,52,52,52,5,0,45,35.582322199843475,6.895925000208081,52.47904299903894,17.0
1609859948,10,GET,/files/view/10000KB?id=9,0.000000,0.000000,58,59,59,100,100,100,100,100,100,100,100,5,0,58,59.064663399840356,27.67915199910931,102.92217899950629,17.0
1609859948,10,,Aggregated,0.000000,0.000000,52,60,71,76,84,100,120,130,130,130,130,92,0,51,52.32464023902139,5.694014000255265,128.98218400005135,17.23913043478261
1609859949,20,GET,/files/view/10000KB?id=0,0.000000,0.000000,53,73,88,97,110,120,120,120,120,120,120,19,0,53,61.54366773654673,13.722726000196417,122.78690699895378,17.0
1609859949,20,GET,/files/view/10000KB?id=1,0.000000,0.000000,48,60,83,93,130,150,150,150,150,150,150,17,0,48,58.362184646980225,19.520273999660276,147.2645450012351,17.0
1609859949,20,GET,/files/view/10000KB?id=10,0.000000,0.000000,82,86,95,96,97,97,97,97,97,97,97,10,0,82,78.34342369951628,48.20147699865629,96.77919699970516,18.0
1609859949,20,GET,/files/view/10000KB?id=11,0.000000,0.000000,73,77,77,98,200,200,200,200,200,200,200,9,0,73,81.41827433367628,35.23207900070702,202.79802699951688,18.0
1609859949,20,GET,/files/view/10000KB?id=12,0.000000,0.000000,76,79,88,88,99,99,99,99,99,99,99,8,0,73,64.4606732498687,10.992345998602104,99.42209200016805,18.0
1609859949,20,GET,/files/view/10000KB?id=13,0.000000,0.000000,120,130,130,130,170,170,170,170,170,170,170,8,0,110.0,94.87083712497224,10.950173000310315,168.49863800052844,18.0
1609859949,20,GET,/files/view/10000KB?id=14,0.000000,0.000000,82,84,99,99,130,130,130,130,130,130,130,8,0,78,80.51746362548329,49.141162000523764,134.172819000014,18.0
1609859949,20,GET,/files/view/10000KB?id=15,0.000000,0.000000,87,110,110,110,130,130,130,130,130,130,130,8,0,87,82.5072954994539,36.21302499959711,125.0644209994789,18.0
1609859949,20,GET,/files/view/10000KB?id=16,0.000000,0.000000,80,84,84,84,120,120,120,120,120,120,120,8,0,76,78.67425162476138,50.35152500022377,117.78188300013426,18.0
1609859949,20,GET,/files/view/10000KB?id=17,0.000000,0.000000,100,100,190,190,200,200,200,200,200,200,200,8,0,98,100.15832787530599,19.511251999574597,195.93790500039177,18.0
1609859949,20,GET,/files/view/10000KB?id=18,0.000000,0.000000,81,81,91,91,94,94,94,94,94,94,94,6,0,78,72.8480265000447,29.500378999728127,93.55440600120346,18.0
1609859949,20,GET,/files/view/10000KB?id=19,0.000000,0.000000,72,73,73,95,95,95,95,95,95,95,95,5,0,72,64.78628479999315,42.24334200080193,95.19500500027789,18.0
1609859949,20,GET,/files/view/10000KB?id=2,0.000000,0.000000,54,76,76,110,120,150,150,150,150,150,150,17,0,54,63.904374999872424,11.023806999219232,154.6054370010097,17.0
1609859949,20,GET,/files/view/10000KB?id=20,0.000000,0.000000,80,85,85,100,100,100,100,100,100,100,100,5,0,80,73.05704539976432,22.007282999766176,102.96169399953214,18.0
1609859949,20,GET,/files/view/10000KB?id=21,0.000000,0.000000,130,170,170,210,210,210,210,210,210,210,210,5,0,130.0,140.42209759973048,61.56655700033298,212.6610779996554,18.0
1609859949,20,GET,/files/view/10000KB?id=22,0.000000,0.000000,130,150,150,160,160,160,160,160,160,160,160,5,0,131.07771700015292,142.9513777995453,131.07771700015292,164.973918999749,18.0
1609859949,20,GET,/files/view/10000KB?id=23,0.000000,0.000000,200,200,200,200,200,200,200,200,200,200,200,5,0,200.0,186.32267020038853,141.71146099943144,201.3560960003815,18.0
1609859949,20,GET,/files/view/10000KB?id=3,0.000000,0.000000,50,60,80,80,91,130,130,130,130,130,130,16,0,47,55.325263874465236,11.313753999274923,129.55293800041545,17.0
1609859949,20,GET,/files/view/10000KB?id=4,0.000000,0.000000,74,96,160,160,180,190,190,190,190,190,190,16,0,66,88.62529749990244,9.790195999812568,188.93270999978995,17.0
1609859949,20,GET,/files/view/10000KB?id=5,0.000000,0.000000,56,72,77,79,94,120,120,120,120,120,120,15,0,56,58.19992293339359,5.694014000255265,120.33646800045972,17.0
