Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fake-redis/view?id=43,102,0,66,78.74464791174272,3.3301869998467737,301.21863200020016,2.0,6.257516152611201,0.0,70,91,93,95,130,200,230,280,300,300,300
GET,/fake-redis/view?id=44,102,0,65,73.91470169607726,2.7005519996237126,276.5174639998804,2.0,6.257516152611201,0.0,66,87,94,99,110,130,250,270,280,280,280
GET,/fake-redis/view?id=45,100,0,65,66.93201721999685,2.938860000085697,243.3692740000879,2.0,6.134819757461961,0.0,65,77,90,92,99,130,150,240,240,240,240
GET,/fake-redis/view?id=46,97,0,67,74.54341119588564,3.0634600002485968,276.390180999897,2.0,5.950775164738102,0.0,67,84,93,100,110,210,260,280,280,280,280
GET,/fake-redis/view?id=47,97,0,67,71.52192817526138,2.8130480000072566,271.8543320002027,2.0,5.950775164738102,0.0,67,90,92,95,110,120,230,270,270,270,270
GET,/fake-redis/view?id=48,96,0,65,71.0205638437363,3.0583339998884185,269.43349500015756,2.0,5.889426967163483,0.0,65,83,92,93,110,130,240,270,270,270,270
GET,/fake-redis/view?id=49,95,0,69,75.3067374315881,2.87851299981412,244.577744000253,2.0,5.828078769588863,0.0,69,88,100,100,120,130,240,240,240,240,240
GET,/fake-redis/view?id=5,137,0,63,65.13879845254843,1.9183029999112478,288.4000920003018,1.0,8.404703067722886,0.0,63,81,88,94,100,120,150,190,290,290,290
GET,/fake-redis/view?id=50,94,0,67,67.54395748941262,3.7147789998925873,203.24705300026835,2.0,5.766730572014244,0.0,68,78,86,92,110,130,130,200,200,200,200
GET,/fake-redis/view?id=51,91,0,67,66.40744071427144,6.325184999695921,140.71592199979932,2.0,5.5826859792903845,0.0,67,77,90,95,100,120,130,140,140,140,140
GET,/fake-redis/view?id=52,89,0,65,70.81362898877538,3.961144999721,255.6041500001811,2.0,5.459989584141145,0.0,65,80,92,96,110,140,250,260,260,260,260
GET,/fake-redis/view?id=53,89,0,71,74.55569949441147,4.6316100001604354,313.84912700013956,2.0,5.459989584141145,0.0,71,79,92,95,110,190,250,310,310,310,310
GET,/fake-redis/view?id=54,88,0,64,77.33492452275537,3.54821200016886,313.82148399961807,2.0,5.398641386566526,0.0,65,84,94,96,110,240,310,310,310,310,310
GET,/fake-redis/view?id=55,87,0,67,71.12260364368629,4.223473999900307,258.82817100000466,2.0,5.337293188991906,0.0,67,85,93,98,120,130,220,260,260,260,260
GET,/fake-redis/view?id=56,87,0,67,69.12151357470776,4.556503000003431,262.9158479999205,2.0,5.337293188991906,0.0,67,79,89,94,110,130,170,260,260,260,260
GET,/fake-redis/view?id=57,87,0,67,69.39249639083431,4.480084000078932,255.3165369999988,2.0,5.337293188991906,0.0,67,85,98,99,110,120,130,260,260,260,260
GET,/fake-redis/view?id=58,87,0,76,79.92537870114083,3.813374999936059,276.45899400022245,2.0,5.337293188991906,0.0,76,89,94,96,110,220,270,280,280,280,280
GET,/fake-redis/view?id=59,87,0,67,68.93469416091052,5.6748490001155005,238.39604800014058,2.0,5.337293188991906,0.0,67,84,90,92,100,120,230,240,240,240,240
GET,/fake-redis/view?id=6,137,0,69,73.07717076642524,2.9176180000831664,309.43637399968793,1.0,8.404703067722886,0.0,69,84,92,99,110,150,250,270,310,310,310
GET,/fake-redis/view?id=60,87,0,66,76.84725835632231,9.380282000165607,301.0354369998822,2.0,5.337293188991906,0.0,66,86,98,99,110,140,280,300,300,300,300
GET,/fake-redis/view?id=61,86,0,67,70.19012616280084,5.876857999737695,247.77689700022165,2.0,5.275944991417287,0.0,68,82,90,95,110,110,210,250,250,250,250
GET,/fake-redis/view?id=62,86,0,67,66.56678288370955,7.8033929999037355,140.96587599988197,2.0,5.275944991417287,0.0,67,75,87,91,94,110,140,140,140,140,140
GET,/fake-redis/view?id=63,86,0,65,74.05056626742957,9.381965000102355,282.5291530002687,2.0,5.275944991417287,0.0,65,82,93,98,100,140,260,280,280,280,280
GET,/fake-redis/view?id=64,85,0,65,69.67291603529756,8.524882000074285,247.23863700000948,2.0,5.214596793842667,0.0,65,83,90,93,100,110,230,250,250,250,250
GET,/fake-redis/view?id=65,82,0,68,77.2976762194758,8.466810999834706,270.3835750003236,2.0,5.030552201118808,0.0,68,81,90,93,110,240,260,270,270,270,270
GET,/fake-redis/view?id=66,82,0,64,70.64140369512954,5.749912999817752,301.0969130000376,2.0,5.030552201118808,0.0,64,86,90,95,110,120,240,300,300,300,300
GET,/fake-redis/view?id=67,81,0,67,73.61347939505086,9.964560000298661,237.18249400008062,2.0,4.9692040035441885,0.0,67,84,94,97,110,130,240,240,240,240,240
GET,/fake-redis/view?id=68,81,0,72,75.060092839471,6.879756999751407,276.54200899996795,2.0,4.9692040035441885,0.0,72,84,91,93,100,140,250,280,280,280,280
GET,/fake-redis/view?id=69,80,0,66,71.03571589998978,7.305901999643538,250.0890100000106,2.0,4.907855805969569,0.0,66,83,89,94,110,120,220,250,250,250,250
GET,/fake-redis/view?id=7,133,0,65,64.53165789477332,3.183368000009068,216.19824300023538,1.0,8.159310277424408,0.0,65,80,89,94,100,110,130,160,220,220,220
GET,/fake-redis/view?id=70,79,0,69,72.47065997469552,7.955198000217933,275.4329730000791,2.0,4.846507608394949,0.0,69,82,94,97,100,140,240,280,280,280,280
GET,/fake-redis/view?id=71,79,0,70,74.02311151895735,7.3391139999330335,282.60096300027726,2.0,4.846507608394949,0.0,70,82,88,93,100,220,250,280,280,280,280
GET,/fake-redis/view?id=72,78,0,67,72.29376558974857,8.817181999802415,227.53468999962934,2.0,4.78515941082033,0.0,67,85,92,98,110,160,200,230,230,230,230
GET,/fake-redis/view?id=73,78,0,66,70.90526453848375,9.558640000250307,235.1014490000125,2.0,4.78515941082033,0.0,67,81,91,95,100,130,230,240,240,240,240
GET,/fake-redis/view?id=74,76,0,65,72.13023798683001,7.492060999993555,280.9772499999781,2.0,4.662463015671091,0.0,68,86,95,97,110,130,260,280,280,280,280
GET,/fake-redis/view?id=75,76,0,71,69.94848961842668,9.306200999617431,249.68496199971923,2.0,4.662463015671091,0.0,73,80,88,91,98,110,150,250,250,250,250
GET,/fake-redis/view?id=76,74,0,66,74.53922741893079,8.174285999757558,260.83059899974614,2.0,4.539766620521851,0.0,67,82,91,100,110,170,240,260,260,260,260
GET,/fake-redis/view?id=77,74,0,67,74.55886131081546,7.179080999776488,255.16114699985337,2.0,4.539766620521851,0.0,68,87,92,94,100,190,230,260,260,260,260
GET,/fake-redis/view?id=78,74,0,68,73.49982667567535,9.17583199998262,258.86959700028456,2.0,4.539766620521851,0.0,69,87,92,98,110,130,230,260,260,260,260
GET,/fake-redis/view?id=79,73,0,71,69.54739668491092,9.512215000086144,292.35093599982065,2.0,4.4784184229472315,0.0,71,82,87,90,100,110,120,290,290,290,290
GET,/fake-redis/view?id=8,132,0,66,70.24933112881392,2.731177999976353,258.8761140000315,1.0,8.097962079849788,0.0,67,82,91,95,110,120,240,240,260,260,260
GET,/fake-redis/view?id=80,72,0,64,71.56660179166845,11.36379899980966,224.12353599975177,2.0,4.417070225372612,0.0,64,87,92,94,100,120,210,220,220,220,220
GET,/fake-redis/view?id=81,71,0,73,75.8175798732096,11.316623000311665,270.09771500024726,2.0,4.3557220277979924,0.0,73,89,94,100,110,130,240,270,270,270,270
GET,/fake-redis/view?id=82,70,0,66,70.51787037145394,9.646222999890597,253.8561540000046,2.0,4.294373830223373,0.0,68,87,94,97,100,110,130,250,250,250,250
GET,/fake-redis/view?id=83,70,0,71,77.17847472856322,7.629693999660958,248.16707500031043,2.0,4.294373830223373,0.0,71,92,96,100,110,200,250,250,250,250,250
GET,/fake-redis/view?id=84,69,0,65,71.10791598546896,7.427897000070516,248.14007700024376,2.0,4.233025632648753,0.0,65,75,92,95,100,110,240,250,250,250,250
GET,/fake-redis/view?id=85,69,0,73,75.01239657972621,10.783833000004961,250.54990099988572,2.0,4.233025632648753,0.0,73,85,93,100,110,130,210,250,250,250,250
GET,/fake-redis/view?id=86,69,0,68,82.4033256811268,10.024291000263474,304.50220500006253,2.0,4.233025632648753,0.0,68,86,94,97,110,250,270,300,300,300,300
GET,/fake-redis/view?id=87,69,0,75,73.09018156523882,11.383743999886065,267.12110900007247,2.0,4.233025632648753,0.0,75,87,94,100,110,130,140,270,270,270,270
GET,/fake-redis/view?id=88,69,0,71,80.60918437681524,10.396988000138663,311.9957069998236,2.0,4.233025632648753,0.0,71,93,99,100,120,170,260,310,310,310,310
GET,/fake-redis/view?id=89,67,0,66,70.14249771640634,11.651189000076556,304.5882339997661,2.0,4.110329237499514,0.0,66,82,92,96,100,110,120,300,300,300,300
GET,/fake-redis/view?id=9,131,0,67,69.09633916792984,2.9252429999360174,251.60440799982098,1.0,8.03661388227517,0.0,67,83,90,92,110,110,230,240,250,250,250
GET,/fake-redis/view?id=90,67,0,68,76.47984640299177,12.781774999893969,255.15284199991584,2.0,4.110329237499514,0.0,68,82,91,94,100,220,250,260,260,260,260
GET,/fake-redis/view?id=91,67,0,71,77.56945344776321,11.233064999942144,306.69366300026013,2.0,4.110329237499514,0.0,71,89,96,99,110,120,240,310,310,310,310
GET,/fake-redis/view?id=92,67,0,70,73.00778952240938,12.587697000071785,239.79010999983075,2.0,4.110329237499514,0.0,70,87,94,98,100,120,130,240,240,240,240
GET,/fake-redis/view?id=93,67,0,68,69.60214367159979,8.577373000207444,147.50258200001554,2.0,4.110329237499514,0.0,68,85,96,98,100,110,130,150,150,150,150
GET,/fake-redis/view?id=94,65,0,71,73.17536473843015,12.008417999822996,198.5664930002713,2.0,3.987632842350275,0.0,71,86,92,100,110,120,140,200,200,200,200
GET,/fake-redis/view?id=95,65,0,71,76.04615736925972,11.89328000009482,248.20027899977504,2.0,3.987632842350275,0.0,71,82,94,96,110,130,240,250,250,250,250
GET,/fake-redis/view?id=96,64,0,70,88.07097154689103,13.047254000412067,313.9106090002315,2.0,3.926284644775655,0.0,72,92,99,100,210,250,300,310,310,310,310
GET,/fake-redis/view?id=97,63,0,71,74.00880387298717,11.011457000222435,304.1902069999196,2.0,3.8649364472010355,0.0,71,84,92,94,100,130,140,300,300,300,300
GET,/fake-redis/view?id=98,62,0,68,74.56166803226992,11.23366999991049,271.0741969999617,2.0,3.803588249626416,0.0,69,78,93,98,110,130,220,270,270,270,270
GET,/fake-redis/view?id=99,61,0,67,71.36262844261316,13.8953919999949,191.80508799991003,2.0,3.7422400520517964,0.0,67,85,90,92,100,110,140,190,190,190,190
,Aggregated,9731,0,67,73.28914363847615,1.9183029999112478,699.1711870000472,1.8592128249922926,596.9793105986234,0.0,67,84,93,96,110,130,250,270,490,700,700
