Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10000000KB?id=0,157,0,87,153.35900436944638,3.861191000396502,691.1114730010013,23.0,9.685743640437964,0.0,87,120,220,280,470,520,650,670,690,690,690
GET,/files/add/10000000KB?id=1,156,0,40,57.285385891179594,2.048034999461379,283.92820000044594,23.0,9.624051005785494,0.0,41,78,93,96,110,130,150,260,280,280,280
GET,/files/add/10000000KB?id=10,146,0,56,61.19403717110961,1.9962070000474341,300.6359219998558,24.0,9.007124659260782,0.0,56,75,87,95,110,130,220,230,300,300,300
GET,/files/add/10000000KB?id=11,146,0,46,59.7657207739982,1.8528000000515021,331.88387700101885,24.0,9.007124659260782,0.0,47,69,90,94,110,130,260,330,330,330,330
GET,/files/add/10000000KB?id=12,145,0,55,62.00163271037284,1.7133410001406446,324.99044299947855,24.0,8.945432024608312,0.0,55,71,94,100,110,130,190,250,320,320,320
GET,/files/add/10000000KB?id=13,144,0,50,60.6536583194131,1.6461280010844348,243.2426809991739,24.0,8.88373938995584,0.0,51,73,93,99,120,130,210,230,240,240,240
GET,/files/add/10000000KB?id=14,143,0,52,64.60350617484043,1.6590160012128763,295.90054800064536,24.0,8.822046755303369,0.0,52,78,94,100,120,130,240,290,300,300,300
GET,/files/add/10000000KB?id=15,142,0,49,60.40517829588795,1.6509440010850085,292.98674799974833,24.0,8.760354120650899,0.0,52,66,93,95,110,130,230,290,290,290,290
GET,/files/add/10000000KB?id=16,140,0,53,58.61220185007759,1.7004100009216927,323.5835070008761,24.0,8.636968851345955,0.0,53,70,84,94,110,130,170,230,320,320,320
GET,/files/add/10000000KB?id=17,139,0,51,59.79037928050962,2.557874000558513,292.05509799976426,24.0,8.575276216693485,0.0,51,73,96,100,110,140,200,200,290,290,290
GET,/files/add/10000000KB?id=18,136,0,49,58.37267164702098,1.89684300130466,286.48203299962915,24.0,8.390198312736072,0.0,51,69,95,96,110,120,160,230,290,290,290
GET,/files/add/10000000KB?id=19,135,0,46,63.39961150360641,1.8193550004070858,335.55098199940403,24.0,8.3285056780836,0.0,46,73,93,100,110,210,300,320,340,340,340
GET,/files/add/10000000KB?id=2,155,0,56,66.14505479993832,1.8169069990108255,327.4886969993531,23.0,9.562358371133023,0.0,56,74,92,98,130,140,240,270,330,330,330
GET,/files/add/10000000KB?id=20,134,0,52,59.041021373097955,1.6984750000119675,294.8815060008201,24.0,8.26681304343113,0.0,53,71,90,95,110,130,180,270,290,290,290
GET,/files/add/10000000KB?id=21,134,0,49,58.16162430588221,1.6917749999265652,207.29673200003162,24.0,8.26681304343113,0.0,50,74,95,100,110,120,150,200,210,210,210
GET,/files/add/10000000KB?id=22,132,0,54,61.08852094697189,1.8043370000668801,296.96287799924903,24.0,8.143427774126186,0.0,54,81,90,96,110,130,240,290,300,300,300
GET,/files/add/10000000KB?id=23,132,0,47,57.90435852263313,1.8725579993770225,245.42692300019553,24.0,8.143427774126186,0.0,47,73,89,93,100,130,240,240,250,250,250
GET,/files/add/10000000KB?id=24,131,0,53,63.96792558777932,1.9350459988345392,315.7357830004912,24.0,8.081735139473716,0.0,53,72,98,100,110,130,290,300,320,320,320
