Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609859573,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609859574,3,GET,/files/view/1000KB?id=0,0.000000,0.000000,6,6,31,31,31,31,31,31,31,31,31,3,0,6,14.247930667503775,5.56828300068446,30.752823000511853,16.0
1609859574,3,GET,/files/view/1000KB?id=1,0.000000,0.000000,5,5,10,10,10,10,10,10,10,10,10,3,0,5,5.86430866678711,3.3421499992982717,9.52227000016137,16.0
1609859574,3,GET,/files/view/1000KB?id=10,0.000000,0.000000,6,6,9,9,9,9,9,9,9,9,9,3,0,6,6.421469666747726,4.152179000811884,9.411437999006012,17.0
1609859574,3,GET,/files/view/1000KB?id=11,0.000000,0.000000,4,4,10,10,10,10,10,10,10,10,10,3,0,4,5.8767606672821175,3.486838000753778,9.940563000782277,17.0
1609859574,3,GET,/files/view/1000KB?id=12,0.000000,0.000000,6,6,11,11,11,11,11,11,11,11,11,3,0,6,7.36640800035578,5.270814999676077,10.783135001474875,17.0
1609859574,3,GET,/files/view/1000KB?id=13,0.000000,0.000000,6,6,9,9,9,9,9,9,9,9,9,3,0,6,6.6318276670547975,4.5267150017025415,9.036555000420776,17.0
1609859574,3,GET,/files/view/1000KB?id=14,0.000000,0.000000,11,11,12,12,12,12,12,12,12,12,12,3,0,11,9.125157666858286,5.078506999780075,11.588343000767054,17.0
1609859574,3,GET,/files/view/1000KB?id=15,0.000000,0.000000,9,9,12,12,12,12,12,12,12,12,12,3,0,9,8.450272667081057,4.240285999912885,11.97491099992476,17.0
1609859574,3,GET,/files/view/1000KB?id=16,0.000000,0.000000,5,5,8,8,8,8,8,8,8,8,8,3,0,5,5.609620666291448,3.593628000089666,8.481107999614323,17.0
1609859574,3,GET,/files/view/1000KB?id=17,0.000000,0.000000,5,5,14,14,14,14,14,14,14,14,14,3,0,5,7.790163667474796,4.619384000761784,13.756891001321492,17.0
1609859574,3,GET,/files/view/1000KB?id=18,0.000000,0.000000,7,7,9,9,9,9,9,9,9,9,9,3,0,7,6.546865332590339,3.675563999422593,9.141927999735344,17.0
1609859574,3,GET,/files/view/1000KB?id=19,0.000000,0.000000,5,5,9,9,9,9,9,9,9,9,9,3,0,5,5.8695119999659555,3.458209999735118,9.300249999796506,17.0
1609859574,3,GET,/files/view/1000KB?id=2,0.000000,0.000000,6,6,9,9,9,9,9,9,9,9,9,3,0,6,6.163703000008051,4.429013999470044,8.509851000781055,16.0
1609859574,3,GET,/files/view/1000KB?id=20,0.000000,0.000000,7,7,14,14,14,14,14,14,14,14,14,3,0,7,7.859161999779947,2.979128999868408,13.81705099993269,17.0
1609859574,3,GET,/files/view/1000KB?id=21,0.000000,0.000000,6,6,11,11,11,11,11,11,11,11,11,3,0,6,6.934779999937746,3.467974000159302,10.989885999151738,17.0
1609859574,3,GET,/files/view/1000KB?id=22,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,3,0,10,8.909880334006933,5.993901999318041,10.423979001643602,17.0
1609859574,3,GET,/files/view/1000KB?id=23,0.000000,0.000000,4,4,10,10,10,10,10,10,10,10,10,3,0,4,5.934267333335204,3.562432000762783,10.245385999951395,17.0
1609859574,3,GET,/files/view/1000KB?id=24,0.000000,0.000000,11,11,11,11,11,11,11,11,11,11,11,3,0,11,8.758653333643451,4.486572001042077,11.029680999854463,17.0
1609859574,3,GET,/files/view/1000KB?id=25,0.000000,0.000000,5,5,11,11,11,11,11,11,11,11,11,3,0,5,6.304852666895992,3.1884830004855758,11.12960499995097,17.0
1609859574,3,GET,/files/view/1000KB?id=26,0.000000,0.000000,7,7,13,13,13,13,13,13,13,13,13,3,0,7,9.029986333795629,6.639735000135261,13.147188999937498,17.0
1609859574,3,GET,/files/view/1000KB?id=27,0.000000,0.000000,9,9,12,12,12,12,12,12,12,12,12,3,0,9,8.692878333022236,5.345813999156235,11.641777000477305,17.0
1609859574,3,GET,/files/view/1000KB?id=28,0.000000,0.000000,10,10,12,12,12,12,12,12,12,12,12,3,0,10,10.197052333751344,8.593432999987272,11.948775001656031,17.0
1609859574,3,GET,/files/view/1000KB?id=29,0.000000,0.000000,12,12,15,15,15,15,15,15,15,15,15,3,0,12,9.913365332977264,3.208893998817075,14.517871000862215,17.0
1609859574,3,GET,/files/view/1000KB?id=3,0.000000,0.000000,6,6,10,10,10,10,10,10,10,10,10,3,0,6,7.485721332462465,5.895709999094834,10.191894998570206,16.0
1609859574,3,GET,/files/view/1000KB?id=30,0.000000,0.000000,8,8,9,9,9,9,9,9,9,9,9,3,0,8,8.06769733329323,7.197053000709275,9.377811000376823,17.0
1609859574,3,GET,/files/view/1000KB?id=31,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,3.349795000758604,5.906573500396917,3.349795000758604,8.46335200003523,17.0
1609859574,3,GET,/files/view/1000KB?id=32,0.000000,0.000000,10,10,10,10,10,10,10,10,10,10,10,2,0,4,6.797410500439582,3.6439140003494686,9.950907000529696,17.0
1609859574,3,GET,/files/view/1000KB?id=33,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,4.123987000639318,6.07983999998396,4.123987000639318,8.035692999328603,17.0
