Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10000KB?id=0,143,0,100.0,177.4968313287124,4.451425000297604,721.9197710001026,17.0,8.7970314066615,0.0,100,200,280,290,440,540,710,720,720,720,720
GET,/files/view/10000KB?id=1,143,0,52,67.28881519586037,2.658400999280275,328.55160500002967,17.0,8.7970314066615,0.0,52,83,92,96,130,140,280,330,330,330,330
GET,/files/view/10000KB?id=10,134,0,69,73.98961656710878,2.5911330012604594,289.90194799916935,18.0,8.243372087361125,0.0,69,88,97,100,120,160,260,280,290,290,290
GET,/files/view/10000KB?id=11,133,0,55,68.61271832326052,2.660254000147688,286.3273910006683,18.0,8.18185438521664,0.0,55,85,94,100,120,190,240,270,290,290,290
GET,/files/view/10000KB?id=12,128,0,62,68.1549829062078,2.544135000789538,305.2876469992043,18.0,7.87426587449421,0.0,64,76,95,99,120,140,170,190,310,310,310
GET,/files/view/10000KB?id=13,128,0,59,66.02192845315358,2.7392580013838597,327.19869799984735,18.0,7.87426587449421,0.0,59,79,93,100,130,140,200,230,330,330,330
GET,/files/view/10000KB?id=14,127,0,61,72.34971715742871,2.0652580005844356,336.3732429988886,18.0,7.812748172349724,0.0,61,76,96,100,120,140,290,340,340,340,340
GET,/files/view/10000KB?id=15,127,0,57,68.71661785048423,1.8402639998384984,333.70939000087674,18.0,7.812748172349724,0.0,57,80,95,99,120,140,230,290,330,330,330
GET,/files/view/10000KB?id=16,127,0,62,68.53038206303265,1.7177159988932544,299.2280660000688,18.0,7.812748172349724,0.0,62,78,89,98,120,140,200,240,300,300,300
GET,/files/view/10000KB?id=17,126,0,58,65.80720886510487,1.812598000469734,338.7093429992092,18.0,7.751230470205238,0.0,59,78,91,99,110,130,200,230,340,340,340
GET,/files/view/10000KB?id=18,125,0,62,69.70461401598004,1.6779440011305269,345.92250599962426,18.0,7.689712768060752,0.0,62,70,90,98,110,140,260,280,350,350,350
GET,/files/view/10000KB?id=19,123,0,59,65.38095926015654,2.042448000793229,258.05535499966936,18.0,7.56667736377178,0.0,59,74,92,99,120,130,210,250,260,260,260
GET,/files/view/10000KB?id=2,142,0,66,75.15057974652196,2.436327000395977,340.0326409991976,17.0,8.735513704517015,0.0,68,80,93,96,120,150,290,340,340,340,340
GET,/files/view/10000KB?id=20,122,0,63,69.22359671312495,1.8741980002232594,270.16430999901786,18.0,7.505159661627293,0.0,63,77,93,99,120,140,210,230,270,270,270
GET,/files/view/10000KB?id=21,121,0,59,67.59738797524379,1.8758969999908004,302.3879730008048,18.0,7.443641959482807,0.0,59,75,93,97,110,150,230,290,300,300,300
GET,/files/view/10000KB?id=22,121,0,63,71.20295604122964,1.7954289996851003,331.9276210004318,18.0,7.443641959482807,0.0,63,79,92,100,110,190,230,300,330,330,330
GET,/files/view/10000KB?id=23,118,0,59,64.39176749146577,1.843064999775379,286.42932799994014,18.0,7.25908885304935,0.0,59,79,91,96,110,130,140,230,290,290,290
GET,/files/view/10000KB?id=24,116,0,59,64.9712355516542,1.8313969994778745,254.9938940010179,18.0,7.136053448760378,0.0,60,71,89,92,110,140,170,230,250,250,250
GET,/files/view/10000KB?id=25,116,0,61,66.16021297403331,1.8747940011962783,295.0003949990787,18.0,7.136053448760378,0.0,62,75,90,96,110,170,190,220,300,300,300
GET,/files/view/10000KB?id=26,116,0,58,69.40678589649781,1.9036609992326703,341.3867270010087,18.0,7.136053448760378,0.0,59,76,89,99,110,130,240,340,340,340,340
GET,/files/view/10000KB?id=27,113,0,53,65.27051597338998,1.9129819993395358,299.07817200000864,18.0,6.95150034232692,0.0,53,77,95,98,110,130,170,290,300,300,300
GET,/files/view/10000KB?id=28,112,0,66,74.83812158929075,2.2647300011158222,254.5572520011774,18.0,6.889982640182433,0.0,68,87,97,99,130,220,240,250,250,250,250
GET,/files/view/10000KB?id=29,110,0,58,68.6363964909271,2.2103789997345302,331.22696000100404,18.0,6.766947235893461,0.0,59,67,92,96,110,140,300,330,330,330,330
GET,/files/view/10000KB?id=3,142,0,53,68.1255877042416,2.1132590009074192,341.5377230012382,17.0,8.735513704517015,0.0,53,76,91,96,130,170,330,340,340,340,340
GET,/files/view/10000KB?id=30,110,0,59,67.94051440903621,1.7786539992812322,301.5604890006216,18.0,6.766947235893461,0.0,59,75,90,97,120,150,200,230,300,300,300
GET,/files/view/10000KB?id=31,108,0,58,63.42125202783993,1.8092020000040065,214.37233200049377,18.0,6.643911831604489,0.0,60,81,94,98,110,120,140,210,210,210,210
