Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/1000000KB?id=0,149,0,93,170.24143897978985,4.394710000269697,682.6461929995276,19.0,9.193641235161483,0.0,93,170,280,290,460,520,680,680,680,680,680
GET,/files/view/1000000KB?id=1,148,0,48,63.1448334053636,2.2313379995466676,294.3109719999484,19.0,9.131938944992614,0.0,51,91,99,100,120,130,220,280,290,290,290
GET,/files/view/1000000KB?id=10,135,0,63,65.22347260017543,1.8051660008495674,301.6484939998918,20.0,8.329809172797317,0.0,63,76,94,100,120,130,140,180,300,300,300
GET,/files/view/1000000KB?id=11,134,0,54,65.08498224624716,1.8270929995196639,303.01724600030866,20.0,8.268106882628448,0.0,56,80,98,100,120,150,230,300,300,300,300
GET,/files/view/1000000KB?id=12,133,0,64,71.0852239398011,1.6003710006771144,309.26808699950925,20.0,8.20640459245958,0.0,64,85,100,100,120,150,280,290,310,310,310
GET,/files/view/1000000KB?id=13,132,0,52,62.751420000081865,1.8202280007244553,270.7531449996168,20.0,8.14470230229071,0.0,53,73,94,99,110,140,240,270,270,270,270
GET,/files/view/1000000KB?id=14,131,0,64,70.4778136106691,1.8692539997573476,298.38910499893245,20.0,8.083000012121841,0.0,64,87,100,100,130,150,240,250,300,300,300
GET,/files/view/1000000KB?id=15,129,0,53,61.35747414730075,2.0148069997958373,285.0299660003657,20.0,7.959595431784103,0.0,53,77,93,98,110,140,150,240,290,290,290
GET,/files/view/1000000KB?id=16,127,0,62,64.71393966140876,1.9233870007155929,306.5071109995188,20.0,7.836190851446365,0.0,62,75,98,100,110,130,150,270,310,310,310
GET,/files/view/1000000KB?id=17,126,0,52,61.03988019039828,2.1198499998718034,268.8420419999602,20.0,7.774488561277496,0.0,53,73,96,100,110,120,180,230,270,270,270
GET,/files/view/1000000KB?id=18,125,0,61,70.84012107191666,1.8681969995668624,304.88404300012917,20.0,7.7127862711086275,0.0,61,82,99,100,130,150,270,290,300,300,300
GET,/files/view/1000000KB?id=19,123,0,55,67.60913833321369,1.8429939991619904,310.67733300005784,20.0,7.589381690770889,0.0,55,87,100,100,130,150,260,270,310,310,310
GET,/files/view/1000000KB?id=2,148,0,65,72.75193500673423,2.019150999331032,282.3918180001783,19.0,9.131938944992614,0.0,66,80,97,100,130,150,270,270,280,280,280
GET,/files/view/1000000KB?id=20,122,0,57,65.53051209005493,1.7032329997164197,295.5195959984849,20.0,7.52767940060202,0.0,59,76,99,100,110,130,270,270,300,300,300
