Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609857815,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609857816,3,GET,/files/add/1KB?id=0,0.000000,0.000000,4,4,22,22,22,22,22,22,22,22,22,3,0,4.126093000195397,10.034640666466052,4.126093000195397,21.707651999349764,16.0
1609857816,3,GET,/files/add/1KB?id=1,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2.028853999945568,2.7969513330390328,2.028853999945568,4.109144999347336,16.0
1609857816,3,GET,/files/add/1KB?id=10,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.0679230001405813,2.1181210001183595,2.0679230001405813,2.199216000008164,17.0
1609857816,3,GET,/files/add/1KB?id=11,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.0119829996474436,2.2770843337032907,2.0119829996474436,2.414582000710652,17.0
1609857816,3,GET,/files/add/1KB?id=12,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.1757309996246477,2.2566386663432545,2.1757309996246477,2.410651999525726,17.0
1609857816,3,GET,/files/add/1KB?id=13,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.1944150003037066,2.311842999915825,2.1944150003037066,2.4992179996843333,17.0
1609857816,3,GET,/files/add/1KB?id=14,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2.4165860004359274,2.9846283332517487,2.4165860004359274,4.117028000109713,17.0
1609857816,3,GET,/files/add/1KB?id=15,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2.109040000505047,2.2978189999776077,2.109040000505047,2.5371159999849624,17.0
1609857816,3,GET,/files/add/1KB?id=16,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.199779999500606,2.3041060000347593,2.199779999500606,2.388169000369089,17.0
1609857816,3,GET,/files/add/1KB?id=17,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.263590000438853,2.368703333559097,2.263590000438853,2.49039200025436,17.0
1609857816,3,GET,/files/add/1KB?id=18,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.2420239999216087,1.8505289999666275,2.5821239996730583,17.0
