Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fake-redis/view?id=65,356,0,530.0,518.5026974241451,62.29939600007128,849.2002930001945,2.0,5.133371540510517,0.0,530,580,620,640,690,730,770,810,850,850,850
GET,/fake-redis/view?id=66,352,0,530.0,524.0705342130692,47.52903600001446,857.5457160000042,2.0,5.075693208594668,0.0,530,580,620,640,700,730,780,830,860,860,860
GET,/fake-redis/view?id=67,351,0,530.0,522.7275237720812,64.75856099996236,857.3534299998755,2.0,5.061273625615706,0.0,530,580,610,630,690,730,800,830,860,860,860
GET,/fake-redis/view?id=68,348,0,520.0,511.07253670975496,59.66582400014886,845.5884799996056,2.0,5.01801487667882,0.0,520,560,600,620,680,720,760,770,850,850,850
GET,/fake-redis/view?id=69,348,0,520.0,516.1000386149316,59.500104999642645,866.0818300004394,2.0,5.01801487667882,0.0,520,580,610,640,690,730,790,840,870,870,870
GET,/fake-redis/view?id=7,524,0,490.0,448.12595954771535,5.085172000235616,868.1230460001643,1.0,7.555861480976154,0.0,490,600,640,660,770,790,810,830,870,870,870
GET,/fake-redis/view?id=70,346,0,510.0,506.8721281791852,50.89398700010861,856.7723070000284,2.0,4.989175710720896,0.0,510,570,610,620,690,720,770,810,860,860,860
GET,/fake-redis/view?id=71,344,0,510.0,506.25184443895745,52.67213700017237,859.8866849997648,2.0,4.9603365447629715,0.0,510,560,600,620,690,720,780,820,860,860,860
GET,/fake-redis/view?id=72,340,0,510.0,503.7595121117754,58.06039099979898,843.0333060000521,2.0,4.902658212847123,0.0,510,560,610,620,680,710,750,790,840,840,840
GET,/fake-redis/view?id=73,335,0,490.0,496.74773480896465,57.18158999980005,814.6973779998916,2.0,4.830560297952312,0.0,490,550,590,610,680,710,760,800,810,810,810
GET,/fake-redis/view?id=74,332,0,510.0,504.38802115963324,55.50063800001226,864.6980100002111,2.0,4.787301549015425,0.0,510,570,610,640,690,740,800,820,860,860,860
GET,/fake-redis/view?id=75,327,0,480.0,479.5266780856261,48.3352390001528,835.0284459997965,2.0,4.715203634120615,0.0,480,540,580,600,650,700,760,790,840,840,840
GET,/fake-redis/view?id=76,324,0,480.0,483.1263000092529,54.92817999993349,857.073386999673,2.0,4.671944885183729,0.0,480,560,590,610,670,720,750,790,860,860,860
GET,/fake-redis/view?id=77,321,0,470.0,475.39670995639807,54.54528100017342,864.7126990003926,2.0,4.628686136246842,0.0,470,540,570,610,670,710,790,830,860,860,860
GET,/fake-redis/view?id=78,318,0,480.0,477.2956977861567,50.28716000015265,832.4756570000318,2.0,4.585427387309956,0.0,480,540,580,590,650,710,760,770,830,830,830
GET,/fake-redis/view?id=79,316,0,480.0,474.52634640506886,53.51351799981785,864.4036089999645,2.0,4.5565882213520315,0.0,480,530,580,590,670,710,750,780,860,860,860
GET,/fake-redis/view?id=8,520,0,490.0,451.30473819231776,7.7046679998602485,856.076862000009,1.0,7.4981831490603055,0.0,490,610,650,660,730,790,810,830,860,860,860
GET,/fake-redis/view?id=80,313,0,470.0,469.7542163099096,52.68510199994125,847.267114999795,2.0,4.513329472415146,0.0,470,530,570,590,660,700,720,820,850,850,850
GET,/fake-redis/view?id=81,307,0,480.0,473.3745650065232,86.12367400019139,839.7140709998894,2.0,4.426811974541373,0.0,480,530,570,590,650,700,760,790,840,840,840
GET,/fake-redis/view?id=82,307,0,440.0,452.73080485668675,85.2338550002969,824.5649269997557,2.0,4.426811974541373,0.0,440,500,550,560,650,710,760,820,820,820,820
GET,/fake-redis/view?id=83,305,0,450.0,457.9342614327779,52.09565499990276,845.1231799999732,2.0,4.397972808583448,0.0,450,530,570,600,660,700,740,770,850,850,850
GET,/fake-redis/view?id=84,305,0,450.0,450.95247163604745,59.623952000038116,838.3798049999314,2.0,4.397972808583448,0.0,450,510,540,580,660,710,740,800,840,840,840
GET,/fake-redis/view?id=85,304,0,450.0,450.90961636184187,59.6118230000684,828.6115050000262,2.0,4.383553225604486,0.0,450,510,550,580,660,700,760,810,830,830,830
GET,/fake-redis/view?id=86,300,0,440.0,440.5526164266666,57.17850400014868,849.4812849999107,2.0,4.3258748936886375,0.0,440,510,530,560,640,680,740,780,850,850,850
GET,/fake-redis/view?id=87,296,0,440.0,447.063646233112,59.09311699997488,863.269296999988,2.0,4.268196561772789,0.0,440,500,550,580,670,710,800,840,860,860,860
GET,/fake-redis/view?id=88,292,0,420.0,429.6359376746656,65.85126799973295,806.3309389999631,2.0,4.210518229856941,0.0,420,500,560,580,650,700,740,770,810,810,810
GET,/fake-redis/view?id=89,290,0,410.0,415.9818557103525,58.40373699993506,813.2429010001943,2.0,4.181679063899017,0.0,410,480,520,560,610,670,720,770,810,810,810
GET,/fake-redis/view?id=9,519,0,510.0,454.3402278304653,6.829940999978135,864.8329729999205,1.0,7.483763566081343,0.0,510,610,640,660,730,790,810,830,860,860,860
GET,/fake-redis/view?id=90,289,0,410.0,420.8072693667762,55.5404090000593,867.1560150000914,2.0,4.1672594809200545,0.0,410,480,530,560,660,710,820,840,870,870,870
GET,/fake-redis/view?id=91,285,0,420.0,408.78821297893927,57.12681100021655,795.0420060001306,2.0,4.109581149004206,0.0,420,480,520,540,620,670,740,770,800,800,800
GET,/fake-redis/view?id=92,283,0,410.0,411.37337813425756,57.779707000008784,829.0408530001514,2.0,4.080741983046281,0.0,410,480,530,570,650,690,710,760,830,830,830
GET,/fake-redis/view?id=93,280,0,400.0,406.0775646357046,50.39473099986935,848.9029379998101,2.0,4.037483234109395,0.0,400,480,520,550,630,700,820,830,850,850,850
GET,/fake-redis/view?id=94,279,0,380.0,399.7123560465931,55.30410499977734,868.0897409999488,2.0,4.023063651130433,0.0,380,470,530,550,630,690,780,800,870,870,870
GET,/fake-redis/view?id=95,278,0,370.0,389.5975648597233,48.15330800010997,865.6385249996674,2.0,4.0086440681514715,0.0,370,450,510,530,640,690,720,730,870,870,870
GET,/fake-redis/view?id=96,275,0,370.0,383.7381417818176,58.8200219999635,838.6359269998138,2.0,3.9653853192145845,0.0,370,450,490,520,610,680,760,820,840,840,840
GET,/fake-redis/view?id=97,272,0,370.0,385.4417841103007,56.74546700038263,836.5064320000783,2.0,3.9221265702776984,0.0,380,460,490,540,620,700,770,810,840,840,840
GET,/fake-redis/view?id=98,267,0,350.0,372.13123973780944,55.52298600014183,804.4075979996705,2.0,3.8500286553828875,0.0,350,450,510,530,620,660,710,730,800,800,800
GET,/fake-redis/view?id=99,265,0,370.0,377.24525496227324,48.23666399988724,831.0857060000671,2.0,3.821189489424963,0.0,370,460,510,540,630,670,730,790,830,830,830
,Aggregated,39968,0,530.0,512.755402968922,3.2759110004008107,4174.214104999919,1.8677191753402722,576.3218925031582,0.0,530,600,640,660,720,800,840,870,3900,4100,4200
