Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609859307,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609859308,3,GET,/files/add/10000000KB?id=0,0.000000,0.000000,5,5,16,16,16,16,16,16,16,16,16,3,0,5,8.46663466654718,4.351783999481995,16.391209000175877,23.0
1609859308,3,GET,/files/add/10000000KB?id=1,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,2.534735000153887,2.40943966703829,2.1693410008083447,2.534735000153887,23.0
1609859308,3,GET,/files/add/10000000KB?id=10,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.1460329999172245,2.2492966663776315,2.1460329999172245,2.3594439999214956,24.0
1609859308,3,GET,/files/add/10000000KB?id=11,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.0044720004079863,2.2271823333236775,2.0044720004079863,2.3588699996253126,24.0
1609859308,3,GET,/files/add/10000000KB?id=12,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.070600000479317,2.1969526669636252,2.070600000479317,2.284042000610498,24.0
1609859308,3,GET,/files/add/10000000KB?id=13,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.031494999755523,2.206802333603264,2.031494999755523,2.307077000295976,24.0
1609859308,3,GET,/files/add/10000000KB?id=14,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2.091575999656925,2.6217033331098114,2.091575999656925,3.467911999905482,24.0
1609859308,3,GET,/files/add/10000000KB?id=15,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.054087000033178,2.166455000406131,2.054087000033178,2.338056000553479,24.0
1609859308,3,GET,/files/add/10000000KB?id=16,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.0484796665793206,1.7812269998103147,2.3566489999211626,24.0
1609859308,3,GET,/files/add/10000000KB?id=17,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2.0328680002421606,2.299400333564942,2.0328680002421606,2.678159999959462,24.0
1609859308,3,GET,/files/add/10000000KB?id=18,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.1649426668470064,1.647484000386612,2.979836999656982,24.0
1609859308,3,GET,/files/add/10000000KB?id=19,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.026122666999678,1.7925080001077731,2.392068000517611,24.0
1609859308,3,GET,/files/add/10000000KB?id=2,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.1207390000199666,2.212913333399532,2.1207390000199666,2.3231020004459424,23.0
1609859308,3,GET,/files/add/10000000KB?id=20,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.157444666712157,1.624885999262915,2.835799000422412,24.0
1609859308,3,GET,/files/add/10000000KB?id=21,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.263541666555587,1.7317230003754958,2.9341029994611745,24.0
1609859308,3,GET,/files/add/10000000KB?id=22,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.0675380001193844,1.6735010003685602,2.7279519999865443,24.0
1609859308,3,GET,/files/add/10000000KB?id=23,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.051384666629019,1.7471170003773295,2.640431999680004,24.0
1609859308,3,GET,/files/add/10000000KB?id=24,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.213766999981696,1.8853720002880436,2.781700999548775,24.0
1609859308,3,GET,/files/add/10000000KB?id=25,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.0712399997743582,1.6476660002808785,2.4864199995136005,24.0
1609859308,3,GET,/files/add/10000000KB?id=26,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.150894666859434,1.7305720002696034,2.894556000683224,24.0
