Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1609859279,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1609859280,3,GET,/files/add/1000000KB?id=0,0.000000,0.000000,4,4,18,18,18,18,18,18,18,18,18,3,0,4,8.599922333511737,3.5538820002329885,18.29638200069894,22.0
1609859280,3,GET,/files/add/1000000KB?id=1,0.000000,0.000000,3,3,5,5,5,5,5,5,5,5,5,3,0,3,3.4710006663469053,2.4281289997816202,4.914344999633613,22.0
1609859280,3,GET,/files/add/1000000KB?id=10,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.083152333398175,1.855624999734573,2.240562999759277,23.0
1609859280,3,GET,/files/add/1000000KB?id=11,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.096447999974771,2.216002333019181,2.096447999974771,2.2797049996370333,23.0
1609859280,3,GET,/files/add/1000000KB?id=12,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2.01446000028227,2.2784050003489633,2.01446000028227,2.612697000586195,23.0
1609859280,3,GET,/files/add/1000000KB?id=13,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.0008619994769106,2.18359766646851,2.0008619994769106,2.4566020001657307,23.0
1609859280,3,GET,/files/add/1000000KB?id=14,0.000000,0.000000,2,2,4,4,4,4,4,4,4,4,4,3,0,2.3206510004456504,2.873956000257749,2.3206510004456504,3.9218689998961054,23.0
1609859280,3,GET,/files/add/1000000KB?id=15,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2.1647739995387383,2.3365336661906135,2.1647739995387383,2.567370999713603,23.0
1609859280,3,GET,/files/add/1000000KB?id=16,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.235152000139351,2.292376999927607,2.235152000139351,2.3718009997537592,23.0
1609859280,3,GET,/files/add/1000000KB?id=17,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,2.6884190001510433,2.550731666815409,2.408371999990777,2.6884190001510433,23.0
1609859280,3,GET,/files/add/1000000KB?id=18,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.237489999970421,2.286436666812127,2.237489999970421,2.3799530008545844,23.0
1609859280,3,GET,/files/add/1000000KB?id=19,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2.0966099991710507,2.2501793331078566,2.0966099991710507,2.525668000089354,23.0
1609859280,3,GET,/files/add/1000000KB?id=2,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2.692777333625903,2.4141969997799606,3.0733970006622258,22.0
1609859280,3,GET,/files/add/1000000KB?id=20,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.3148076667591035,1.9141359998684493,2.532168000470847,23.0
1609859280,3,GET,/files/add/1000000KB?id=21,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2.2299190004559932,2.3141629999372526,2.2299190004559932,2.4663999993208563,23.0
1609859280,3,GET,/files/add/1000000KB?id=22,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.1088883331685793,1.6699329999028123,2.7055880000261823,23.0
1609859280,3,GET,/files/add/1000000KB?id=23,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.1030606670440952,1.942821000739059,2.394508000179485,23.0
1609859280,3,GET,/files/add/1000000KB?id=24,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.018507999916134,1.950036999915028,2.0807669998248457,23.0
1609859280,3,GET,/files/add/1000000KB?id=25,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.08401833303166,1.8913639996753773,2.212460999544419,23.0
1609859280,3,GET,/files/add/1000000KB?id=26,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.120246333409644,1.7614469998079585,2.4556650005251868,23.0
1609859280,3,GET,/files/add/1000000KB?id=27,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.095824333082419,1.656574999287841,2.320445999430376,23.0
1609859280,3,GET,/files/add/1000000KB?id=28,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.0273753331518187,1.744356000017433,2.3500560000684345,23.0
1609859280,3,GET,/files/add/1000000KB?id=29,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.102423000299799,1.9153720004396746,2.2364740007105866,23.0
1609859280,3,GET,/files/add/1000000KB?id=3,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,0,2.9821289999745204,2.6682379999935315,2.40295799994783,2.9821289999745204,22.0
1609859280,3,GET,/files/add/1000000KB?id=30,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.1021246663318984,1.7947039996215608,2.256230999591935,23.0
1609859280,3,GET,/files/add/1000000KB?id=31,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.090688000256099,1.7190130001836224,2.456949000588793,23.0
1609859280,3,GET,/files/add/1000000KB?id=32,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.0190406664066054,1.7627369998081122,2.2712159998263814,23.0
