Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/view/10KB?id=2,54,0,3,3.2496444444539656,1.61714000023494,9.09545400099887,14.0,3.6199791565329162,0.0,3,3,3,4,6,9,9,9,9,9,9
GET,/files/view/10KB?id=20,54,0,3,3.2425263703704266,1.610698998774751,15.0545679989591,15.0,3.6199791565329162,0.0,3,3,4,4,5,7,8,15,15,15,15
GET,/files/view/10KB?id=21,54,0,3,2.9328407222406154,1.5859260001889197,5.769868999777827,15.0,3.6199791565329162,0.0,3,3,4,4,5,5,6,6,6,6,6
GET,/files/view/10KB?id=22,54,0,3,3.1518391481060664,1.6870950003067264,9.39636000111932,15.0,3.6199791565329162,0.0,3,3,4,4,5,6,7,9,9,9,9
GET,/files/view/10KB?id=23,54,0,3,2.951938796117988,1.616120998733095,7.018055999651551,15.0,3.6199791565329162,0.0,3,3,4,4,5,5,7,7,7,7,7
GET,/files/view/10KB?id=24,54,0,3,2.9825349073588665,1.6062939994299086,5.665917000442278,15.0,3.6199791565329162,0.0,3,3,4,4,5,5,5,6,6,6,6
GET,/files/view/10KB?id=25,54,0,3,3.2162347591414195,1.6550549989915453,13.796970000839792,15.0,3.6199791565329162,0.0,3,3,4,4,5,7,7,14,14,14,14
GET,/files/view/10KB?id=26,54,0,3,2.983939981546697,1.5477739998459583,5.746880000515375,15.0,3.6199791565329162,0.0,3,3,4,4,5,5,6,6,6,6,6
GET,/files/view/10KB?id=27,54,0,3,2.994381462923667,1.7156649992102757,7.935805999295553,15.0,3.6199791565329162,0.0,3,3,3,4,4,6,7,8,8,8,8
GET,/files/view/10KB?id=28,54,0,3,2.985835888870901,1.6738260001147864,7.871788999182172,15.0,3.6199791565329162,0.0,3,3,4,4,4,6,6,8,8,8,8
GET,/files/view/10KB?id=29,54,0,3,2.9150089072505514,1.6699490006431006,8.032673000343493,15.0,3.6199791565329162,0.0,3,3,3,4,4,5,7,8,8,8,8
GET,/files/view/10KB?id=3,54,0,3,3.033537962942824,1.6972949997580145,6.99595500009309,14.0,3.6199791565329162,0.0,3,3,4,4,5,6,7,7,7,7,7
GET,/files/view/10KB?id=30,54,0,3,6.170756555615366,1.6288179995171959,172.3217430007935,15.0,3.6199791565329162,0.0,3,3,4,4,6,6,7,170,170,170,170
GET,/files/view/10KB?id=31,54,0,3,2.9892632037444855,1.6394869999203365,7.591085999592906,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,7,8,8,8,8
GET,/files/view/10KB?id=32,54,0,3,3.234529518421267,1.5891009988990845,10.78496000081941,15.0,3.6199791565329162,0.0,3,3,4,4,6,9,9,11,11,11,11
GET,/files/view/10KB?id=33,54,0,3,2.9986434630565646,1.5997020000213524,7.546851000370225,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,7,8,8,8,8
GET,/files/view/10KB?id=34,54,0,3,3.0448973333544993,1.6646650001348462,11.11702799971681,15.0,3.6199791565329162,0.0,3,3,4,4,5,6,7,11,11,11,11
GET,/files/view/10KB?id=35,54,0,3,2.9633746668238286,1.562348001243663,7.599823000418837,15.0,3.6199791565329162,0.0,3,3,3,4,4,6,6,8,8,8,8
GET,/files/view/10KB?id=36,54,0,3,3.208827296408277,1.5606400011165533,8.65577399963513,15.0,3.6199791565329162,0.0,3,3,4,4,6,7,7,9,9,9,9
GET,/files/view/10KB?id=37,54,0,3,3.102917000062546,1.6144470009749057,8.056855000177165,15.0,3.6199791565329162,0.0,3,3,4,4,5,7,8,8,8,8,8
GET,/files/view/10KB?id=38,54,0,3,3.332216314851798,1.5670150005462347,10.672239999621524,15.0,3.6199791565329162,0.0,3,4,4,4,6,7,7,11,11,11,11
GET,/files/view/10KB?id=39,54,0,3,3.058519907325616,1.6404530015279306,9.808918999624439,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,7,10,10,10,10
GET,/files/view/10KB?id=4,54,0,2,3.2248548702935094,1.6365430001314962,11.924487000214867,14.0,3.6199791565329162,0.0,2,3,4,4,6,7,7,12,12,12,12
GET,/files/view/10KB?id=40,54,0,3,2.9743292775997867,1.575776999743539,8.039729000302032,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,6,8,8,8,8
GET,/files/view/10KB?id=41,54,0,3,3.1261194073387606,1.6075900002761045,10.406908999357256,15.0,3.6199791565329162,0.0,3,3,3,4,5,9,10,10,10,10,10
GET,/files/view/10KB?id=42,54,0,3,3.163169333304352,1.6253159992629662,12.898449000203982,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,9,13,13,13,13
GET,/files/view/10KB?id=43,54,0,3,3.111199999996946,1.5528909989370732,10.896768000748125,15.0,3.6199791565329162,0.0,3,3,3,4,5,9,9,11,11,11,11
GET,/files/view/10KB?id=44,54,0,3,3.2130106666483225,1.6079639990493888,12.380930998915574,15.0,3.6199791565329162,0.0,3,3,4,4,6,7,9,12,12,12,12
GET,/files/view/10KB?id=45,54,0,3,3.0413926296777962,1.5946439998515416,9.459367998715607,15.0,3.6199791565329162,0.0,3,3,3,4,5,8,9,9,9,9,9
GET,/files/view/10KB?id=46,54,0,3,3.2938283888547124,1.524792000054731,13.135467999745742,15.0,3.6199791565329162,0.0,3,3,4,4,6,8,10,13,13,13,13
GET,/files/view/10KB?id=47,54,0,3,3.1140452407204,1.5523279998888029,9.901344999889261,15.0,3.6199791565329162,0.0,3,3,4,4,5,8,9,10,10,10,10
GET,/files/view/10KB?id=48,54,0,3,3.0183990184687666,1.562008999826503,8.263730000180658,15.0,3.6199791565329162,0.0,3,3,3,4,5,7,8,8,8,8,8
GET,/files/view/10KB?id=49,54,0,3,3.129771092567858,1.5954890004650224,10.626096998748835,15.0,3.6199791565329162,0.0,3,3,3,4,5,8,10,11,11,11,11
GET,/files/view/10KB?id=5,54,0,3,2.9899416481216408,1.6651640016789315,7.564740000816528,14.0,3.6199791565329162,0.0,3,3,4,4,5,5,7,8,8,8,8
GET,/files/view/10KB?id=50,54,0,3,2.9593728517688254,1.5479859994229628,8.465832001093077,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,8,8,8,8,8
GET,/files/view/10KB?id=51,54,0,3,3.0786974073432956,1.6097119987534825,9.656436999648577,15.0,3.6199791565329162,0.0,3,3,3,4,6,7,8,10,10,10,10
GET,/files/view/10KB?id=52,54,0,3,2.884453074026775,1.5706640006101225,9.216069000103744,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,6,9,9,9,9
GET,/files/view/10KB?id=53,54,0,3,3.0692134073601833,1.627854000616935,10.116580000612885,15.0,3.6199791565329162,0.0,3,3,3,4,6,7,8,10,10,10,10
GET,/files/view/10KB?id=54,54,0,3,2.9017083332426545,1.5829709991521668,7.885521999924094,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,7,8,8,8,8
GET,/files/view/10KB?id=55,54,0,2,2.9120155927052513,1.6349600009561982,10.038057000201661,15.0,3.6199791565329162,0.0,3,3,3,3,5,6,8,10,10,10,10
GET,/files/view/10KB?id=56,54,0,3,2.886058537047507,1.6549629999644822,8.12549200054491,15.0,3.6199791565329162,0.0,3,3,3,3,5,7,7,8,8,8,8
GET,/files/view/10KB?id=57,54,0,3,3.1058081854266844,1.6583910000917967,10.365823000029195,15.0,3.6199791565329162,0.0,3,3,4,4,5,6,8,10,10,10,10
GET,/files/view/10KB?id=58,54,0,3,2.8883619258892765,1.664725999944494,6.913160999829415,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,7,7,7,7,7
GET,/files/view/10KB?id=59,54,0,3,3.049625110954232,1.6438009988632984,10.067282999443705,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,8,10,10,10,10
GET,/files/view/10KB?id=6,54,0,3,3.0779013703202645,1.656091000768356,10.508601000765339,14.0,3.6199791565329162,0.0,3,3,4,4,5,7,7,11,11,11,11
GET,/files/view/10KB?id=60,54,0,3,3.0017163518870666,1.641852000830113,6.63296899983834,15.0,3.6199791565329162,0.0,3,3,4,4,6,6,6,7,7,7,7
GET,/files/view/10KB?id=61,54,0,3,3.101739000124292,1.6422620010416722,10.145321999516455,15.0,3.6199791565329162,0.0,3,3,4,4,6,6,7,10,10,10,10
GET,/files/view/10KB?id=62,54,0,2,2.9262228333243034,1.6128580009535654,6.164300000818912,15.0,3.6199791565329162,0.0,3,3,3,4,5,6,6,6,6,6,6
GET,/files/view/10KB?id=63,53,0,3,2.996799414932128,1.5910140009509632,7.191149999925983,15.0,3.55294250548601,0.0,3,3,3,4,5,6,7,7,7,7,7
GET,/files/view/10KB?id=64,53,0,3,2.935999169769172,1.6178790010599187,6.528539999635541,15.0,3.55294250548601,0.0,3,3,4,4,5,5,5,7,7,7,7
GET,/files/view/10KB?id=65,53,0,3,3.0249475092994476,1.5428920014528558,7.894559001215384,15.0,3.55294250548601,0.0,3,3,3,4,6,7,8,8,8,8,8
GET,/files/view/10KB?id=66,53,0,3,2.8982178679692674,1.4863579999655485,6.318732999716303,15.0,3.55294250548601,0.0,3,3,3,4,5,5,6,6,6,6,6
GET,/files/view/10KB?id=67,53,0,3,3.1946811320250283,1.661964000959415,10.05533299939998,15.0,3.55294250548601,0.0,3,3,4,4,6,6,7,10,10,10,10
GET,/files/view/10KB?id=68,53,0,3,2.9496176604948663,1.6155359990079887,7.4359310001455015,15.0,3.55294250548601,0.0,3,3,4,4,5,6,7,7,7,7,7
GET,/files/view/10KB?id=69,53,0,3,2.9432437169370527,1.6232689995376859,6.390489001205424,15.0,3.55294250548601,0.0,3,3,4,4,5,5,6,6,6,6,6
GET,/files/view/10KB?id=7,54,0,3,3.031476036893663,1.627020001251367,6.762918999811518,14.0,3.6199791565329162,0.0,3,4,4,4,5,6,6,7,7,7,7
GET,/files/view/10KB?id=70,53,0,3,2.9543266414551015,1.6167300000233809,7.981818000189378,15.0,3.55294250548601,0.0,3,3,3,4,5,6,6,8,8,8,8
GET,/files/view/10KB?id=71,53,0,3,5.41268409417068,1.4665760008938378,138.9925929997844,15.0,3.55294250548601,0.0,3,3,3,4,5,6,7,140,140,140,140
GET,/files/view/10KB?id=72,53,0,3,3.1661917170633798,1.5694399990024976,10.732242999438313,15.0,3.55294250548601,0.0,3,3,4,4,5,6,9,11,11,11,11
GET,/files/view/10KB?id=73,53,0,3,3.1193303773006673,1.5788919990882277,14.04399799866951,15.0,3.55294250548601,0.0,3,3,4,4,5,6,7,14,14,14,14
GET,/files/view/10KB?id=74,53,0,3,3.2660736603402083,1.5482229991903296,12.565291001010337,15.0,3.55294250548601,0.0,3,3,4,4,5,8,10,13,13,13,13
GET,/files/view/10KB?id=75,53,0,3,2.998694698036624,1.6066660009528277,6.658160000370117,15.0,3.55294250548601,0.0,3,3,4,4,5,6,7,7,7,7,7
GET,/files/view/10KB?id=76,53,0,3,2.888952943255888,1.5609689999109833,7.099896998624899,15.0,3.55294250548601,0.0,3,3,4,4,4,6,6,7,7,7,7
GET,/files/view/10KB?id=77,53,0,3,2.8642663395966905,1.644467000005534,6.978684999921825,15.0,3.55294250548601,0.0,3,3,4,4,4,7,7,7,7,7,7
GET,/files/view/10KB?id=78,53,0,3,2.8368300187002258,1.5890149988990743,6.799466998927528,15.0,3.55294250548601,0.0,3,3,3,4,4,6,6,7,7,7,7
GET,/files/view/10KB?id=79,53,0,2,2.995826245202103,1.7171079998661298,10.302179000063916,15.0,3.55294250548601,0.0,2,3,4,4,5,6,7,10,10,10,10
GET,/files/view/10KB?id=8,54,0,3,3.1294204258032283,1.655615998970461,9.829219001403544,14.0,3.6199791565329162,0.0,3,3,4,4,5,6,7,10,10,10,10
GET,/files/view/10KB?id=80,53,0,3,3.005593113108639,1.6749530004744884,7.877518999521271,15.0,3.55294250548601,0.0,3,3,4,4,5,6,7,8,8,8,8
GET,/files/view/10KB?id=81,53,0,2,2.898367094324917,1.5670440006942954,6.531117000122322,15.0,3.55294250548601,0.0,2,3,4,4,5,5,6,7,7,7,7
GET,/files/view/10KB?id=82,53,0,2,2.953011283060955,1.6432529992016498,8.015102999706869,15.0,3.55294250548601,0.0,2,3,4,4,5,6,7,8,8,8,8
GET,/files/view/10KB?id=83,53,0,2,2.883721434114224,1.611727000636165,6.304652000835631,15.0,3.55294250548601,0.0,2,3,4,4,5,5,5,6,6,6,6
GET,/files/view/10KB?id=84,53,0,2,2.8557055658619097,1.537304999146727,6.17468599921267,15.0,3.55294250548601,0.0,2,3,4,4,5,6,6,6,6,6,6
GET,/files/view/10KB?id=85,53,0,3,2.9171672452681583,1.6078529988590162,6.841070999143994,15.0,3.55294250548601,0.0,3,3,3,4,5,5,6,7,7,7,7
GET,/files/view/10KB?id=86,53,0,2,2.8651298113268324,1.643720001084148,5.83553300020867,15.0,3.55294250548601,0.0,2,3,3,4,5,5,6,6,6,6,6
GET,/files/view/10KB?id=87,53,0,2,2.937079490776633,1.569368001582916,8.290305000627995,15.0,3.55294250548601,0.0,2,3,4,4,5,5,6,8,8,8,8
GET,/files/view/10KB?id=88,53,0,2,2.9266794338256212,1.550814999063732,6.07708000097773,15.0,3.55294250548601,0.0,2,3,4,4,5,6,6,6,6,6,6
GET,/files/view/10KB?id=89,53,0,3,2.9407414716637126,1.6692919998604339,8.08463099929213,15.0,3.55294250548601,0.0,3,3,4,4,5,6,6,8,8,8,8
GET,/files/view/10KB?id=9,54,0,2,2.8993563334248997,1.5731719995528692,7.06522899963602,14.0,3.6199791565329162,0.0,3,3,4,4,5,5,6,7,7,7,7
GET,/files/view/10KB?id=90,53,0,3,2.9853282641234506,1.6278879993478768,7.156779000069946,15.0,3.55294250548601,0.0,3,3,4,4,5,6,6,7,7,7,7
GET,/files/view/10KB?id=91,53,0,3,6.006052698209698,1.61649600158853,170.06395700082066,15.0,3.55294250548601,0.0,3,3,4,4,5,6,7,170,170,170,170
GET,/files/view/10KB?id=92,53,0,2,3.029725207595203,1.6709109986550175,8.17595799890114,15.0,3.55294250548601,0.0,2,3,4,4,5,6,7,8,8,8,8
GET,/files/view/10KB?id=93,53,0,3,2.9795715660650286,1.641147999180248,7.236188999740989,15.0,3.55294250548601,0.0,3,3,4,4,5,7,7,7,7,7,7
GET,/files/view/10KB?id=94,53,0,3,2.995272962234251,1.6509699999005534,6.730539998898166,15.0,3.55294250548601,0.0,3,3,4,4,5,6,6,7,7,7,7
GET,/files/view/10KB?id=95,53,0,2,2.9510650001955,1.541535000797012,6.6809190011554165,15.0,3.55294250548601,0.0,2,3,4,4,5,6,6,7,7,7,7
GET,/files/view/10KB?id=96,53,0,3,2.892270962032819,1.5637519991287263,6.479175001004478,15.0,3.55294250548601,0.0,3,3,4,4,5,5,6,6,6,6,6
GET,/files/view/10KB?id=97,53,0,3,6.229580735789397,1.6095610008051153,173.05331399984425,15.0,3.55294250548601,0.0,3,3,4,4,6,7,8,170,170,170,170
GET,/files/view/10KB?id=98,53,0,3,3.0363124151335796,1.6059369991126005,6.765595999240759,15.0,3.55294250548601,0.0,3,3,4,4,5,6,6,7,7,7,7
GET,/files/view/10KB?id=99,53,0,3,3.1973423019563887,1.5507530006289016,8.309598999403534,15.0,3.55294250548601,0.0,3,3,4,4,6,7,8,8,8,8,8
,Aggregated,5363,0,3,3.171977147663499,1.4665760008938378,173.05331399984425,14.899310087637517,359.5175595645561,0.0,3,3,4,4,5,6,8,9,15,170,170
