Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/files/add/10KB?id=0,143,0,89,133.88216255937746,6.000060999213019,542.1471930003463,17.0,9.424098112548455,0.0,89,120,160,220,340,500,510,510,540,540,540
GET,/files/add/10KB?id=1,142,0,49,61.14054563375914,3.486980000161566,283.71949400025187,17.0,9.35819532854462,0.0,49,71,90,97,120,130,250,260,280,280,280
GET,/files/add/10KB?id=10,129,0,55,61.22659313175324,2.4119099998642923,283.9267060007842,18.0,8.50145913649476,0.0,55,74,87,94,120,130,240,270,280,280,280
GET,/files/add/10KB?id=11,127,0,54,57.80546614972074,2.4346190002688672,244.51659499936795,18.0,8.369653568487088,0.0,54,66,80,92,110,130,150,220,240,240,240
GET,/files/add/10KB?id=12,126,0,54,57.471667968269365,2.253441998618655,281.04432500003895,18.0,8.303750784483254,0.0,55,69,77,82,110,120,140,150,280,280,280
GET,/files/add/10KB?id=13,125,0,55,61.84070168006292,2.3776239995640935,289.5905040004436,18.0,8.237848000479419,0.0,55,66,87,94,130,170,210,220,290,290,290
GET,/files/add/10KB?id=14,123,0,58,63.33455547962323,2.187320998928044,241.9891709996591,18.0,8.106042432471748,0.0,58,75,87,99,120,140,230,240,240,240,240
GET,/files/add/10KB?id=15,121,0,54,56.54906428934143,2.3376660010399064,268.23536500160117,18.0,7.974236864464077,0.0,54,68,83,89,100,120,120,150,270,270,270
GET,/files/add/10KB?id=16,121,0,53,55.903525619725755,2.5252719988202443,179.95562000032805,18.0,7.974236864464077,0.0,53,69,79,91,110,120,140,160,180,180,180
GET,/files/add/10KB?id=17,121,0,55,60.6167221984014,2.5755030001164414,231.23802299960516,18.0,7.974236864464077,0.0,55,73,85,97,120,140,190,210,230,230,230
GET,/files/add/10KB?id=18,121,0,54,61.95740163624097,2.288056999532273,290.15629700006684,18.0,7.974236864464077,0.0,54,73,86,94,110,130,240,280,290,290,290
GET,/files/add/10KB?id=19,120,0,54,60.57102961657014,2.58483499965223,262.45909899989783,18.0,7.908334080460241,0.0,56,68,85,97,110,140,240,240,260,260,260
GET,/files/add/10KB?id=2,139,0,51,58.84527548204191,3.8066249999246793,276.3701849999052,17.0,9.160486976533113,0.0,51,71,92,98,110,120,150,210,280,280,280
GET,/files/add/10KB?id=20,118,0,52,61.78436955935652,2.708808000534191,266.48971299982804,18.0,7.776528512452571,0.0,54,68,92,100,110,130,260,260,270,270,270
GET,/files/add/10KB?id=21,117,0,53,59.46446027348398,2.632182000525063,260.26410999838845,18.0,7.710625728448735,0.0,53,70,84,91,110,130,170,230,260,260,260
GET,/files/add/10KB?id=22,116,0,53,60.47783191387021,2.4217870013671927,299.97972400087747,18.0,7.6447229444449,0.0,58,68,87,98,110,140,190,210,300,300,300
GET,/files/add/10KB?id=23,114,0,49,58.29028105261769,2.609904000564711,257.72476800011646,18.0,7.51291737643723,0.0,50,69,79,91,100,140,250,250,260,260,260
GET,/files/add/10KB?id=24,111,0,51,53.76554995490477,2.6865740001085214,231.87922400029493,18.0,7.315209024425723,0.0,51,71,79,85,100,110,110,120,230,230,230
GET,/files/add/10KB?id=25,111,0,54,56.04088414417617,3.164756000842317,281.01763800077606,18.0,7.315209024425723,0.0,54,67,82,86,100,110,130,250,280,280,280
GET,/files/add/10KB?id=26,110,0,51,62.25335317277231,3.2126879996212665,338.03298199927667,18.0,7.249306240421888,0.0,53,76,93,96,110,140,220,220,340,340,340
GET,/files/add/10KB?id=27,109,0,49,57.87632807327216,3.044929999305168,222.41703899999266,18.0,7.183403456418053,0.0,49,67,89,96,120,140,150,200,220,220,220
GET,/files/add/10KB?id=28,109,0,50,58.12840299082265,4.4482260000222595,281.3479060005193,18.0,7.183403456418053,0.0,50,65,71,79,100,130,280,280,280,280,280
GET,/files/add/10KB?id=29,108,0,50,58.534149046257276,3.591968999899109,274.5567519996257,18.0,7.117500672414217,0.0,51,70,80,92,100,140,170,210,270,270,270
GET,/files/add/10KB?id=3,138,0,56,59.101241289984806,3.2005779994506156,242.57395699896733,17.0,9.094584192529277,0.0,57,74,90,97,110,120,150,230,240,240,240
GET,/files/add/10KB?id=30,108,0,53,60.10383266662016,3.5899110007449053,251.81170600080804,18.0,7.117500672414217,0.0,54,74,82,95,120,140,160,210,250,250,250
GET,/files/add/10KB?id=31,106,0,51,58.798438650897744,3.8727439987269463,246.29661400103942,18.0,6.985695104406546,0.0,52,71,85,94,110,130,200,210,250,250,250
GET,/files/add/10KB?id=32,106,0,58,62.391955754668196,3.1739480000396725,257.61927100029425,18.0,6.985695104406546,0.0,58,73,85,100,120,140,200,240,260,260,260
GET,/files/add/10KB?id=33,105,0,52,56.83860324757656,3.4523400008765748,274.1085839988955,18.0,6.919792320402712,0.0,52,72,77,84,100,110,130,180,270,270,270
GET,/files/add/10KB?id=34,104,0,49,57.12245545188265,4.0791569990688,253.4227460000693,18.0,6.853889536398876,0.0,49,70,88,95,100,130,160,220,250,250,250
GET,/files/add/10KB?id=35,104,0,54,59.30722421150956,4.228195999530726,281.02863500134845,18.0,6.853889536398876,0.0,54,68,83,92,110,130,140,250,280,280,280
GET,/files/add/10KB?id=36,102,0,48,59.099826843360944,3.8401150013669394,273.97199900042324,18.0,6.722083968391205,0.0,51,72,91,96,110,130,140,190,270,270,270
GET,/files/add/10KB?id=37,102,0,53,63.28566406867978,3.365480000866228,293.2272260004538,18.0,6.722083968391205,0.0,53,72,90,94,130,170,220,290,290,290,290
GET,/files/add/10KB?id=38,100,0,52,59.08026622995749,4.452438000953407,280.8372159997816,18.0,6.590278400383535,0.0,53,66,94,98,110,140,210,280,280,280,280
GET,/files/add/10KB?id=39,98,0,48,52.466891979599254,3.7668740005756263,164.8778319995472,18.0,6.458472832375864,0.0,48,65,78,85,99,120,140,160,160,160,160
GET,/files/add/10KB?id=4,137,0,55,66.2626160072675,2.871582999432576,305.9091149989399,17.0,9.028681408525442,0.0,55,73,91,97,130,160,270,300,310,310,310
GET,/files/add/10KB?id=40,98,0,55,64.299477275496,3.973628001403995,318.8101799987635,18.0,6.458472832375864,0.0,56,74,86,99,110,180,280,320,320,320,320
GET,/files/add/10KB?id=41,97,0,46,53.368358835044646,2.6322089997847797,174.77699399933044,18.0,6.392570048372028,0.0,46,67,77,84,100,110,160,170,170,170,170
GET,/files/add/10KB?id=42,97,0,51,56.46475817518445,3.228380999644287,239.1710169995349,18.0,6.392570048372028,0.0,51,70,81,89,100,120,220,240,240,240,240
GET,/files/add/10KB?id=43,97,0,50,58.21300565983939,3.557742998964386,227.14449999875796,18.0,6.392570048372028,0.0,50,74,92,98,110,130,220,230,230,230,230
GET,/files/add/10KB?id=44,96,0,51,60.92985137496498,3.8186180008779047,243.97406699972635,18.0,6.326667264368194,0.0,53,69,92,95,110,160,240,240,240,240,240
GET,/files/add/10KB?id=45,95,0,54,58.68573641038031,3.7737010006821947,222.24092399846995,18.0,6.260764480364358,0.0,54,76,85,89,110,130,180,220,220,220,220
GET,/files/add/10KB?id=46,92,0,46,60.96587479333207,3.86913399961486,264.00531500075886,18.0,6.0630561283528515,0.0,49,70,86,93,110,140,260,260,260,260,260
GET,/files/add/10KB?id=47,91,0,53,53.23243161541001,3.704300999743282,120.50021000140987,18.0,5.997153344349017,0.0,53,67,83,89,100,110,120,120,120,120,120
GET,/files/add/10KB?id=48,90,0,51,59.21408021105081,3.716724999321741,283.83026299889025,18.0,5.931250560345181,0.0,51,64,72,86,120,130,280,280,280,280,280
GET,/files/add/10KB?id=49,90,0,42,52.919042944389126,3.709906000949559,275.91372599999886,18.0,5.931250560345181,0.0,47,66,74,79,99,120,160,280,280,280,280
GET,/files/add/10KB?id=5,135,0,56,67.02305801477956,2.5467989999015117,368.77647599976626,17.0,8.896875840517772,0.0,56,72,96,110,130,220,230,270,370,370,370
