Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fake-redis/add?id=40,377,0,540.0,525.1859694960226,29.73397499999919,917.1869380002136,2.0,6.201327217921659,0.0,540,580,630,650,710,790,810,840,920,920,920
GET,/fake-redis/add?id=41,369,0,540.0,520.6837820081157,29.770043000098667,922.0888909999303,2.0,6.069734067408733,0.0,540,580,610,640,700,770,800,850,920,920,920
GET,/fake-redis/add?id=42,366,0,530.0,521.5157652186003,28.998585999943316,897.3997850002888,2.0,6.020386635966386,0.0,530,580,610,640,700,770,810,850,900,900,900
GET,/fake-redis/add?id=43,364,0,530.0,517.9626178818494,31.420097000136593,878.1656749997637,2.0,5.987488348338155,0.0,530,570,620,640,700,750,800,830,880,880,880
GET,/fake-redis/add?id=44,361,0,530.0,518.1973856592764,31.28856600005747,895.3250689996821,2.0,5.938140916895807,0.0,530,570,640,650,710,770,790,870,900,900,900
GET,/fake-redis/add?id=45,359,0,510.0,505.2879474289619,36.82877500023096,890.3973439996662,2.0,5.905242629267575,0.0,510,560,590,620,690,760,800,850,890,890,890
GET,/fake-redis/add?id=46,357,0,530.0,517.7154077422958,44.55047100009324,869.8182450002605,2.0,5.8723443416393435,0.0,530,570,610,630,690,780,800,830,870,870,870
GET,/fake-redis/add?id=47,354,0,520.0,511.1026118192151,40.1859149997108,898.5225329997775,2.0,5.822996910196996,0.0,520,570,600,620,690,750,790,820,900,900,900
GET,/fake-redis/add?id=48,351,0,520.0,507.4857952336228,42.68697599991356,886.4054329997089,2.0,5.773649478754649,0.0,520,560,600,620,690,740,800,810,890,890,890
GET,/fake-redis/add?id=49,349,0,500.0,502.30566691403976,40.64138900002945,880.4443579997496,2.0,5.740751191126417,0.0,500,560,590,620,680,750,800,810,880,880,880
GET,/fake-redis/add?id=5,454,0,480.0,439.85490382598385,2.532427000005555,917.3557379999693,2.0,7.467911291608577,0.0,480,580,630,650,760,800,850,890,920,920,920
GET,/fake-redis/add?id=50,345,0,500.0,502.68137335363645,43.74720100031482,889.0770230000271,2.0,5.674954615869954,0.0,500,560,600,620,690,770,800,830,890,890,890
GET,/fake-redis/add?id=51,345,0,510.0,502.18990537392943,45.170131000304536,891.4364740003293,2.0,5.674954615869954,0.0,510,560,580,610,670,770,800,820,890,890,890
GET,/fake-redis/add?id=52,340,0,500.0,500.94271643822447,42.378421999728744,877.8414219996193,2.0,5.592708896799375,0.0,500,560,590,610,660,730,810,840,880,880,880
GET,/fake-redis/add?id=53,339,0,490.0,492.12917556048296,45.61479199992391,872.6107420002336,2.0,5.576259752985259,0.0,490,550,570,600,660,720,800,820,870,870,870
GET,/fake-redis/add?id=54,338,0,480.0,486.93772452662665,51.797849999729806,881.7450530000315,2.0,5.5598106091711434,0.0,480,540,570,600,670,730,800,830,880,880,880
GET,/fake-redis/add?id=55,337,0,480.0,488.8166947448052,60.09023199976582,884.0860349996547,2.0,5.543361465357028,0.0,480,540,570,600,680,730,790,810,880,880,880
GET,/fake-redis/add?id=56,335,0,490.0,486.6386422417819,57.25622199997815,880.4647189999741,2.0,5.510463177728796,0.0,490,530,560,580,650,710,790,810,880,880,880
GET,/fake-redis/add?id=57,332,0,490.0,492.3582813644629,64.77561299971057,888.3788920002189,2.0,5.461115746286448,0.0,490,550,570,600,670,720,790,830,890,890,890
GET,/fake-redis/add?id=58,329,0,480.0,483.71552641945544,55.45136399996409,877.9908680003246,2.0,5.411768314844101,0.0,480,540,570,600,670,720,790,800,880,880,880
GET,/fake-redis/add?id=59,326,0,460.0,470.4348626595328,63.331559999824094,878.4331489996475,2.0,5.362420883401754,0.0,460,530,550,570,640,690,760,780,880,880,880
GET,/fake-redis/add?id=6,454,0,510.0,442.93801046916604,2.5702889997774037,903.940177000095,2.0,7.467911291608577,0.0,510,580,620,640,750,800,890,900,900,900,900
GET,/fake-redis/add?id=60,322,0,460.0,469.3327970310604,62.86586800024452,849.6255630002452,2.0,5.29662430814529,0.0,460,520,560,580,650,710,780,790,850,850,850
GET,/fake-redis/add?id=61,319,0,450.0,467.2899475893384,62.373637999826315,887.5615340002696,2.0,5.2472768767029425,0.0,450,520,560,570,650,690,750,790,890,890,890
GET,/fake-redis/add?id=62,318,0,480.0,479.70597340880556,65.02403500007858,900.8024330000808,2.0,5.2308277328888275,0.0,480,530,550,580,660,740,800,840,900,900,900
GET,/fake-redis/add?id=63,312,0,430.0,453.99944165706535,59.99313200027245,897.8772730001765,2.0,5.132132870004132,0.0,430,500,540,560,620,680,730,780,900,900,900
GET,/fake-redis/add?id=64,310,0,450.0,460.4000195387074,58.92695700003969,891.4432299998225,2.0,5.0992345823759,0.0,450,520,540,560,630,690,780,810,890,890,890
GET,/fake-redis/add?id=65,310,0,430.0,460.71382048387727,69.06029300034788,873.0281739999555,2.0,5.0992345823759,0.0,430,510,550,560,660,770,790,800,870,870,870
GET,/fake-redis/add?id=66,310,0,440.0,453.86069636127934,59.669662000032986,891.4170989996819,2.0,5.0992345823759,0.0,440,520,540,560,610,670,730,780,890,890,890
GET,/fake-redis/add?id=67,309,0,420.0,448.7790563754063,66.87282599978062,817.0124709999982,2.0,5.0827854385617846,0.0,420,500,540,560,630,690,750,790,820,820,820
GET,/fake-redis/add?id=68,304,0,420.0,442.66796155263506,92.45122099991931,893.7323620002644,2.0,5.000539719491206,0.0,420,500,530,540,610,670,760,800,890,890,890
GET,/fake-redis/add?id=69,301,0,410.0,444.71669763122134,110.77216600006068,895.203063000281,2.0,4.951192288048858,0.0,410,500,530,560,620,680,780,790,900,900,900
GET,/fake-redis/add?id=7,453,0,510.0,453.1738300264789,3.377137000370567,922.4064700001691,2.0,7.451462147794461,0.0,510,590,630,650,770,800,850,890,920,920,920
GET,/fake-redis/add?id=70,299,0,400.0,430.7978873478388,91.40975299987986,809.9213310001687,2.0,4.918294000420627,0.0,400,490,520,540,600,660,710,780,810,810,810
GET,/fake-redis/add?id=71,294,0,400.0,435.9737958197322,93.91019799977585,823.8529630002631,2.0,4.836048281350048,0.0,400,500,530,550,630,710,790,820,820,820,820
GET,/fake-redis/add?id=72,292,0,410.0,434.4205017089123,92.4528199998349,878.704586999902,2.0,4.803149993721816,0.0,410,490,520,530,590,700,820,840,880,880,880
GET,/fake-redis/add?id=73,287,0,390.0,423.5669128257838,96.87905800001317,798.3389500000158,2.0,4.720904274651237,0.0,390,480,530,540,590,650,700,780,800,800,800
GET,/fake-redis/add?id=74,285,0,390.0,419.43245017894196,86.97178500005975,826.3039059997936,2.0,4.688005987023005,0.0,390,480,520,540,590,660,710,770,830,830,830
GET,/fake-redis/add?id=75,281,0,400.0,433.54804245196095,91.43657200002053,878.6802679996981,2.0,4.622209411766542,0.0,400,490,510,530,640,720,830,850,880,880,880
GET,/fake-redis/add?id=76,278,0,390.0,416.9405188632949,103.69245799984128,879.4070730000385,2.0,4.572861980324195,0.0,390,480,520,540,580,660,710,770,880,880,880
GET,/fake-redis/add?id=77,273,0,380.0,408.16818191209836,113.32745100025932,890.2919890001613,2.0,4.490616261253615,0.0,380,470,500,530,580,620,690,780,890,890,890
GET,/fake-redis/add?id=78,271,0,390.0,416.28858483762934,95.77261300000828,844.2671940001674,2.0,4.4577179736253845,0.0,390,460,520,530,620,730,780,820,840,840,840
GET,/fake-redis/add?id=79,269,0,370.0,402.53354728253476,126.99928400024874,854.5874369997364,2.0,4.424819685997153,0.0,370,450,500,520,590,660,770,780,850,850,850
GET,/fake-redis/add?id=8,453,0,540.0,462.01748627152153,3.800340999987384,898.184811000192,2.0,7.451462147794461,0.0,540,600,630,660,770,820,880,890,900,900,900
GET,/fake-redis/add?id=80,267,0,370.0,395.5594083296,125.54902299962123,810.1295830001618,2.0,4.391921398368921,0.0,370,440,500,520,590,650,710,760,810,810,810
GET,/fake-redis/add?id=81,265,0,370.0,392.9120551773627,124.41829299996243,917.2802879998017,2.0,4.359023110740689,0.0,370,440,500,520,560,670,780,850,920,920,920
GET,/fake-redis/add?id=82,265,0,360.0,391.86783443396,119.51927300015086,837.1835269999792,2.0,4.359023110740689,0.0,360,420,490,520,600,680,790,800,840,840,840
GET,/fake-redis/add?id=83,261,0,360.0,380.1773014444429,121.59966499984876,802.4662350003382,2.0,4.293226535484226,0.0,360,400,480,510,560,630,660,700,800,800,800
GET,/fake-redis/add?id=84,260,0,360.0,384.9979558653677,126.9572880000851,825.8120420000523,2.0,4.276777391670111,0.0,360,420,480,510,570,660,730,810,830,830,830
GET,/fake-redis/add?id=85,255,0,360.0,379.0454831921536,126.58648599972366,809.7018699995715,2.0,4.194531672599531,0.0,360,410,460,490,560,660,750,770,810,810,810
GET,/fake-redis/add?id=86,252,0,350.0,375.35211762299826,82.23210899996047,887.4463039996954,2.0,4.1451842411571835,0.0,350,410,480,500,570,660,710,800,890,890,890
GET,/fake-redis/add?id=87,247,0,330.0,364.5413186923085,163.61326400010512,906.546624999919,2.0,4.062938522086605,0.0,330,400,480,510,560,620,680,750,910,910,910
GET,/fake-redis/add?id=88,244,0,330.0,363.6563277500145,152.31199399977413,894.2755799998849,2.0,4.013591090644257,0.0,330,410,480,500,570,640,760,800,890,890,890
GET,/fake-redis/add?id=89,241,0,320.0,359.55289601661275,122.34484100008558,826.3502489999155,2.0,3.9642436592019097,0.0,320,400,470,500,550,660,770,790,830,830,830
GET,/fake-redis/add?id=9,451,0,540.0,464.3474258447748,4.405818000122963,922.1352380000098,2.0,7.41856386016623,0.0,540,590,630,660,780,820,890,900,920,920,920
GET,/fake-redis/add?id=90,240,0,320.0,342.7325410166508,124.13393599990741,753.3789219996834,2.0,3.9477945153877942,0.0,320,390,420,470,550,630,700,720,750,750,750
GET,/fake-redis/add?id=91,237,0,310.0,342.8203892784748,119.24271899988526,840.0187040001583,2.0,3.8984470839454466,0.0,310,380,440,490,570,620,790,800,840,840,840
GET,/fake-redis/add?id=92,235,0,310.0,343.49216214043145,96.75955200009412,922.8138269995725,2.0,3.865548796317215,0.0,310,390,470,490,560,620,770,790,920,920,920
GET,/fake-redis/add?id=93,232,0,310.0,335.37861448276715,92.30026700015515,778.7526269999034,2.0,3.8162013648748676,0.0,310,380,440,490,570,640,690,690,780,780,780
GET,/fake-redis/add?id=94,227,0,300.0,323.887954211457,91.33817600013572,813.9331820002553,2.0,3.7339556458042886,0.0,300,380,430,470,540,610,700,780,810,810,810
GET,/fake-redis/add?id=95,224,0,280.0,318.1235804419609,93.02708599989273,882.6117240000713,2.0,3.684608214361941,0.0,280,360,420,460,550,610,750,810,880,880,880
GET,/fake-redis/add?id=96,217,0,280.0,317.7953689216778,87.5247760000093,796.0765080001693,2.0,3.5694642076631307,0.0,280,370,400,450,550,630,690,720,800,800,800
GET,/fake-redis/add?id=97,206,0,290.0,322.10101573786903,70.23822400014978,803.5130809998918,2.0,3.3885236257078564,0.0,290,380,430,470,550,620,690,710,800,800,800
GET,/fake-redis/add?id=98,201,0,280.0,325.5761020149549,82.29963300027521,896.0109530003137,2.0,3.3062779066372774,0.0,280,380,470,500,560,630,770,840,900,900,900
GET,/fake-redis/add?id=99,188,0,290.0,316.81418167551715,92.290041999604,791.7952679999871,2.0,3.092439037053772,0.0,290,380,420,460,540,580,690,780,790,790,790
,Aggregated,34674,0,500.0,483.5937256146964,2.4330240003109793,4079.2194509999717,2.0,570.3576126106516,0.0,500,560,590,620,710,780,840,900,3800,4000,4100
